abstract-region;['მრავალწევრი', 'პოლინომი'];მრავალწევრი, პოლინომი — გამოსახულება Axkyl...wm+Bxnyp...wq+...+Dxrys...wt, სადაც x, y, ..., w ცვლადებია, ხოლო A, B, ...
abstract-region;['კვადრატული ფუნქცია'];კვადრატული ფუნქცია — მათემატიკაში ისეთი ფუნქციაა, რომელიც
abstract-region;['შემთხვევითი სიდიდე'];ალბათობის თეორიასა და მათემატიკურ სტატისტიკაში შემთხვევითი სიდიდე ეწოდება ზომად ფუნქციას ალბათური სივრციდან ნამდვილ n–განზომილებიან სივრცეში მასზე განმარტებული ბორელის სიგმა–ალგებრით.
abstract-region;['ვექტორული ნამრავლი'];ვექტორული ნამრავლი a და b ვექტორებისა არის ვექტორი, რომლის სიგრძე რიცხვობრივად ტოლია ამ ვექტორებზე აგებული პარალელოგრამის ფართობის.
activity;['რაგბი', 'რეგბი'];რაგბი — სპორტული გუნდური თამაშის სახეობა ოვალური ბურთით, რომელსაც ორივე გუნდის თითოეული მოთამაშე ერთმანეთისთვის ხელით და ფეხით ბურთის გადაცემით ცდილობს დაამიწოს იგი ლელოში, მოწინააღმდეგის კარს მიღმა ან გაიტანოს იგი H-ის ფორმის კარში.
activity;['ელექტრონული ფოსტა', 'იმეილი', 'ელფოსტა', 'ელ-ფოსტა', 'ი-მეილი'];. ელექტრონული ფოსტა
activity;['უოტ ტაილერის აჯანყება', 'ინგლისის გლეხთა აჯანყება'];უოტ ტაილერის აჯანყება, აგრეთვე ცნობილი როგორც გლეხთა აჯანყება — 1381 წლის გლეხთა აჯანყება შუა საუკუნეების ინგლისში.
activity;['ტროის ომი', 'ტროას ომი'];ტროის ომი — ლეგენდის თანახმად, წარმოებდა მცირე აზიაში ქალაქ ტროის წინააღმდეგ აქეველთა მიერ, ტროელი პარისის მიერ სპარტის მეფის მენელაოსის ცოლის – უმშვენიერესი ელენეს მოტაცების გამო.
activity;['გო', 'ვეიცი'];გო — ერთ-ერთი ყველაზე ხანგრძლივი ისტორიის მქონე და აღიარებული, როგორც ყველაზე რთული სამაგიდო თამაში.
activity;['შოგი'];შოგი — ცნობილი როგორც იაპონური ჭადრაკი ან გენერალთა თამაში.
activity;['სარჩელი', 'სასამართლო გარჩევა', 'სასამართლო პროცესი', 'კაზუსი', 'საქმე'];სარჩელი, უფლების დაცვის პროცესუალური საშუალება.
activity;['რიცხვი', 'numerus', 'გრამატიკული რიცხვი'];რიცხვი — გრამატიკული კატეგორია და აღნიშნავს რაოდენობრიობას.
activity;['ციკლონი'];ციკლონი (< ძვ.
activity;['ანტიციკლონი'];ანტიციკლონი — მაღალი ატმოსფერული წნევის არე, რომელიც მოთავსებულია ციკლონებს შორის.
activity;['მანდატი'];მანდატი
activity;['მექსიკის რევოლუცია', 'მექსიკის სამოქალაქო ომი'];მექსიკის რევოლუცია
activity;['ვალსი'];ვალსი (ფრანგ.
activity;['სი თავსართები'];სი თავსართები
activity;['ისოსის ბრძოლა'];ისოსის ბრძოლა — ბრძოლა მაკედონიასა და ირანს შორის.
activity;['ნასების ბრძოლა'];ნასების ბრძოლა — მნიშვნელოვანი ბრძოლა ინგლისის სამოქალაქო ომში.
activity;['კავდიუმის მშვიდობა'];კავდიუმის მშვიდობის
activity;['მარათონის ბრძოლა'];მარათონის ბრძოლა — ბრძოლა სპარსელებსა და ბერძნებს შორის, რომელიც ძვ.
activity;['ტევტობურგის ტყის ბრძოლა'];ტევტობურგის ტყის ბრძოლა
activity;['ვაგრამის ბრძოლა'];ვაგრამის ბრძოლა — ერთ-ერთი გადამწყვეტი ბრძოლა ავსტრია-საფრანგეთის ომის დროს.
activity;['როსბახის ბრძოლა'];როსბახის ბრძოლა — ბრძოლა პრუსიისა და საფრანგეთ-ავსტრიის ჯარებს შორის.
activity;['როკრუის ბრძოლა', 'rocroi'];როკრუის ბრძოლა — ბრძოლა საფრანგეთის არმიასა და ესპანეთის ჯარებს შორის საფრანგეთის ქ.
activity;['ვერდენის ოპერაცია'];ვერდენის ოპერაცია – ბრძოლა გერმანიისა და საფრანგეთის ჯარებს შორის ვერდენის გამაგრებული რაიონისათვის პირველი მსოფლიო ომის დროს.
activity;['გეტიზბერგის ბრძოლა'];გეტიზბერგის ბრძოლა — აშშ-ის სამოქალაქო ომის ერთ-ერთი მნიშვნელოვანი ბრძოლა ქალაქ გეტიზბერგთან.
activity;['ვენდეტა'];ვენდეტა (იტალ.
activity;['ნარდი'];ნარდი — სამაგიდო თამაში ორი მოთამაშისათვის სპეციალურ დაფაზე, რომელიც ორ ნაწილადაა გაყოფილი და რომელზეც მოთამაშეები შაშებს გადაანაცვლებენ გაგორებულ კამათელზე ამოსული ქულის მიხედვით.
activity;['რადიონახშირბადული დათარიღება'];რადიონახშირბადული დათარიღება, ნახშირბადის დათარიღება ან ნახშირბად 14-ით დათარიღება — მეთოდი, ორგანული მასალის შემცველი ობიექტის ასაკის დასადგენად, ნახშირბადის რადიოაქტიური იზოტოპის გამოყენებით.
activity;['ზიარება', 'სერობა', 'ევქარისტია'];ზიარება, ევქარისტია — ქრისტიანული რელიგიის ერთ-ერთი მთავარი საიდუმლო — მორწმუნის მიერ ქრისტეს სისხლისა და ხორცის მიღება.
activity;['ბაპტიზმი', 'ბაპტისტები', 'ბაპტისტური ეკლესია'];ბაპტიზმი (ბერძნ.
activity;['ცირკი'];ცირკი (ლათ.
activity;['ტრამონტანა'];ტრამონტანა
activity;['მირონი', 'წმინდა მირონი'];მირონი — მცენარეული სურნელოვანი ზეთი, იხმარება ქრისტიანულ ეკლესიაში მირონცხების საიდუმლოს შესრულების დროს, ტაძრისა და წმინდა ტრაპეზის კურთხევისას, აგრეთვე მეფის კურთხევაზე, გადმოცემის თანახმად, საქართველოში წმინდა მირონი გადმოდიოდა მცხეთაში იმ ხიდან, რომელიც იესო ქრისტეს მიწაში დაფლულ კვართზე იყო ამოსული.
activity;['პოლემიკა'];პოლემიკა, ძველი ქართული მწერლობის დარგი.
activity;['ბრიზი'];ბრიზი
activity;['აქციების პირველადი განთავსება', 'აქციების პირველადი საჯარო შეთავაზება', 'აქციების პირველი საჯარო გაყიდვა', 'საწყისი ღია წინადადება'];აქციების პირველადი განთავსება
activity;['პირველი ჯვაროსნული ლაშქრობა', 'პირველი ჯვაროსნული ომი', 'ჯვაროსანთა პირველი ლაშქრობა'];პირველი ჯვაროსნული ლაშქრობა განხორციელდა 1095 წელს რომის პაპი ურბან II-ის ინიციატივით მუსულმანთაგან წმინდა ქალაქი იერუსალიმისა და წმინდა მიწის გასათავისუფლებლად.
activity;['მეორე ჯვაროსნული ლაშქრობა'];მეორე ჯვაროსნული ლაშქრობა — ჯვაროსნების მეორე ლაშქრობა ევროპიდან, რომელიც 1145 წელს დაიწყო, წინა წელს ედესას დაცემის გამო.
activity;['მესამე ჯვაროსნული ლაშქრობა'];მესამე ჯვაროსნული ლაშქრობა — წამოიწყეს რომის პაპებმა გრიგოლ VIII-ემ და კლემენტ III-მ.
activity;['მეოთხე ჯვაროსნული ლაშქრობა'];მეოთხე ჯვაროსნული ლაშქრობა — ჯვაროსნული ლაშქრობა 1202-1204 წწ.
activity;['მეექვსე ჯვაროსნული ლაშქრობა'];მეექვსე ჯვაროსნული ლაშქრობა — საღვთო რომის იმპერიის იმპერატორ ფრიდრიხ II შტაუფენის ლაშქრობა 1228-1229 წლებში.
activity;['მეშვიდე ჯვაროსნული ლაშქრობა'];მეშვიდე ჯვაროსნული ლაშქრობა — საფრანგეთის მეფის ლუი IX-ის ლაშქრობა 1248–1254 წლებში.
activity;['მეხუთე ჯვაროსნული ლაშქრობა'];მეხუთე ჯვაროსნული ლაშქრობა — ჯვაროსნული ლაშქრობა, რომელიც მიმდინარეობდა 1213-1221 წლებში.
activity;['პა-დე-დე', 'pas de deux'];პა-დე-დე
activity;['აუსტერლიცის ბრძოლა', 'სამი იმპერატორის ბრძოლა'];აუსტერლიცის ბრძოლა – 1805 წლის 23 სექტემბერს ნაპოლეონმა დაიწყო სამხედრო მოქმედებები რუსეთსა და ავსტრიის წინააღმდეგ.
activity;['პლატეის ბრძოლა', 'პლატეას ბრძოლა'];პლატეის ბრძოლა — ძვ. წ.
activity;['კონფლიქტი'];კონფლიქტი — სერიოზული უთანხმოება, განხეთქილება, შეჯახება დაპირისპირებულ მხარეებს შორის.
activity;['ირან-ერაყის ომი', 'ერაყ-ირანის ომი', 'სპარსეთის ყურის პირველი ომი'];სპარსეთის ყურის პირველი ომი ეწოდება სასაზღვრო ომს ირანსა და ერაყს შორის, რომელიც დაიწყო 1980 წლის 22 სექტემბერს და გრძელდებოდა 1988 წლის 20 აგვისტომდე.
activity;['თერმოპილეს ბრძოლა', 'ტერმოპილეს ბრძოლა', '300 სპარტელი', 'სამასი სპარტელი'];თერმოპილეს ბრძოლა — ბრძოლა ბერძნებსა და სპარსელებს შორის.
activity;['ვესტერნი'];ვესტერნი (ინგლ.
activity;['დოკუმენტური ფილმი', 'დოკუმენტური', 'დოკუმენტური კინო'];დოკუმენტური ფილმი – კინოხელოვნების სახეობა, რომელიც გულისხმობს რეალური ისტორიული მოვლენებისა თუ რეალური ადამიანების ასახვას
activity;['განაჩენი', 'მსჯავრი'];განაჩენი — სასამართლოს მიერ სისხლის სამართლის საქმეზე გამოტანილი გადაწყვეტილება, პირის ქმედების ბრალეულად ცნობის ან გამართლების და შემდგომში მის მიმართ გასატარებელი ღონისძიების შესახებ.
activity;['ფეხბურთი'];ფეხბურთი — გუნდური სპორტი, რომელშიც თერთმეტი წევრისგან შემდგარი ორი გუნდი ეთამაშება ერთმანეთს.
activity;['სნუკერი', 'snooker'];სნუკერი
activity;['ჰიპ-ჰოპ მუსიკა', 'ჰიპ ჰოპი', 'რეპი'];ჰიპ-ჰოპ მუსიკა
activity;['ანათემა'];ანათემა (ბერძნ.
activity;['ჭადრაკი'];ჭადრაკი — ინტელექტუალური თამაში, რომელშიც ორგანულადაა შერწყმული ხელოვნების, მეცნიერებისა და სპორტის ელემენტები.
activity;['დარტსი'];დარტსი (ინგლ.
activity;['ვიდეო თამაში', 'პერსონალური კომპიუტერული თამაში', 'ვიდეოთამაში', 'კომპიუტერული თამაში', 'ვიდეო თამაშები'];ვიდეო თამაში — ელექტრონული თამაში, რომელიც ითვალისწინებს ადამიანთან ინტერაქტიულ კავშირს და ვიზუალური გამომოსახულებისთვის ესაჭიროება ვიდეო მოწყობილობა, როგორიც არის სტანდარტული ტელევიზორი ან კომპიუტერის მონიტორი.
activity;['წყალბურთი'];წყალბურთი – მსოფლიოს მრავალ ქვეყანაში გავრცელებული გუნდური სპორტული თამაში, სადაც შვიდი წევრისაგან შემდგარი ორი გუნდი ეთამაშება ერთმანეთს.
activity;['კალათბურთი'];კალათბურთი — გუნდური სპორტის სახეობა, რომელშიც ორი გუნდი, თითოეულში ხუთი მოთამაშით ცდილობს ქულები მოაგროვოს მოწინააღმდეგის კალათში ბურთის მოხვედრით ორგანიზებული წესების მიხედვით.
activity;['ბადმინტონი', 'bádminton'];ბადმინტონი
activity;['გოლფი'];გოლფი — სპორტის ერთ-ერთი საერთაშორისო სახეობა.
