activity;['i-e-mail'];Iindaba okanye imiyalezo ehamba ngombane yInkonzo eza nge-internet evumela abantu abanedilesi ye-e-mail ukuba bathumele okanye bafumane iileta ezihamba ngombane, Ezo ke zifana neeleta ezi ziposwayo, ngaphandle nje kokuba zona zifika ngokukhawuleza okukhulu kuneeleta ezihamba nge-snail mail xa zithunyelwa kwiindawo ezikude, kwaye sisoloko zithunyelwa simahla.
activity;['ibandla lamabapist'];Ama-Baptist ngabantu benkolo yobuKristu abakholelwa kwimfundiso ethi ubaptizo lowabantu abaguqukileyo bodwa (hayi abantwana abancinci) kwaye kufuneka umntu lowo ubhaptizwayo antywiliselwe emanzini amaninzi (angatshizwa ngamanzi).
activity;['ibhola ekhatywayo'];== Intshayelelo ngebhola ekhatywayo == Ibhola ekhatywayo ngomnye umdlalo othi udlalwe kwibala eline kona ezine kuphela.
activity;['itshesi'];Itshesi ngumdlalo othi udlalwe ngabantu ababini, odlalelwa kwibhodi enebhokisi ezingamashumi anesithandathu anesine.
activity;['iqakamba'];Iqakamba ngumdlalo odlalwa ngamaqela amabini apho kugityiselwayo kubuye kubethwe.
activity;['ibhola yomnyazi'];Ibhola yomnyazi ngumdlalo odlalwa ngamaqela amabini kwasixhenxe.
activity;['imfundo'];Imfundo inkqubo yokufunda lula.
activity;['ezemidlalo', 'umdlalo yeeathiletiki'];Ezemidlalo ziquka yonke into esebenzisa amandla ethi yenziwe ngokudlala ethi yenziwe ngokungahoywa okanye ngocwangco injongo ikuku lolonga umzimba nokunika ulonwabo kwabo babandakanyekayo.
activity;['amanqindi'];Amanqindi ngomnye wemidlalo emidala nenomtsalane kwihlabathi lonke jikelele.
activity;['isiphumo sokuxilonga'];Ebugqirheni, unobangelasifo yinkqubo echaza okokuba sesiphi isifo okanye imeko-mpilo ecaciswa ziimpawu zomntu.
activity;['imayini'];Izidubuli ezidubulayo xa zitshisiwe nazo kuthiwa ziimini. iintobo ezimbini ziimayini zomhlaba kunye neemayini zeNaval.
activity;['isohlwayo'];Isohlwayo kuxa into kwenziwe into emntwini okanye kwisilwanyana abe loo mntu okanye eso silwanyana singayithandi loo nto eyenziwa kuye okanye kuso.
activity;['umlinganiselo', 'i-measurement'];Ukwenza ”umlinganiselo” wento kuxa iimpawu ezithile zento zinikwa inombolo.
activity;['i-decolonization'];I-Decolonization okanye i-decolonisation kukuchithwa kwekoloniyalizimu, le nkqubo yokugqibela yinkqubo apho isizwe sakha kwaye sigcine ukulawula okanye ezinye iindawo.
activity;['ukuthetha', 'ukuthetha/ukukhupha ulwazi'];Ukuthetha kuxa ulwazi luhanjiswa ngolo hlobo luhanjiswa ngalo lusuka kulowo uluthethayo lusiya kulowo kubhekiswa kuye.
activity;['i-encryption'];I-Encryption ivumela ulwazi ukuba lufihlakale ukuze lungabinakufundwa ngaphandle kokuba kube kukho isitshixo esaziwayo sokuyivula.
activity;['ubunkokheli'];Ubunkokheli ikukukhokhela iqela labantu okanye iqela lezilwanyana ukuze zikwazi ukuphumeza iinjongo ezithile.
activity;['imithetho elishumi', 'ten commandments'];Imithetho elishumi ikwaziwa ngokuba yiDecalogue yingqokolela yemithetho nemigaqo emakuhanjwe ngayo ngokwebhayibhile.
activity;['ubugcisa'];Ubugcisa bunendima enkulu kwinkcubeko, kwaye igama lithetha into engaphezulu ko "bugcisa".
activity;['i-accounting'];Yintoni i-Accounting?
activity;['imfundo'];Imfundo inkqubo yokufunda lula.
activity;['imfazwe'];Imfazwe lungquzulwano oluthatha ithuba elide, olucwangcisiweyo, olunezixhobo, noluphakathi kwezizwe okanye amaqela olubonakalisa ingcwangu, nokuphazamiseka kwentlalo yoluntu, ingakumbi izinga lokufa liyenyuka.
activity;['imvula'];imvula ngamaqabaza amanzi ehla evela emafini asesibhakabhakeni angaphezu kwe-0.5 mm ubukhulu bawo.
agentive-figure;['i-unesco'];I-UNESCO ngumbutho obizwa ngesiNgesi esigcweleyo ngelithi yi-United Nations Educational, Scientific and Cultural Organization
agentive-figure;['izizwe ezimanyeneyo'];Izizw'ezimanyeneyo (UN)ngumbutho odibanisa oorhulumente ukuze basebenzisane.
agentive-figure;['ibandla lamabapist'];Ama-Baptist ngabantu benkolo yobuKristu abakholelwa kwimfundiso ethi ubaptizo lowabantu abaguqukileyo bodwa (hayi abantwana abancinci) kwaye kufuneka umntu lowo ubhaptizwayo antywiliselwe emanzini amaninzi (angatshizwa ngamanzi).
agentive-figure;['ipolisa'];Igosa lepolisa ngumntu osebenzela isipolisa.
agentive-physical-object;['izilwanyana', 'animalia'];Njengoko sisazi, zimbini iintlobo zezilwanyana esinazo, kukho ezo zasekhaya ezinje ngeegusha, inkomo, inkukhu, izinja, ikati nezinye.
agentive-physical-object;['ikhompyutha'];Ikhompyutha ngu-matshini (ubukhulu becala uhamba ngombane) okwaziyo ukuthatha ulwazi (ngamanye amagama i-input), ukwenza umsebenzi othile okanye ukwenza utshintsho kolo lwazi lukhoyo ngelo xesha (oku kubizwa ngokuba yi-process), ukuze kudidiyelwe ulwazi olutsha olubizwa ngokuba yi-output).
agentive-physical-object;['inja', 'canis lupus familiaris', 'izinja'];Inja yasekhaya ludidi lwemvolofu engwevu, elilungu losapho oluyiCanidae udidi lwezilwanyana ezinegazi elishushu ezizala amantshontsho aphilayo.
agentive-physical-object;['i-fungi', 'fungi'];Yintoni i-fungi?
agentive-physical-object;['intyatyambo'];intyatyambo lolunye uhlobo lwesityalo.
agentive-physical-object;['imithi ehlala iluhlaza'];I-Evergreen, Colorado ligama ledolophu yaseMelika.
agentive-physical-object;['i-personal compyutha', 'pc'];I-Personal Khompyutha ligama elixhaphakileyo lohlobo lwe-khompyutha oluthandwa nolusetyenziswa kakhulu ezi-ofisini nasemakhaya.
agentive-physical-object;['i-omnivore'];I-omnivore Template:IPAc-en luhlobo lwesilwanyana olufumana oluphila ngokufumana amandla kwii-iintlobo-ntlobo zokutya eziquka izityalo, izilwanyana, i-algae, i-fungi nakwi-bacteria.Eli gama lithatha ukuthi 'udla zonke' nge,
agentive-physical-object;['i-organism'];I-organism yinto ephilayo.
agentive-physical-object;['abantu', 'homo sapiens'];Abantu okanye uluntu liqela labantu elizalanayo ngenxa yenye yezi zinto zilandelayo:-
agentive-physical-object;['ibhokhwe', 'capra aegagrus hircus'];Elona gama lesiNguni esibizwa ngaso esi silwanyana "yimbuzi".
agentive-physical-object;['iqwarhashe', 'zebra'];Iqwarhashe
agentive-physical-object;['imbila'];I-Imbila nekwabizwa ngesiNgesi ngegama elithi dassie lulo naluphi na uhlobo lwesilwanyana olukwiqela lesine lwezilwanyana ezincinane nezinoboya, izilwanyana zasendle sayo ezincancisayo ngokokulandelelana kwe-Hyracoidea, naziphi na iintlobo ezintandathu zezilwanyanana zemveli eAfrica nezininzi kakhulu kumzantsi-ntshona e-Eshiya.
agentive-physical-object;['itswele'];Itswele
agentive-physical-object;['isele', 'amphibia'];Amasele aziiamphibians ngokulandelelana kwakwaAnura.
agentive-physical-object;['ihagu', 'sus scrofa domestica'];Ihagu
agentive-physical-object;['yenkomo', 'iinkomo', 'bos primigenius taurus'];Bos primigenius taurus
agentive-physical-object;['ikati', 'felis silvestris catus', 'iikati'];Ikati
agentive-physical-object;['yenkomo', 'iinkomo', 'bos primigenius taurus'];Bos primigenius taurus
agentive-physical-object;['inyoka'];Iinyoka zizilwanyana ezirhubuluzayo.
agentive-physical-object;['ingca'];Ingca luhlobo lwesityalo.
agentive-physical-object;['i-abacus'];I-abacus sisixhobo sakudala-dala esasidla ngokusetyenziswa kwi-math.
agentive-physical-object;['i-phytoplankton'];i-Phytoplankton Template:IPAc-en yingqokolela yee-[[autotrophic] zohlobo lwee-plankton ikwayintsika esisizinda seelwandle, nesamanzi ahlaziyekileyo ngokwee-ecosystems.
agentive-physical-object;['ii-hops'];Ii-hops ziintyatyambo zesityalo esifukufuku ziintyatyambo nesifumaneka kwi-humulus genus.
agentive-physical-object;['ufudo'];Ufudo sisilwanyana esirhubuluzayo ngokokulandelelana kosapho lwakwa Testudines oluhlala emhlabeni.
agentive-physical-object;['yentaka', 'aves'];Yentaka
agentive-physical-object;['yegusha', 'ovis aries'];Skaap / Sheep
amount-of-matter;['ikofu', 'ikofi'];Ikofu
amount-of-matter;['amanzi', 'h₂o'];Ngokwendalo yawo amanzi acwengile, yonke into esemanzini ibonakala ngobunjalo bayo.
amount-of-matter;['i-mercury'];I-Mercury, ikwaziwa njengequicksilver okanye i-hydrargyrum, yi-chemical element.
amount-of-matter;['i-uranium', 'u'];I-Uranium yi-chemical element (imetal) kwi-periodic table.
