agentive-figure;['sovyätabalatam', 'balatam sogädimikas repüblikas sovyätik', 'balatam sovyätik'];Tat kobädimik in Yulop e Siyop ünü yels 1922-1991
amount-of-matter;['kuprin', 'cu'];Lömin
amount-of-matter;['märkurin', 'hidrargin'];Lömin
amount-of-matter;['loxin', 'o'];Lömin
amount-of-matter;['plumbin', 'pb'];Lömin
amount-of-matter;['goldin'];Lömin
ecological-collective;['fot', 'wälder'];sot züamöpa, kel ninädon bimis mödik e planis votik
functional-matter;['kuprin', 'cu'];Lömin
locative-role;['mayenne'];Ziläk in Fransän
political-geographic-object;['sovyätabalatam', 'balatam sogädimikas repüblikas sovyätik', 'balatam sovyätik'];Tat kobädimik in Yulop e Siyop ünü yels 1922-1991
quality;['blöv', 'yulib', 'blövik'];Köl
situation;['luuk', 'kanseraluuk', 'stomägaluuk'];Vükimed:Telplänov
socially-constructed-person;['joseph henry'];Nolavan Lamerikänik
socially-constructed-person;['rossetti', 'dante gabriel rossetti'];Vükimed:Telplänov
socially-constructed-person;['lüblod'];Lügem manik
socially-constructed-person;['jimatan'];Matan vomik
socially-constructed-person;['lüsör', 'lügem'];Lügem vomik
temporal-region;['yulul 1'];Dät
temporal-region;['yanul 1'];Dät
temporal-region;['febul 2'];Dät
temporal-region;['novul 1'];Dät
temporal-region;['dekul 25', 'kritidazäl', 'kritid'];Dät
temporal-region;['mäzul 19'];Dät
temporal-region;['prilul 14'];Dät
temporal-region;['tobul 24'];Dät
temporal-region;['tobul 12'];Dät
temporal-region;['yulul 4'];Dät
temporal-region;['mayul 24'];Dät
temporal-region;['setul 17'];Dät
temporal-region;['gustul 1'];Dät
temporal-region;['yunul 14'];Dät
temporal-region;['yunul 29'];Dät
temporal-region;['setul 29'];Dät
temporal-region;['yunul 21'];Dät
temporal-region;['mayul 1'];Dät
temporal-region;['mäzul 2'];Dät
temporal-region;['febul 29'];Dät
temporal-region;['yunul 23'];Dät
temporal-region;['yanul 6'];Dät
