abstract-region;['बहुपदी'];बहुपदी हा गणिताच्या शब्दकोशातील एक महत्त्वाचा शब्द व अतिशय महत्त्वाची संकल्पना आहे.
abstract-region;['सीमा', 'मर्यादा'];गणितानुसार, सीमा किंवा मर्यादा म्हणजे एखाद्या राशीचे मूल्य वाढवत नेले असता, त्या राशीच्या एखाद्या फलाने किंवा श्रेणीने "गाठलेले" टोकाचे मूल्य होय.
abstract-region;['फुली गुणाकार'];गणितात फुली गुणाकार, सदिश गुणाकार किंवा गिब्जचा सदिश गुणाकार ही त्रिमितीतील अवकाशातील दोन सदिशांमधील द्विक्रिया आहे.
abstract-region;['ल.सा.वि.', 'ल. सा. वि.', 'ल सा वि', 'लघुत्तम सामाईक विभाजक'];लघुत्तम सामाईक विभाज्य म्हणजे अशी लहानात लहान पूर्णांक सख्या जिला दिलेल्या संख्यांनी पुर्ण भाग जातो.
activity;['रग्बी फुटबॉल', 'रग्बी'];रग्बी फुटबॉल हा फुटबॉल खेळाचा एक प्रकार आहे.
activity;['लुडो'];लुडो हा २०२० चा अनुराग बासू दिग्दर्शित भारतीय चित्रपट आहे.
activity;['ईमेल'];ईमेल किंवा ई-मेल : हे Electronic Mail ह्या इंग्लिश संज्ञेचे लघुरूप असून इलेक्ट्रॉनिक माध्यमांच्या साहाय्याने संदेश पाठवण्याचे तंत्रज्ञान आहे.
activity;['डी.टी.पी.'];संगणकाचा वापर करून मेजावरच करण्यात येणारी छपाई वा प्रकाशन यास डेस्क टॉप पब्लिशिंग तथा डी.टी.पी.
activity;['वादळ'];वादळ ही एक नैसर्गिक आपत्ती आहे.
activity;['होम रन', 'होम धावा'];बेसबॉल खेळताना बॅटरने टोलवलेला चेंडू परत बेसवर येण्याआधी जर बॅटर तीनही बेस शिवून परत होमप्लेटवर आला तर होम रन झाला असे म्हणतात.
activity;['आयससची लढाई', 'आयसस', 'आयससची पहिली लढाई'];आयसस सध्याच्या तुर्कस्तानातील एक प्राचीन गाव होते.
activity;['आयससची लढाई', 'आयसस', 'आयससची पहिली लढाई'];आयससची लढाई अलेक्झांडर द ग्रेट आणि पर्शियाचा सम्राट दरायस तिसरा यांच्यात झालेली प्रसिद्ध लढाई होती.
activity;['ग्वादालकॅनाल मोहीम', 'guadalcanal', 'ऑपरेशन वॉचटॉवर', 'ग्वाडालकॅनालची लढाई', 'ग्वादालकॅनालची आरमारी लढाई', 'ग्वादालकॅनालची लढाई'];ग्वादालकॅनाल मोहीम तथा ग्वादालकॅनालची लढाई किंवा ऑपरेशन वॉचटॉवर ही दुसऱ्या महायुद्धादरम्यान ऑगस्ट ७, इ.स.
activity;['लॉन बोलिंग', 'bowls'];लॉन बोलिंग किंवा बोल्स हा गवतावरुन चेंडू ढकलण्याचा खेळ आहे.
activity;['ओकिनावाची लढाई', 'आइसबर्ग मोहीम'];ओकिनावाची लढाई किंवा आइसबर्ग मोहीम ही दुसऱ्या महायुद्धादरम्यान पॅसिफिक समुद्रात लढली गेलेली मोठी लढाई होती.
activity;['अंत्येष्टी', 'अंतिम विधी', 'अंत्येष्टि'];मानवी जन्माच्या आधीपासून ते त्याच्या मृत्यूनंतरही केले जाणारे संस्कार हिंदू जीवनशैलीत प्रचलित आहेत.
activity;['कार्बन १४ किरणोत्सर्ग कालमापन पद्धती', 'कार्बन १४ किरणोत्सर्ग कालमापन पध्दत', 'कार्बन १४ किरणोत्सर्ग कालमापन पध्दती', 'रेडिओकार्बन कालमापन', 'सी १४ किरणोत्सर्ग कालमापन पद्धती'];पुरातन वस्तूंचा काळ ठरविण्यासाठी कार्बन १४ किरणोत्सर्ग कालमापन पद्धती उपयोगात आणली जाते.
activity;['मतदान', 'निवडणूक'];मतदान ही एखाद्या गटास अथवा समूहास, विशिष्ट निवडणुकीसाठी अथवा एखादा महत्त्वाचा निर्णय घेण्यासाठी लिखित अथवा ठरविलेल्या माध्यमाद्वारे मतप्रदर्शन करण्याची एक पद्धती आहे.
activity;['प्राथमिक खुला देकार', 'आय.पी.ओ.', 'प्राथमिक सार्वजनिक प्रस्ताव'];प्राथमिक खुला देकार किंवा आय.पी.ओ.
activity;['मॅमोग्राफी'];मॅमोग्राफी म्हणजे स्तनाच्या कर्करोगाचे निदान करण्यासाठी असलेली एक्स रे तपासणी होय.
activity;['इराण–इराक युद्ध', 'इराण-इराक युद्ध'];इराण–इराक युद्ध इ.स.
activity;['थर्मोपिलाईचे युद्ध'];पर्शिया व ग्रीस मध्ये इ.स.पू.
activity;['फुटबॉल', 'फुटबॉल चेंडू', 'सॉकर'];फुटबॉल हा जगातील सर्वांत लोकप्रिय खेळ आहे.
