agentive-figure;['ofisi'];[[ An office is generally a room or other area where administrative work is done, but may also denote a position within an organization with specific duties attached to it . the latter is in fact an earlier usage, office as place originally referring to the location of one's duty.
agentive-physical-object;['protea cynaroides'];Protea cynaroides, the king protea, is a flowering plant.
biological-object;['lerapo', 'bone'];Mo mmeleng wa motho fa tsholwa gona le marapo a le makgolo a le mabedi le masome a supa,, mme bontsi jwa marapo a kopana ha motho a ntse a gola mme go sale marapo a sa kopanang a le makgolo a mabedi le borataro mo mothong yo fagare ka kgolo, go sa balwe marapo a masesanyane.
biological-object;['nko'];Nko ke karolo nngwe ya mmele mo ditshiding tse di na le lerapo la mokwatla e e dirisiwa go sireletsa mesima ya phefo, e letelelang phefo go tsena le go tswa mo ga makgwafo, go thatswa phefo e dirisanya le molomo.
cognitive-event;['happiness'];Happiness is an amazing thing you can express it in many ways like talking or even touching parts of our body or someone else's
cognitive-event;['feshene'];Feshene ke mokgwa o o tlwaelegileng ka nako nngwe bogolo jang diaparo, ditlhako, mekgabiso e e aparwang ka diaparo, go itaka sefatlhego, go iphunya mmele kgotsa fenitshara.
event;['metshameko ya mothuba lobelo'];Mabelo a Mothuba Lobelo ke matshameko ya mabelo a maleele a tlwaelesegile ka go tshwara dikhilomethara di le masome a mane le bobedi le dimethara dile lekgolo, masome a fera gangwe le bothano, a gantsi a tabogiwa mo tseleng.
event;['wedding'];== Notes ==
functional-matter;['segwapa', 'biltong'];Segwapa ke nama e e omisitsweng, e e tlholegang thata mo borwa jwa africa.
functional-matter;['merogo'];Lefoko merogo le raya sengwe se se jegang e ka nna bontlha bongwe jwa setlhare kgotsa matlhare, mme go sa akarediwe dipeo gape le maungo.
functional-matter;['mayonnaise'];Mayonnaise kapa Mayo ke teteaneng spaghetti lijo.
functional-matter;['dumpling'];Madombi ke sejo se dirwang ka bopi jwa flour jo bo dubilweng go tswang foo bo dirwe dibolonyana, bo ka apewa bo le nosi kana bo tsentswe sengwe fa gare.
functional-matter;['porridge'];Motogo ke sejo sese dirilweng ka go bidisa mabele a a sidilweng mo mashing, metsing kgotsa mogo tsone tshotlhe, mme gona le manetetsha a mangwe fa o bata, o jewa o santse o thuthafetse.
functional-matter;['meat'];Nama ke sejo se se tswang mo di diphologolong.
genetic-collective;['basweu'];Basweu, ka sesotho Aferika Borwa, era batho ka moka ba bošwêu.
information-encoding-system;['dipapiso'];== Tlhaloso ==
information-encoding-system;['poko'];Poko ke mohuta wa bokwadi kgotsa bodiragatsi jwa puo jo bo rulagantsweng ka botswerere le botlhakga jo bo lekaneng go kgatlha tsebe e dirisa metlhale ya puo e tlhophilweng sentle jaaka—go buega ga mafoko le bokao jwa go buega ga mafoko—ele motlhale wa go neela puo bokao jo nako e ngwe eseng jo bo tlwaelesegileng mo puong
information-realization;['maele'];Maele ke manatetsha a puo ya Setswana.
information-realization;['buka'];Buka ke mofuta wa pampiri o o kwadilweng kgotsa go tshwantshitswe mo letlhareng go le mokawana go be go kopanngwa go nna seopo sengwe.
information-realization;['buka ya ga momone'];Buka ya ga Momone Buka ya ga Momoone ke buka e e itshephileng e e neng ya kwalwa ke setlhopha sa Latter day Saint Movement, ba tumelo ya bone e supang mekwalo ya Baporfeti ba pele ba ba ba neng ba nna mo kgaolong ya America.
information-realization;['baebele'];Baebele ke thulaganyo ya dikwalo tse di boitshepho tumelong ya bajuta le bakeresete.
language;['seburu', 'afrikaans'];Seburu ke puo ya Afrikaners le MaKhalathi ya Aforika Borwa.
