abstract-quality;['identitet'];Identitet je individualna karakteristika odnosno osobina po kojoj je predmet ili osoba prepoznatljiva ili znana.
abstract-region;['geometrijski red'];Ovo je članak o beskonačnom geometrijskom redu.
abstract-region;['polinom', 'polinomi'];Polinom je matematički izraz koje možemo obilježavati sa P, oblika: P = a n x n + a n − 1 x n − 1 +.
abstract-region;['limes', 'granična vrijednost'];U matematici, granična vrijednost ili limes se koristi za opisivanje ponašanja funkcije kako se njen argument "približava" nekoj tački, ili kako argument postaje proizvoljno velik. ili ponašanja elemenata niza kako njihov indeks raste u beskonačnost.
abstract-region;['kvadratna funkcija'];U matematici, kvadratna funkcija je polinomalna funkcija oblika
abstract-region;['binom'];U elementarnoj algebri, binom je polinom sa dva člana: drugim riječima, to je suma dva monoma.
abstract-region;['vektorski proizvod'];U matematici, vektorski proizvod je binarna operacija na dva vektora u trodimenzionalnom Euklidovom prostoru koja rezultira drugim vektorom koji je okomit na ravan koji sadrži dva početna vektora.
abstract-region;['fourierov red'];U matematici, Fourierov red rastavlja periodičnu funkciju u sumu jednostavnih oscilatornih funkcija, to jest, u sinuse i kosinuse.
abstract-region;['potencijalni red', 'stepeni red'];U matematici, potencijalni red je red oblika f = ∑ n = 0 ∞ a n n = a 0 + a 1 + a 2 2 + a 3 3 + ⋯ {\displaystyle f=\sum {n=0}^{\infty }a {n}\left^{n}=a {0}+a {1}+a {2}^{2}+a {3}^{3}+\cdots } gdje an predstavlja koeficijent n-tog sabirka, C je konstanta, a x je a blizu c.
activity;['ragbi'];Ragbi podrazumijeva sve sportove koji su oblik fudbala, a razvili su se u školi Rugby u Engleskoj.
activity;['akupunktura'];Akupunktura je terapija koja se temelji na drevnoj kineskoj filozofiji, a prvi je put opisana 90.
activity;['email', 'e-mail', 'e-pošta', 'elektronska pošta'];E-mail ili e-pošta jest mogućnost slanja poruka putem Interneta.
activity;['trojanski rat'];Trojanski rat je legendarni desetogodišnji rat između udruženih Grka protiv stanovnika grada Troje.
activity;['go'];Go je najstarija poznata strateška igra na svijetu.
activity;['parnica'];Parnica je sudski postupak u kome redovni sud raspravlja i odlučuje u sporovima iz ličnih i porodičnih odnosa, iz radnih odnosa, kao i iz imovinskih i drugih građanskopravnih odnosa fizičkih i građanskih pravnih lica, društveno-političkih zajednica, organizacija udruženog rada i drugih društvenih pravnih lica.
activity;['anticiklona'];Anticiklona je područje povišenog atmosferskog pritiska u odnosu na okolinu.
activity;['kanonizacija'];Kanonizacija predstavlja postupak kojim se vjernici crkvene organizacije proglašavaju predmetom njenog poštovanja.
activity;['beatifikacija'];Beatifikacija proglas je Rimokatoličke crkve o mrtvim ljudima koji su dobili pristup raju i sposobnost da posreduju u korist pojedinca koji se moli u njegovo ili njeno ime.
activity;['prefiksi mjernih jedinica', 'si prefiks', 'si prefiksi'];Prefiksi mjernih jedinica su prefiksi koji prethode osnovnoj jedinici mjere i ukazuje na to koliko je takva jedinica veća ili manja od osnovne mjerne jedinice.
activity;['bitka kod isa'];Bitka kod Isa dogodila se u južnoj Anadoliji, u novembru 333.
activity;['bitka kod maratona'];Bitka kod Maratona se dogodila 490.
activity;['bitka kod gettysburga'];Bitka kod Gettysburga odigrala se u tri dana (1.–3.
activity;['tavla', 'backgammon'];Tavla je jedna od najstarijih igara na ploči na svijetu.
activity;['bitka za okinawu'];Bitka za Okinawu bila je jedna od posljednjih većih bitaka na pacifičkom ratištu u Drugom svjetskom ratu.
activity;['dama'];Dama je strateška igra na ploči za 2 igrača.
activity;['metod radiougljika', 'datiranje ugljikom-14', 'datiranje radioaktivnim ugljikom', 'radiokarbonsko datiranje'];== Definicija == Datiranja ugljikom 14C se analiziraju ciklusi transforacije radiougljika, tj.
activity;['polemika'];Polemika označava oštre rasprave u okviru političkih, književnih ili naučnih diskusija.
activity;['prvi krstaški rat', 'prvi križarski rat'];Prvi krstaški rat (u bosanskom jeziku se koristi i termin: križarski rat) (1096.
