activity;['khursachi povitr vatt'];Way of the Cross == Poilem Sthan == Pilar Jezucher mornnachem formonn martat.
activity;['युकारिस्ट'];युकारिस्ट एक क्रिस्तांव धर्मीक संस्कार.
activity;['कार्नीवाल', 'intruz'];कार्नीवाल, कार्नेवाल, कार्नावाल, कार्नोवाल हीं कार्नीवाल दबाज्याचीं वेगवेगळीं नांवां.
activity;['कार्नीवाल', 'intruz'];Intruz mhollearoch ‘karnaul’ oxem mhonnum yeta.
activity;['futbol'];Futbol zaun asa sounsaracho sogleantlo avodlolo khell, zaka 200 voir desanim, 250 million log khelltat.
activity;['होमिओपथी', 'homeopathy'];होमिओपथी एक वैजकी शास्त्र आनी एक खाशेली उपचार पद्दत.
activity;['होमिओपथी', 'homeopathy'];Homiopothi ek voijki xastr ani ek khaxeli upchar pod'dot.
activity;['upas'];Devadhrmak pallo divonk ani vrotacho nem' mhunn omukuch kallameren jevi-khai nastona raup, haka upas mhonnttat.
activity;['हवामान'];हवामान
agentive-figure;['बँको आनी बँकींग'];लोकांकडल्यान बचतीच्या रिपांत आयिल्ले पयशे वा तत्सम धन एकठांय करप आनी गरजेवंतांक तें रिणाच्या रुपांत दिवप ह्या वेव्हाराक बँकींग अशें म्हणटात आनी हो वेव्हार करपी संस्थेक बँक म्हणटात.ह्या वेव्हारांत बचत करतल्याक मूळ रकमेवांगडाच एका थरावीक दरांत कळंतर मेळटा आनी रीण घेतल्याक मूळ रिणाचो रकमेवांगडाच कळांतर भरचें पडटा.रीण फारीक करतना भरपाचो कळंतराचो दर हो सदांच बचतीचेर मेळपाच्या कळंतराच्या दरापरस चड आसात.दोनय दरांमदलो फरक हो बँकेचो फायदो आसता.
agentive-figure;['katolik firgoz', 'katolik'];Katolik firgoz, zaka Romi Katolik firgoz ui mhonntat, soglleantle vhoddlem Kristi firgoz zaun asa, zacheo 1.2 billion vangddi asat.
agentive-figure;['लायन्स इंटरनॅशनल'];वेगवेळ्या वेवसायांतल्या आनी उद्देधंद्यांतल्या लोकांनी, परस्पर – सहकार्य आनी मानवतेचें सेवाभावी कार्य करपाच्या उद्देशान स्थापन केल्ल्या मंडळाची संवसारांतली सगळ्यांत व्हडळी आंतरराश्ट्रीय संघटना.
agentive-figure;['islam'];Muhm'mod poigombor hanne sthapil'loya dhormak ' islam' dhorm' ' oxem namv asa.
