activity;['spondeo'];un pede composte per duo syllabas longe o per duo syllabas accentuate
activity;['amphibracho'];pede composte de un syllaba longe inter duo breve
activity;['profession', 'mestiero', 'occupation'];Vocation fundate sur un formation specialisate
activity;['heterosexismo', 'heterosexualismo'];Systema de preoccupationes in favor de relationes inter personas de sexos opposite
activity;['racismo', 'racialismo'];Ideologia discriminatori contra gruppamentos ethno-social arbitrari
activity;['occupation', 'affaires', 'negotios', 'activitate'];Qualcunque activitate de un persona (hobby, profession, passatempore, sport professional…)
activity;['specialitate medical'];Medico specialisate in un disciplina del medicina
agentive-figure;['divan'];Lista de un projecto de Wikimedia
agentive-figure;['stato', 'stato soveran', 'nation'];Organisation politic e juridic de un territorio delimitate
agentive-figure;['hercules'];Heroe del cultura grecoroman.
agentive-figure;['partito republican'];partito politic del Statos Unite
agentive-physical-object;['animal', 'animalia'];Regno de organismos multicellular
agentive-physical-object;['fungo', 'fungi', 'fungus', 'regno fungi'];Regno de organismos
agentive-physical-object;['eukaryota', 'eucaryote', 'eucaria', 'eucarya', 'eukaryote'];Organismos con cellulas que ha nucleos includite in membranas
agentive-physical-object;['invertebrata', 'invertebrato', 'invertebrate'];Gruppo de animales
agentive-physical-object;['homo', 'esser human', 'homine', 'homo sapiens sapiens', 'humano', 'homo sapiens', 'persona', 'esseres human', 'gente', 'human'];Persona qua membro del genere human. nomine commun de Homo sapiens (Q15978631), unic specie existente del genere Homo
agentive-physical-object;['champignon'];Sporocarpio epigee e carnose de un fungo
agentive-physical-object;['hominoidea', 'hominoide'];superfamilia de primates
agentive-physical-object;['pastor german'];Racia de can
agentive-physical-object;['cibolla', 'allium cepa', 'cepa'];planta del genere Allium
agentive-physical-object;['merla', 'turdus merula'];specie de ave
agentive-physical-object;['faisan', 'faisan commun', 'phasianus colchicus'];Specie de ave
agentive-physical-object;['artiodactyla', 'artiodactylos'];Ordine de mammiferos
agentive-physical-object;['bonobo', 'pan paniscus'];specie de primate
amount-of-matter;['chromo', 'chromium', 'cr'];Elemento chimic con numero atomci 24
amount-of-matter;['natrium', 'sodium', 'na'];Elemento chimic
amount-of-matter;['seaborgium'];Elemento chimic de symbolo Sg e numero atomic 106
amount-of-matter;['proteina'];Molecula biologic que consiste de un catena de residuos amino acide
amount-of-matter;['halogenos', 'elementos de gruppo 17', 'elemento de gruppo 17'];Gruppo de elementos chimic
biological-object;['systema nervose central', 'systema central de nervos'];Parte del systema nervose
biological-object;['fructo'];Parte de un planta que contine le semines
chemical-object;['proteina'];Molecula biologic que consiste de un catena de residuos amino acide
classification-system;['spatiotempore', 'spatio-tempore', 'continuo spatiotemporal'];Modello mathematic que combina spatio e tempore
cognitive-event;['felicitate', ':)'];Stato mental o emotional de ben-esser characterisate per emotiones agradabile
ecological-collective;['foreste', 'wälder', 'silva', 'foresta'];un ecosystema componite de arbores, alsi de arbustos e animales
functional-matter;['opium'];droga psychoactive, producto de un specie de papavere
functional-matter;['faba'];Grana edibile de Fabaceae
functional-matter;['magma'];le petra fundite e calide in partes del mantello terrestre superior e del crusta terrestre inferior
geographical-object;['mar caspie', 'caspio', 'mar caspian'];Grande laco de Eurasia
geographical-object;['congo', 'fluvio congo'];Fluvio in Africa
geographical-object;['rheno', 'fluvio rheno', 'rhine'];fluvio in Europa
geographical-object;['curso de aqua'];Canal superficial o subterranee in le qual se escola un fluxo de aqua continue o temporari
geographical-object;['nove guinea'];insula in le Oceano Pacific
geographical-object;['peninsula de yucatán', 'peninsula de yucatan'];peninsula in America del Nord
geographical-object;['elba', 'fluvio elba'];fluvio in Europa Central
geographical-object;['fluvio delaware'];Fluvio in le Statos Unite de America
geographical-object;['krakatoa', 'krakatau'];insula vulcanic in Indonesia
geographical-object;['ruhr', 'fluvio ruhr'];Fluvio in Germania
geographical-object;['chios', 'insula chios'];Insula grec
geographical-object;['danubio', 'fluvio danubio'];Fluvio in Europa
geographical-object;['majorca', 'insula majorca'];Insula in le Mediterraneo
information-object;['portmanteau', 'parola portmanteau', 'parola valise'];parola combinante partes de parolas differente
information-realization;['publication'];Resultato del acto de publicar. copia imprimite
language;['norvegiano'];Lingua national de Norvegia
language;['danese', 'lingua danese', 'da', 'dan'];Lingua national de Danmark
language;['ro'];Lingua construite
language;['interlingua', 'ia', 'interlingua de iala', 'pioneros de interlingua'];Lingua auxiliar international naturalistic basate super le vocabulos commun al major linguas europee e super un grammatica anglo-romance simple, initialmente publicate in 1951 per International Auxiliary Language Association
language;['latino', 'lingua latin', 'latin', 'latino classic'];Lingua indoeuropee
language;['albanese', 'lingua albanese'];Lingua indoeuropee
language;['swaghili', 'swahili', 'kiswahili'];Lingua bantu
language;['lingua espaniol', 'espaniol', 'castiliano', 'lingua castilian'];Lingua romanic originari de Espania
language;['arabe', 'lingua arabe', 'arabic', 'lingua arabic'];Lingua semitic
language;['lingua russe', 'russo'];Lingua slave
language;['germano', 'lingua german'];Lingua germanic occidental
language;['nederlandese', 'lingua nederlandese', 'hollandese', 'lingua hollandese'];Lingua germanic
locative-role;['florentia', 'firenze'];Municipalitate italian
locative-role;['pisa'];Municipalitate italian
locative-role;['franche-comté'];Region de Francia
locative-role;['britannia', 'region britannia'];Region de Francia
locative-role;['provincia ulster', 'ulster'];Provincia traditional de Irlanda
locative-role;['region centro', 'centre'];Region de Francia
locative-role;['linguadoc-rossellon', 'languedoc-roussillon'];Region de Francia
locative-role;['andalusia', 'andalucia'];Communitate autonome de Espania
locative-role;['genua'];Municipalitate italian
locative-role;['lorena', 'lorraine'];Region de Francia
locative-role;['milano'];Municipalitate italian
locative-role;['new york', 'nove york', 'citate de new york', 'citate de nove york', 'new york city', 'nyc'];Citate del Statos Unite
locative-role;['philadelphia', 'philadelphia, pennsylvania'];Citate del stato de Pennsylvania, SUA
locative-role;['america central'];region geographic
phenomenon;['radiation gamma', 'radios gamma', 'radio gamma'];radiation electromagnetic penetrante
phenomenon;['photosynthese', 'photosyntese', 'photosynthesis'];Le processo per le qual le plantas produce compostos organic simple ex aqua absorbite per le radices o altere organos e anhydrido carbonic absorbite per le stomas, utilisante energia luminose e liberante oxygeno e aqua como subproductos
phenomenon;['tusse', 'tussinte'];Reflex ut clarar le glottis
physical-object;['plana'];Utensile pro carpenteria
physical-object;['cavallo', 'cavallero'];pecia de chacos
physical-object;['turre', 'roc'];Pecia de chacos
physical-object;['dama'];pecia de chacos
physical-object;['rege'];pecia de chacos
political-geographic-object;['yugoslavia'];Pais anterior de Europa
political-geographic-object;['florentia', 'firenze'];Municipalitate italian
political-geographic-object;['pisa'];Municipalitate italian
political-geographic-object;['pais basse', 'nederlandia', 'nederland', 'paises basse', 'hollanda'];Pais constituente del Regno del Paises Basse
political-geographic-object;['anglaterra', 'anglia'];Pais constitutive del Regno Unite
political-geographic-object;['suissa', 'switza', 'confederation helvetic', 'helvetia', 'ch', 'confederation suisse', 'confederation switze'];Republica federal in Europa occidental
political-geographic-object;['tonga'];Lista de un projecto de Wikimedia
political-geographic-object;['genua'];Municipalitate italian
political-geographic-object;['tennessee', 'stato tennessee'];Stato del Statos Unite de America
political-geographic-object;['mississippi'];Stato del Statos Unite de America
political-geographic-object;['virginia'];Stato del Statos Unite de America
political-geographic-object;['california', 'stato california'];Stato del Statos Unite
political-geographic-object;['bihar'];Stato de India
