activity;['seconda uèrre mundiale', 'seconde uerre mondiale', 'seconde uerre mundiale', 'seconde uèrre mundiale', 'seconde uèrre mundiàle', 'secónde uèrre mundiàle'];Pa versione jndr'à 'u dialètte barése de Seconda uèrre mundiale, cazze aqquà 'A seconna uèrre mundiale jè 'u comblitte ca 'mbrà 'u 1939 e 'u 1945 hé viste ccu sse scondre, da 'na vanna le putènze de l'Asse e da ll'otra le pajèsere alliate.
agentive-figure;['aunìone europèe', 'aunione europèe', 'aunìone europee', 'aunione europee'];L'Aunìone europèe (abbreviate jndre UE o Ue) jè 'nu soggette polìteche a carattere sovranaziunale e 'ndergovernative ca, da 'u 1º scennàre 2007, combrende 28 pajèsere membre 'ndependente e democrateche.
agentive-figure;['organizzazione de le pajèsere esportature de petrolie', 'opec'];L'Organizzazione de le Pajèsere Esportature de Petrolie megghie canosciute cumme OPEC (Organization of the Petroleum Exporting Countries), funnate jndr'ô 1960, combrenne ôsce a die dodice Pajèsere ca se sonde associate, furmanne 'nu cartelle economeche, pe' negozià ccu lle combagnie petrolifere aspette relative ad 'u quagghiamènde de petrolie, prezze e congessiune.
agentive-physical-object;['marchantia polymorpha', 'marchantia polimorpha'];'A Marchantia polymorpha, quacche vote canosciute pure accume liverwort comune o liverwort ombrelle, jè 'nu liverwort de granne dimenziune e tène 'na granna distribuzziune jndre totte 'u munne.
agentive-physical-object;['regnum animalia', 'anemale', 'animalia'];Sonde definite Anemale (o Metazoi) totte le organisme eucariote, cu differenziazione cellulare, eterotrofe e mobbele durande almene 'nu stadie de'a lòre vite, e de cui pure 'a specie umane ne fàce parte.
agentive-physical-object;['regnum plantae'];Queste jè 'a gerarchije Regnum Plantae addò se iacchiene tutte le chiande d'a Terre.
agentive-physical-object;['àrvule', 'albero'];'U termine àrvule stè ccu segnefeche 'na piande legnose perenne, capace ccu se sveluppe jndr'à ìertezze grazzie a 'nu fuste legnose, ditte tronghe, ca solitamènde inizie ccu se ramifeche a quacche metre da 'u suole.
agentive-physical-object;['nymphaea alba'];'A Ninfee comune (nome sciendìfeche Nymphaea alba L., 1753) jè 'na chiande acquatiche d'a famigghie de le Nymphaeaceae, spannute jndr'à lle acque dôce de totte Europe.
agentive-physical-object;['marajòttole', 'rana'];Anuri (Anura, Merrem 1820) jè 'nu ordene de lle anfibie jndre cui appartènene cchiù de 5.000 specie comunemènde ditte marajòttole, rospe e raganelle.
agentive-physical-object;['welwitschia mirabilis'];'A Welwitschia mirabilis jè 'na chiande spannute jndr'à ll'Africa sud-occidentale, jndr'à lle luèche deserteche d'u Kalahari e d'u Namib, 'mbrà l'Angola ed 'a Namibia.
agentive-physical-object;['ginkgo biloba'];'U Ginkgo biloba L. jè 'nu fossile vivende ed urteme specie 'ngore sopravvissute d'a famiggghie Ginkgoaceae ma pure de totte l'ordine Ginkgoales (Engler 1898) e d'a divisiune de le Ginkgophyta.
agentive-physical-object;['uéve', 'bos primigenius taurus', 'vò'];L'uéve jè 'na specie de mammifere appartenende ad 'a famigghie de le Bovide.
agentive-physical-object;['cycas revoluta'];'A Cycas revoluta jè 'na cicade, originarie d'u Giappone.
agentive-physical-object;['anemone nemorosa'];L’anemone de le bosche (Anemone nemorosa L.), d'a famigghie de le Ranunculaceae, jè 'na piande piccenn (non g'ète cchiù ìrte de 30 cm) erbacea e perenne, 'n generale jè glabre cu 'u fuste uniflore ed erette.
agentive-physical-object;['uéve', 'bos primigenius taurus', 'vò'];L'uéve jè 'na specie de mammifere appartenende ad 'a famigghie de le Bovide.
