agentive-physical-object;['umwungu'];Umwungu (Cucurbita pepo, Cucurbita mixta, Cucurbita maxima, Cucurbita moschata) n’ikiribwa.
agentive-physical-object;['ingona', 'crocodylus niloticus'];Ingona (Crocodylus niloticus) ni igikoko.
agentive-physical-object;['ibingira', 'lycaon pictus'];Ibingira (Lycaon pictus) ni igikoko.
agentive-physical-object;['inzovu', 'loxodonta africana'];Inzovu (Loxodonta africana) ni igikoko.
agentive-physical-object;['indonyi', 'kobus ellipsiprymnus'];Indonyi (Kobus ellipsiprymnus defassa) ni igikoko.
agentive-physical-object;['inkona'];Inkona ni igikoko (ikiguruka).
agentive-physical-object;['ibitunguru', 'allium cepa'];Ibitunguru (Allium cepa) n’ikiribwa.
agentive-physical-object;['amateke', 'colocasia esculenta'];Amateke (Colocasia esculenta) n’ikiribwa.
agentive-physical-object;['ingege', 'oreochromis niloticus'];Ingege ni igikoko.
agentive-physical-object;['intare', 'intambwe', 'panthera leo'];Intare or Intambwe (Panthera leo) ni igikoko.
agentive-physical-object;['imbogo', 'syncerus caffer'];Imbogo (Syncerus caffer) ni igikoko.
agentive-physical-object;['agahungarema', 'chiroptera'];Agahungarema (Chiroptera) ni igikoko.
agentive-physical-object;['imbata'];Imbata ni igikoko (ikiguruka).
agentive-physical-object;['igiharage', 'ibiharage', 'phaseolus vulgaris'];Igiharage (sg) / Ibiharage (pl) (Phaseolus vulgaris) n’ikiribwa.
agentive-physical-object;['isato', 'python sebae'];Isato (Python sebae) ni igikoko (inzoka).
amount-of-matter;['kolesterole'];Ikinure nzibiramitsi bita “kolesterole’’ ni ikinure coroshe dusanga mu maraso.
biological-object;['umubiri'];Umubiri
functional-matter;['ikiraya', 'ibiraya', 'solanum tuberosum'];Ikiraya (sg) / Ibiraya (pl) (Solanum tuberosum) n’ikiribwa.
functional-matter;['inyama'];Inyama n’ikiribwa.
information-realization;['bibiliya'];Ivyakozwe
language;['kiseperanto'];Kiseperanto (kiseperanto: Esperanto) ni ururimi rw’isi. rurabugwe hose na abantu barashaka kubuga na abantu b’ururimi rundi.
locative-role;['los angeles'];Los Angeles ni igisagara mu California mu Leta z’Unze Ubumwe za Amerika.
locative-role;['st. petersburg', 'saint-pétersbourg', 'saint petersburg'];Saint-Pétersbourg (ikirusiya: Санкт-Петербург) ni igisagara mu Uburusiya.
locative-role;['lituania'];Lituania (Lietuva) n’igihugu muri Uburaya.
locative-role;['vladivostok'];Vladivokompilationok (ikirusiya: Владивосток) ni igisagara mu Uburusiya.
locative-role;['chicago'];Chicago ni igisagara mu Illinois mu Leta z’Unze Ubumwe za Amerika.
locative-role;['rio de janeiro'];Rio de Janeiro ni igisagara mu Brazil.
political-geographic-object;['los angeles'];Los Angeles ni igisagara mu California mu Leta z’Unze Ubumwe za Amerika.
political-geographic-object;['st. petersburg', 'saint-pétersbourg', 'saint petersburg'];Saint-Pétersbourg (ikirusiya: Санкт-Петербург) ni igisagara mu Uburusiya.
political-geographic-object;['yapon', 'ubuyapani'];Ubuyapani ni igihugu kiri muri Aziya.
political-geographic-object;['esipanye', 'hisipaniya', 'españa'];Esipanye n’igihugu muri Uburaya.
political-geographic-object;['ubuganda', 'ubugande', 'uganda'];Ubuganda ni igihugu muri Bufirika.
political-geographic-object;['ububirigi', 'ububiligi'];Irepuburika y’Ububirigi ni igihugu mu Uburaya.
political-geographic-object;['burumaniya', 'birimaniya', 'myanmar'];Burumaniya canke Myanmar (ikiburumaniya: မြန်မာပြည်) ni igihugu muri Aziya.
political-geographic-object;['australiya', 'ositaraliya', 'australia', 'ubusarariya'];Ubwenegihugu bwa Australiya n’intambwe ikomeye cane muri kahise kawe k’umwimukira.
political-geographic-object;['rwanda', 'urwanda', 'u rwanda', 'repubulika yu rwanda'];Urwanda n´igihugu muri Bufirika.
political-geographic-object;['polonia', 'pologne', 'polonye'];Pologne (Polska) n’igihugu muri Uburaya.
political-geographic-object;['uburundi', 'republika y’u burundi', "republika y'uburundi", 'burundi', "republika y'u burundi", 'urundi'];Repuburika y’Uburundi ni igihugu kiri muri Afirika y’ubuseruko.
political-geographic-object;['tanzaniya', 'tanzania'];Tanzaniya n´igihugu muri Bufirika.
political-geographic-object;['vietnam', 'viyetinamu'];Vietnam n’igihugu kiri muri Aziya.
political-geographic-object;['ubudage', 'ubudagi', 'deutschland'];Ubudage, canke Ubudagi (ikidage: Deutschland) n’igihugu muri Uburaya.
political-geographic-object;['misiri', 'egipto'];Misiri ni igihugu mu Bufirika.
political-geographic-object;['venezuela', 'venezuwela'];Venezuela n’igihugu muri Amerika.
political-geographic-object;['ubuhindi', 'india'];Ubuhindi ni igihugu muri Aziya.
political-geographic-object;['italya', 'ubutariyano', 'ubutaliyani', 'irepuburika y’ubutariyano'];Irepuburika y’Ubutariyano ni igihugu mu Uburaya.
political-geographic-object;['chile', 'chili', 'shili'];Chili n’igihugu kiri muri Amerika.
political-geographic-object;['ubugiriki', 'grecia', 'ubugereki'];Ubugiriki canke Ubugereki n’igihugu muri Uburaya.
political-geographic-object;['ubufaransa', 'francia', 'faransa'];Ubufaransa canke Repubulika y'u Bufaransa n’igihugu muri Uburaya.
political-geographic-object;['irlanda'];hh European country, extended for 78.000 km2 in most.
political-geographic-object;['filipine', 'amazinga ya filipine'];Filipine, canke Republika ya Filipine n’iguhugu kiri muri Aziya.
political-geographic-object;['vladivostok'];Vladivokompilationok (ikirusiya: Владивосток) ni igisagara mu Uburusiya.
political-geographic-object;['lisboa'];Lisboa ni umurwa mukuru wa Portugal.
political-geographic-object;['bogotá'];Bogotá ni umurwa mukuru wa Colombia.
political-geographic-object;['roma', 'rome'];Rome ni umurwa mukuru wa Ubutariyano.
political-geographic-object;['jerusalem'];Jerusalem ni umurwa mukuru wa Palesitine.
political-geographic-object;['berlin'];Berlin ni umurwa mukuru wa Ubudagi.
political-geographic-object;['moscou'];Moscou (ikirusiya: Москва) ni umurwa mukuru wa Uburusiya.
political-geographic-object;['chicago'];Chicago ni igisagara mu Illinois mu Leta z’Unze Ubumwe za Amerika.
political-geographic-object;['finilande', 'finilandi'];Finilande canke Irepuburika ya Finilande ni igihugu muri Uburaya.
