activity;['филм', 'film'];Ын сенс стрикт, филмул есте формат динтр-о серие де имаӂинь каре сынт арэтате ку витеза нечесарэ пентру а да импресия де мишкаре, инициял ын жур де 16-18 позе (кадре) пе секундэ - деши дин кауза фаптулуй кэ апарателе де филмат ерау мануале, активате ку о манивелэ де кэтре оператор, практик витеза вария де ла филм ла филм ши ну де пуцине орь кяр ын интериорул ачелуияшь филм.
agentive-figure;['комунитатя стателор индепенденте'];Комунитатя Стателор Индепенденте (КСИ) есте о алианцэ форматэ дин 12 дин челе 15 фосте републичи але Униуний Совиетиче, ексчепцийле фийнд челе трей цэрь балтиче: Естония, Летония ши Литуания.
agentive-figure;['униуня еуропянэ', '🇪🇺', 'uniunea europeana', 'uniunea europeanaa', 'uniunea europeană'];Униуня Еуропянэ/Uniunea Europeană (УЕ, везь ши нуме алтернативе) есте о групаре политикэ, сочиалэ ши економикэ, дезволтатэ ын Еуропа, че есте компусэ дин 25 цэрь.
agentive-figure;['ислам', 'исламизм'];Исламул есте о релиӂие аврахамикэ, монотеистэ, фондатэ ын секолул 7 ши базатэ пе текстул релиӂиос куноскут суб нумеле де Кураан.
agentive-figure;['униуня совиетикэ', 'униуня советикэ', 'урсс'];Униуня Републичилор советиче Сочиалисте (УРСС) (Русеште Сою́з Сове́тских Социалисти́ческих Респу́блик, СССР) куноскутэ ши ка Униуня советикэ (Сове́тский Сою́з), а фост ун стат ынтинс пе маре парте дин Нордул Еурасией, ши каре а екзистат дин 1922 пынэ ын 1991.
agentive-physical-object;['пэпушой', 'zea mays'];Пэпушоюл (Zea mays ssp.
geographical-object;['маря нягрэ', 'marea neagră'];Маря Нягрэ есте о маре дин базинул атлантик, ситуатэ ынтре Еуропа ши Асия, каре се ынвечинязэ ку Русия, Украина, Ромыня, Булгария, Турчия ши Ӂеорӂия.
geographical-object;['кримея', 'република кримея'];Кримея' есте о пенинсулэ ын нордул Мэрий Негре, ку капитала ын орашул Симферопол.
geographical-object;['степэ', 'stepă'];Стелеле сынт шес, нэпэдит де буруень, пе реӂиунь потривите ши субтропикале.
geographical-object;['дунэре'];Рыул Дунэря, лунг де 2888км, изворэште дин Мунций Пэдуря Нягрэ дин Ӂермания.
geographical-object;['еурасия'];Еурасия есте о масэ континенталэ форматэ дин Еуропа ши Асия.
information-realization;['музикэ'];Музика ын сенс ӂенерик есте орьче формэ де артэ сау дивертисмент компусэ динтр'ун аранжамент де сунете ӂенерате ын мод делиберат сау ну.
information-realization;['dans', 'дансурь'];Dansul este o artă, care se reflectă prin mişcarea corpului omenesc, des acompaniată de muzică.
