activity;['kopańca'];Kopańca je bulowa hra a najpopularniši mustwowa sportowa družina na Zemi.
activity;['šach'];Šach je klasiska deskowa hra za dweju hrajerjow.
activity;['splažny wobchad', 'koitus', 'přilěhwo', 'splažny akt'];Splažny wobchad (tež splažny akt, koitus, přilěhwo, wulg.
activity;['druha swětowa wójna', 'ii. swětowa wójna'];Druha swětowa wójna bě wulka a globalna wójna w lětach 1939–1945, kotraž płaći jako najwjetši wobrónjeny konflikt w stawiznach čłowjestwa.
activity;['prěnja swětowa wójna', 'i. swětowa wójna'];Prěnja swětowa wójna wjedźeše so wot 1914 do 1918 w Europje, Bliskim wuchodźe, Africe, wuchodnej Aziji a na swětowych morjach a sebi něhdźe 17 milionow smjertnych woporow žadaše.
activity;['swětowa wójna'];Swětowa wójna je tajka wójna, kotraž wobwliwuje wjetšinu swěta, wjacore kontinenty a wjetšinu narodow.
activity;['orgazm'];Orgazm, we fachowej rěči tež klimaks, je wjeršk seksualneho spokojenja a docpějomny přez splažny wobchad abo sebjespokojenje.
activity;['dešć', 'dešćik'];Dešć je najčasćiša forma zliwkow z mróčelow.
agentive-figure;['sherlock holmes'];Sherlock Holmes je priwatny detektiw, fiktiwna figura, stworjena w lěće 1886 wot britiskeho spisowaćela Arthura Conana Doylea.
agentive-figure;['stat', 'suwereny stat'];Stat je politiski konstrukt, kotryž wopřijmje zhromadny, wobmjezowany teritorij, k tomu słušacy statny lud a realne wukonjenje mocy.
agentive-figure;['nalutowarnja'];Nalutowarnje su kreditne instituty.
agentive-figure;['unesco'];UNESCO je mjezynarodna organizacija a zdobom jedna wot 17 dźělnych organizacijow Zjednoćenych narodow.
agentive-figure;['zjednoćenstwo njewotwisnych krajow'];Zjednoćenstwo njewotwisnych krajow je mjezynarodna organizacija dwanaćich něhdyšich republikow Sowjetskeho zwjazka w Europje a Aziji.
agentive-figure;['commonwealth', 'commonwealth of nations'];Commonwealth abo oficielnje Commonwealth of Nations je mjezystatny zwjazk, kotryž wobsteji předewšěm ze Zjednoćeneho kralestwa Wulkeje Britaniskeje a Sewjerneje Irskeje a jeho něhdyšich kolonijow.
agentive-figure;['sewjeroatlantiski zwjazk', 'nato', 'north atlantic treaty organization', 'otan', 'sewjernoatlantiski pakt', 'sewjernoatlantiski zwjazk', 'sewjeroatlantiski pakt'];Sewjeroatlantiski zwjazk je mjezynarodna organizacija, kotraž přesadźi Sewjeroatlantiske zrěčenje, wojerski zwjazk mjez 30 europskimi a sewjeroameriskimi statami.
agentive-figure;['europska unija', 'eu', '🇪🇺'];Europska unija je europski zwjazk statow, kotryž bu załožene z cilomaj zničenja hranicow a polěpšenja mjezsobneho dźěła na kontinenće.
agentive-figure;['zjednoćene narody', 'organizacija zjednoćenych narodow', 'united nations', 'uno'];Zjednoćene narody je swětodaloka mjezynarodna organizacija ze 193 čłonami.
agentive-figure;['islam'];Islam je jedna wot wulkich monoteistiskich swětowych nabožinow.
agentive-figure;['sowjetski zwjazk', 'sowjetska'];Sowjetski zwjazk
agentive-figure;['swjate romske mócnarstwo', 'swjate romske mócnarstwo němskeho naroda', 'hrr', 'sacrum imperium romanum', 'srm'];Swjate romske mócnarstwo bě dominantny a w swojich jadrowych regionach přewažnje němskorěčny stat w srjedźnej Europje, kotryž wobsteješe wot 962 do 1806.
agentive-figure;['republikanska strona'];Republikanska strona je wulka politiska strona we Zjednoćenych statach Ameriki, hłowny konkurent Demokratiskeje strony.
