activity;['ráguebi'];L rugby ye un sporte coletibo ouriginairo de la Anglaterra d'antenso cuntato físico.
activity;['eigreija batista'];Las Eigreijas Batistas forman ua família chamacional protestante d'ourige anglesa.
activity;['batailha de austerlitç'];Modelo:Anfo/Batailha Batailha de Austerlitç, tamien coincida cumo la Batailha de ls Trés Amperadores, fui ua batailha que resultou nua de las maiores bitórias de Napoleon Bonaparte, adonde l Ampério Francés derrotou la Terceira Coligaçon.
activity;['antruido'];L Antruido son las fiestas de maçcaras.
activity;['bola'];L futebol, ye un çporto d'eiquipa jogado antre dous eiquipas de 11 jogadores cada un i un árbitro que se acupa de la correta aplicaçon de las normas.
activity;['cinema'];L cinema ye la técnica de porjetar fotogramas de forma rápida i sucessiba para criar la ampresson de mobimento, bien cumo la arte de se porduzir obras stéticas, narratibas ó nó, cun esta técnica.
activity;['hip hop', 'heip hop'];L hip hop ye un mobimiento cultural ampeçado ne l final de la década de 1970 ne ls Stados Ounidos cumo forma de reaçon als cunflitos sociales i a la bioléncia sofrida pulas classes menos faborecidas de la sociadade ourbana.
activity;['xadreç'];Xadreç ye un jogo de tabuleiro de natureza recreatiba i cumpetitiba para dous jogadores.
activity;['basquetebol'];L basquetebol ye un çporto coletibo ambentado an 1891 pul porsor de Eiducaçon Física canadiano James Naismith, na Associaçon Crestiana de Moços de Springfield, EUA. Ye jogado por dues eiquipes de 5 jogadores, que ténen por oubjetibo passar la bola por drento dun cesto colocado nas stremidades de la quadra, seia nun ginásio ó al aire libre.
activity;['golf'];Modelo:Anfo/Çporto
activity;['beisebol'];L basebol, ye un çporto praticado por dues eiquipas, qu'altarnadamente acúpan las posiçones d'ataque i defesa.
activity;['ténis'];Ténis ye un çporto d'ourige francesa, çputado an quadras giralmente abiertas i de superfices sintéticas, cimiento, saibro, ó relba.
activity;['taekwondo'];L taekwondo, tamien grafado Tae Kwon Do ó Taekwon-Do, ye ua arte marcial coreana de defesa pessonal.
activity;['guerras napoleónicas'];Guerras Napoleónicas ye la zeignaçon de l cunflito armado que se stendiu de 1799 la 1815, oupondo la quaije totalidade de las naciones de la Ouropa a Napoleon Bonaparte, hardeiro de la Reboluçon Francesa i ditador melitar.
activity;['rock'];Rock ye un termo abrangente que define l género musical popular que se zambolbiu durante i passado la década de 1950.
activity;['guerra franco-prussiana'];La Guerra Franco-Prussiana fui un cunflito armado antre la Fráncia de Napoleon III i un cunjunto de stados germánicos lhiderados pula Prússia.
activity;['segunda guerra mundial'];Na Segunda Guerra Mundial oupós ls Aliados a las Poténcias de l Eixe, tenendo sido l cunflito que causou más bítimas an to la stória de la Houmanidade.
activity;['purmeira guerra mundial'];La Purmeira Guerra Mundial fui un cunflito mundial ocorrido antre 28 de Júlio de 1914 i 11 de Nobembre de 1918.
activity;['guerra de l golfo'];La Guerra de l Golfo fui un cunflito melitar ampeçado an 2 de agosto de 1990 na region de l Golfo Pérsico, cula ambason de l Kuwait por tropas de l Eiraque.
activity;['eiducaçon'];Modelo:Portal de Eiducaçon
activity;['çporto'];Çporto ye ua atebidade física sujeita a ciertos rigulamientos i que giralmente ten a ber cun cumpetiçon antre praticantes.
activity;['artes marciales'];La arte marcial ye ua deciplina basiada ne l cumbate, ousualmente sin armas de fuogo, cun práticas i técnicas codeficadas, fundadas cun percípios físicos, culturales i filosóficos particulares.
activity;['cruzada'];Chama-se cruzada a qualquiera un de ls mobimientos militares, de carátener parcialmente crestiano, que partiran de la Ouropa Oucidental i cujo oubjetibo era colocar la Tierra Santa i la cidade de Jarusalen sob la soberanie de ls crestianos.
activity;['filar'];Filar ye ua arte antiga an que la lana ye muldada i trocida pa fazer un filo.
activity;['racismo'];L racismo ye la tendéncia de l pensamiento, ó de l modo de pensar an que se dá grande amportança a la noçon de la eisisténcia de raças houmanas çtintas i superiores uas a las outras.
activity;['sexismo', 'seisismo'];L sexismo ye la çcriminaçon ó tratamiento andigno a un determinado género, ó inda la detreminada eidantidade sexual i la ourientaçon sexual.
activity;['guerra cebil anglesa'];La Guerra cebil anglesa fui ua guerra cebil antre ls partidários de l rei Carlos I de la Anglaterra i l Parlamiento, lhiderado por Ouliber Cromwell.
activity;['boxe'];L boxe ó pugelismo ye un sporte de cumbate, ne l qual ls lutadors úsan solo ls punhos, tanto pa la defesa, cumo pa l'ataque.
activity;['cirurgie stética'];Cirurgie stética ye un galho de la Cirurgie Plástica, ourientado pa la busca de la perfeiçon de las formas i nun para melhorar funçones ó tratar malinas.
activity;['defesa pessonal'];La defesa pessonal, ó outodefesa, ye ua deciplina que ajunta un cunjunto de técnicas ousadas para detener ua açon oufensiba eisecutada contra la pessona.
activity;['admenistraçon'];La admenistraçon ye un cunjunto de normas i funçones eilaboradas para deciplinar eilemientos de porduçon, que ténen cumo oubjetibo alcançar un resultado eificaç i retorno financeiro.
activity;['mediçon'];Mediçon ye la atebidade de acumparar ua quantidade cun un padron pré-definido.
activity;['çquelonizaçon', 'çcolonizaçon'];Çquelonizaçon ye l porcesso pul qual ua ó bárias quelónias gánhan la sue andependéncia, an giral por acordo antre la poténcia quelonial i un partido político ó mobimiento de lhibartaçon.
activity;['quemunicaçon'];Quemunicaçon ye un campo de coincimiento académico que studa ls porcessos de quemunicaçon houmana.
activity;['negócio'];An eiquenomie, negócio, ye referido cumo un comércio ó ampresa, que ye admenistrado por pessona para arrecolher recursos financeiros para a apoiar bienes i serbícios, i por esso premitindo la circulaçon de capital antre ls dibersos setores.
activity;['triato'];La palabra griega Théatron stabelece l lhugar físico de l spetador, "lhugar adonde se bei".
activity;['reboluçon russa de 1917'];La Reboluçon Russa de 1917 fui ua série de eibentos políticos na Rússia, que, apuis de la eiliminaçon de la outocracie russa, i depuis de l Gobierno Probisório, resultou ne l stablecimiento de l poder sobiético sob l cuntrole de l partido bolchebique.
