activity;['spondeus', 'spondius'];pes disyllabus artis metricae Latinae et Graecae. constat serie duarum longarum syllabarum
activity;['ballatio', 'balet', 'pantomimus', 'ballet', 'balleta', 'pantomimus ballationis'];Ludus scaenicus
activity;['steganographia'];Ars, qua nuntius, imago vel pellicua in alio nuntio, imagine, pellicula absconditur
activity;['primus minister'];Primus minister Britanniarum Regni
activity;['iconismus resonantia magnetica factus', 'tomographia resonantia magnetica facta', 'inspectio irm', 'inspectio trm', 'irm'];Technologia iconismi medicalis
activity;['positronibus emissis tomographia', 'inspectio pet', 'pet'];Technologia iconismi medicalis
agentive-figure;['ecclesia', 'denominatio religiosa'];Credentes autem civitatis, qui profitentur fidem in Christo Iesu
agentive-figure;['saktismus', 'shaktismus'];traditio Hindusticia
agentive-figure;['sivaismus', 'shaivismus'];traditio Hinduistica
agentive-figure;['unicornis', 'ūnicornis', 'monoceros'];Animal fabulosum
agentive-figure;['communitas oeconomica europaea', 'unio europaea', '🇪🇺', 'ue', 'unionis europaeae'];Consociatio plurimarum Europae civitatum
agentive-figure;['religio islamica', 'islamus', 'islam', 'islamica', 'islamicus', 'mahometanismus', 'mahometanus', 'religio mahometana'];religio monotheistica
agentive-figure;['secta sunnitica', 'sunnitae', 'sunni'];prima secta Islami
agentive-figure;['secta siitica', "shi'a", 'siit', 'siitae'];secunda secta Islami
agentive-figure;['societas iesu', 'societas jesu', 'iesuita', 'iesuitae', 'societatis iesu', 'ordo iesuitarum', 's.i.', 's.j.'];Iesuita, coniuncta
agentive-figure;['germania nazistica', 'tertium imperium', 'imperium germanicum'];Civitas totalitaria Germanica annis 1933-1945
agentive-physical-object;['quercus', 'rōbur', 'robor', 'robur'];Genus Plantarum
agentive-physical-object;['animalia', 'animal', 'animales', 'regnum animale'];taxon
agentive-physical-object;['vespula vulgaris'];species
agentive-physical-object;['galagidae'];taxon
agentive-physical-object;['coragyps atratus'];species
agentive-physical-object;['homo', 'gens humana', 'homo sapiens', 'homo sapiens sapiens'];Sola generis Hominis species viva, familiae Homindarum et ordinis Primatum
agentive-physical-object;['homo', 'gens humana', 'homo sapiens', 'homo sapiens sapiens'];subspecies
agentive-physical-object;['bryophyta sensu lato'];Herbae terrestres sine textura vasculari
agentive-physical-object;['verbena', 'lustrago', 'verbenaca'];Planta
agentive-physical-object;['eumeninae'];taxon
agentive-physical-object;['chlorophthalmidae'];taxon
agentive-physical-object;['hirudo', 'hirudinea', 'hirūdō', 'sanguisūga'];taxon
agentive-physical-object;['cervus elaphus', 'cervus'];Species animalium
agentive-physical-object;['aquilegia vulgaris'];species
agentive-physical-object;['musca domestica'];species
agentive-physical-object;['bufo bufo'];taxon
agentive-physical-object;['lithocarpus densiflorus', 'notholithocarpus', 'notholithocarpus densiflorus'];taxon
agentive-physical-object;['feles', 'felis silvestris catus', 'felis catus', 'cattus', 'catus', 'feles domesticus', 'felis', 'murilegus'];Feles domesticus, parvus carnivorus e familia Felidarum
agentive-physical-object;['hind'];Praenomen femininum
agentive-physical-object;['pediculus humanus'];species
agentive-physical-object;['scomber scombrus'];taxon
agentive-physical-object;['accipitriformes'];taxon
agentive-physical-object;['pediculus humanus capitis'];subspecies
agentive-physical-object;['hirudo medicinalis'];species
agentive-physical-object;['boselaphus tragocamelus'];species
agentive-physical-object;['castor', 'fīber'];Genus animalium
agentive-physical-object;['cephalopoda'];taxon
agentive-physical-object;['syzygium aromaticum', 'caryophyllum'];species
agentive-physical-object;['polystichum acrostichoides'];species
agentive-physical-object;['campanula rotundifolia', 'campanula rotundifolia l. subsp. polymorpha tacik'];Jarva želnata
agentive-physical-object;['pulvis quiya', 'capsicum annuum ‘cayenne’', 'capsicum annuum var. acuminatum', 'quiyae pulvis'];tritura
agentive-physical-object;['brassica oleracea grex gongylodes', 'brassica oleracea var. gongylodes', 'kohlrabi'];pagina discretiva Vicimediorum
agentive-physical-object;['artemisia maritima'];species
agentive-physical-object;['begonia socotrana'];Species angiospermarum
agentive-physical-object;['lepisma saccharina'];species
agentive-physical-object;['anisoptera', 'libellula'];taxon
agentive-physical-object;['schinus terebinthifolia', 'schinus terebinthifolius'];Species plantarum
agentive-physical-object;['poecilia reticulata'];species
agentive-physical-object;['piranha'];grex paraphyleticus
agentive-physical-object;['vespa'];Insecta ordinum
agentive-physical-object;['phoenix dactylifera', 'palmula'];Species plantarum
agentive-physical-object;['phoradendron leucarpum'];species
agentive-physical-object;['ficus sycomorus'];Species plantarum
agentive-physical-object;['carthamus tinctorius', 'cnecos'];Plant species
agentive-physical-object;['durio', 'durio zibethinus', 'doriones', 'durianum'];Fructus
agentive-physical-object;['saccharomyces cerevisiae', 's. cerevisiae'];Species fungorum
amount-of-matter;['magnesium', 'mg'];elementum chemicum metallicum cuius numerus atomicus duodecim est
amount-of-matter;['cocktail'];potio mixta
amount-of-matter;['plumbum', 'pb'];compositum chemicum
amount-of-matter;['thorium'];Compositum chemicum
amount-of-matter;['seaborgium'];Elementum chemicum cui symbolum Sg et numerus atomicus 106 sunt
amount-of-matter;['potassa'];Compositum chemicum
amount-of-matter;['proteinum', 'polypeptidum', 'peptidum'];Quodlibet e permultis compositis organicis molecularum polymericarum acidorum aminicorum
amount-of-matter;['uraqua', 'arak', 'araqe'];temetum
amount-of-matter;['caryophylii floris aetheroleum'];compositum chemicum
amount-of-matter;['dry martini', 'martini'];potio mixta
amount-of-matter;['vinum ex oryza', 'vinum iaponicum', 'saké'];temetum
amount-of-matter;['sēbum'];Compositum chemicum
amount-of-matter;['daiquiri'];potio mixta
amount-of-matter;['grog'];potio mixta
amount-of-matter;['elixir'];temetum
biological-object;['plica vocalis'];Una ex tunicis mucosis plicatis geminatis quae trans laryngem tensae sunt ad libram
biological-object;['patella'];Os
biological-object;['musculus biceps brachii', 'musculus biceps bracchii'];Musculus
biological-object;['stigma', 'stylus'];Pars Floris
chemical-object;['ion', 'anion', 'cathion'];in chemia, atomi vel moleculae electrice oneratae, propter augentem, aut diminuentem electronum suorum dotationem, quae in principio neutra est
chemical-object;['proteinum', 'polypeptidum', 'peptidum'];Quodlibet e permultis compositis organicis molecularum polymericarum acidorum aminicorum
classification-system;['calendarium islamicum', 'dulchada', 'giumada posterior', 'giumada prior', 'rabia posterior', 'rabia prior', 'ragiebus', 'sapharus', 'siabanus', 'sievalus'];calendarium lunare
cognitive-event;['conscientia'];ratio cognitiva moralis
event;['knell'];Nomen gentilicium
functional-matter;['barbital'];Compositum chemicum
functional-matter;['quinina'];Medicamentum
functional-matter;['vegetarismus', 'vegetarianismus'];usus carnis animalium non edendae
functional-matter;['linoleum'];Materiale ex plastica massa, solebat tamquam tegens tabulatum servire
functional-matter;['liquamen e capsicis'];conditura
functional-matter;['cocktail'];potio mixta
functional-matter;['caseus', 'formaas', 'formaticum'];Lacticinium
functional-matter;['uraqua', 'arak', 'araqe'];temetum
functional-matter;['lasagne', 'laganum', 'pasta segmentata'];pasta
functional-matter;['chebeb', 'alchiebabat', 'alchubebe'];ferculum
functional-matter;['milagutanni', 'mulligatawny', 'mulligatawny paste'];ferculum
functional-matter;['ius', 'embamma', 'sucus', 'sūcus', 'conditura'];Cibus liquidus
functional-matter;['dry martini', 'martini'];potio mixta
functional-matter;['thunnini', 'thunnus'];taxon
functional-matter;['vinum ex oryza', 'vinum iaponicum', 'saké'];temetum
functional-matter;['sēbum'];Compositum chemicum
functional-matter;['cephalosporinum', 'cefoxitinum'];Compositum chemicum
functional-matter;['daiquiri'];potio mixta
