activity;['باپتیست'];== سرچشمٱ ==
activity;['قی جھوٙنی دویوم', 'جأن جأھوٙنی دویوم'];جٱنڳ جهونی دۏئم کاْ د سال ۱۹۳۹ تا سال ۱۹۴۵ نوئا داشت.
activity;['ڤأرزئشت', 'ورزشت'];ڤٱرزشت کوملۊسی د کونشتکاری آیمٱ کاْ ڤنو بائس بۊٱن تا آدمیزاد رک ۉ رومتر ۉ خوش لٛارتر با.
activity;['تجارت آزاد'];== سرچشمٱ ==
activity;['هونأر', 'هنر'];هنر یه گل دونسمنی و کسم که وا ویر و او چیایی که مینجا دل آئمن ها د ارتواط و یه گل مفئوم نه د ویر آئمیزاد می رسونه.
activity;['هٱراج', 'مزایده'];== سرچشمٱ ==
agentive-figure;['ئمپئراتوٙری آلمان'];ئمپئراتوٙری آلمان نوم یئ گئل ڤولاتە کئ ڤا تاج نیائن ڤیلھئلم یأکوم، پاتئشا پئروٙس ڤا داسوٙن قئیصأر آلمان، د ڤیرگار ۱۸ جانڤیە ۱۸۷۱ رأڤأندیاری بی و ڤا بأرکئنار بییئن ڤیلھئلم دویوم د پاتئشایی د ڤیرگار ۹ نوڤامر ۱۹۱۸، یأنی نئھا تأموم بییئن جأن جأھوٙنی أڤأل خئلاص بی.
agentive-figure;['یأکاگئری عأرأڤ'];یأکاگئری عأرأڤ ڤا نوم تأموم یأکاگئری ڤولاتیا عأرأڤی یئ گئل ساموٙنگە مین زایارە یی و راساگە ییە کئ د ڤأر گئرئتە ڤولاتیا عأرأڤی ھارگە آسیا و شومال آفریقا ە.
agentive-figure;['سامونجا زایارٱیا یٱکاگرتٱ'];سامونجا زایارٱیا یٱکاگرتٱ یاٛ سامونجا مؽن زایاراٛیی ئٱ کاْ د سال ۱۹۴۵ زارۊیی رٱڤٱندؽاری ۉ جانشیݩ کومولٱیٱکی زایارٱیا کاْ د دٱ ژانڤیٱ ۱۹۲۰ رٱڤٱندؽاری بیٱ بی، بیٱ.
agentive-figure;['باپتیست'];== سرچشمٱ ==
agentive-figure;['دین'];دین یاٛ باڤٱرمٱنی کولٛیٱ کاْ ڤا پورسشتؽاؽ چی اٛلٛٱت ڤ دی اوماین آیم، کٱلسٱفٱ زیشت آیم، رٱیا خۊ زناٛیی کردن، دیری د گونا ۉ رٱیا خوش سرٱنجوم ڤ خودا رٱسسن آیم قسٱ مؽکٱ.
agentive-figure;['إسلام', 'اسلام'];اٛسلام یاٛ گئل د دینیا ٱسلی و نوم دیار دونیا ٱ، پیغامبٱر ای دین جناڤ محمد بیٱ کاٛ آئم فئره نازاریٱ.
