activity;['электрон почта'];Электрон почта
activity;['троя һуғышы'];Троя һуғышы — Гомер эпосы ижад ителгәнгә тиклем үк уның хаҡында грек халҡы араһында риүәйәттәр таралған һуғыш.
activity;['боулз уйнау', 'bowls', 'боулз уйыны'];Боулз уйындары
activity;['баптизм'];Ҡалып:Христианлыҡ
activity;['аустерлиц янындағы һуғыш'];А́устерлиц янындағы һуғыш (1805 йыл, 20 ноябрь (2 декабрь) — наполеон армияһының үҙенә ҡаршы төҙөлгән өсөнсө коалицияның армиялары менән хәл иткес алышы.
activity;['иран-ираҡ һуғышы'];Иран-Ираҡ һуғышы, Фарсы ҡултығындағы тәүге һуғыш йәки Ҡултыҡтағы беренсе һуғыш тип тә атала — Ираҡ менән Иран араһындағы 1980—1988 йылдарҙағы хәрби бәрелеш.
activity;['карнавал'];Карнава́л
activity;['приговор'];Пригово́р шулай уҡ хөкөм, суд ҡарары — ғәҙел хөкөмден процессуаль акты.
activity;['футбол'];Футбо́л (ингл.
activity;['фильм'];Фильм
activity;['хип-хоп'];Хип-хоп (ингл.
activity;['шахмат', 'сатраш'];Шахмат, Сатраш — сәнғәт, фән һәм спортты берләштергән логикаға бәйле өҫтәлдә уйнай торған уйын.
activity;['лакросс', 'lacrosse'];Лакро́сс
activity;['компьютер уйыны', 'видео уйыны'];Компью́тер уйыны — уйын процессын ойоштороу компьютер программаһы, уйын буйынса партнерҙар менән бәйләнешкә инеү компьютер программаһы, йәки үҙе партнер булып тора.
activity;['сквош', 'squash', 'иҫк. рэкетс'];Сквош — спорттың ябыҡ бинала туп һәм ракетка менән уйнау төрө.
activity;['баскетбол'];'Баскетбо́л
activity;['шайбалы хоккей'];Шáйбалы хóккей — спорт уйыны булған хоккейҙың донъялағы иң популяр төрө.
activity;['крикет'];Крикет (ингл.
activity;['һауа шары'];Һауа шары — балалар уйыны.
activity;['теннис'];Те́ннис, йә ҙур теннис — спорт төрө, ике кеше ярыша, яңғыҙ уйын, йә икешәр кешенән торған ике команда, парлы уйын.
