activity;['ƚista', 'ƚistareƚa'];coƚesion numerada de eƚementi
activity;['cine'];Arte performadiva baxada sol seguirse de tante imajini che crea l'iłusion del movimento
activity;['comunicasion', 'comunegasion', 'comunicasioni', 'comunicazsion', 'comunicazsioni'];Insieme de fenomani che i fa in manjera de trasferire informasion
agentive-figure;['onu', 'organixasion de łe nasion unie', 'nasion unie', 'nasion unìe', 'nasioni unie', 'nasioni unite', 'nasiòn unite', 'nassion unìe', 'nazioni unie', 'nazsion unie', 'nazsion unìe'];Organixasion intergoernamentałe e internasionałe
agentive-physical-object;['limonara', 'citrus limon', 'limon', 'citrus × limon'];Àlbaro da fruto
amount-of-matter;['solfato de sòdio'];conposto chìmego
functional-matter;['vasin', 'vacin', 'vaguna'];preparasion artefata costituia da ajenti patòxeni justamente tratai (e tochi de sti cuà) soministrai co el fin de dar on imunità adatativa.
functional-matter;['giaso', 'giaç', 'giaço', 'giaž', 'jazh', 'jaço', 'giazso'];Aqua al stato sołido
functional-matter;['giaso', 'giaç', 'giaço', 'giaž', 'jazh', 'jaço', 'giazso'];Aqua al stato sołido
geographical-object;['san łorenso'];Fiume de ła Merica setentrional de nordest
information-realization;['pitura', 'pitor', 'pituro'];arte del pintare doparando pigmenti so na suparfiçe
information-realization;['mùxega', 'musica', 'muxega', 'mùxica'];forma de arte che ła dopara soni e siłensi
information-realization;['bestema', 'raxìa', 'bastema', 'bastiema', 'bestiema', 'biestema', 'blasfema', 'bestemmia', 'rasia', 'rasìa', 'raxia', 'resìa', 'rexia', 'rexìa'];Insulto pì o manco volgare verso na dività o personaji venerai
locative-role;['firense', 'firenze', 'firenzse', 'firénse'];Comune itałian
locative-role;['niza', 'nizsa', 'nizza'];comun fransexo
locative-role;['montréal'];comun fransexo
locative-role;['pixa', 'pisa'];Comune itałian
locative-role;['pàdova', 'pàdoa', 'padoa', 'padova'];Comune itałian
locative-role;['sentro-vałe de ła loira', 'sentro-vałe de ła lòira', 'centre', 'sentro', 'centre-val-de-loire', 'val de loire', 'vałe de ła loira', 'centro', 'sentro-vałe de loira', 'zsentro', 'çentro-vałe de ła loira'];rejon fransexe
locative-role;['genoa', 'xènoa', 'genova', 'gènova', 'xenoa'];Comune itałian
locative-role;['paexi de ła loira', 'paixi de ła lòira', 'pays-de-la-loire', 'pays de la loire'];rejon fransexe
locative-role;['sparta'];sità antiga
locative-role;['miłàn', 'miłan', 'milano', 'milàn', 'washington'];Comune itałian
non-physical-collection;['conçeto', 'conçeto fiłoxofego', 'conçeti fiłoxofeghi', 'conçeto metafixego', 'nosion de fiłoxofia'];conçeto doparà in fiłoxofia
physical-body;['cometa'];ojeto celeste ceo, fato par de pi de giaso
physical-body;['univèrso', 'universo'];Tute le ròbe che existe, anca oltre a''l pianeta Tèra
physical-object;['tełecomunicasion', 'telecomunicasion'];Comunicasion a distansa intrà anime doparando dispoxidivi de difarente naura
physical-object;['medegasion', 'medegamento', 'medegaminti'];prosedimento col fin de ła reparasion tesutałe, faxendo on tratamento che el protexe, favorise ła secatrixasion e ła guaria de łe lexion.
physical-object;['testada giornałistica', 'jornałe', 'newspapers'];publegasion periodega in forma cartaseła che el detien notisie, editoriałi, publeçità e articułi de vario tipo
political-geographic-object;['firense', 'firenze', 'firenzse', 'firénse'];Comune itałian
political-geographic-object;['niza', 'nizsa', 'nizza'];comun fransexo
political-geographic-object;['montréal'];comun fransexo
political-geographic-object;['pixa', 'pisa'];Comune itałian
political-geographic-object;['pàdova', 'pàdoa', 'padoa', 'padova'];Comune itałian
political-geographic-object;['maroco', 'marocco', 'maròco'];stato del nordafrica
political-geographic-object;['belgio', 'belxo', 'bèlzega'];Stato del Nord Eoropa
political-geographic-object;['egito', 'exito', 'egitto'];Stato de l''Africa
political-geographic-object;['genoa', 'xènoa', 'genova', 'gènova', 'xenoa'];Comune itałian
political-geographic-object;['sparta'];sità antiga
political-geographic-object;['roma'];Comune itałian
political-geographic-object;['parixe', 'parigi', 'pariji', 'paris', 'parixi'];comun fransexo
political-geographic-object;['miłàn', 'miłan', 'milano', 'milàn', 'washington'];Comune itałian
simple-collection;['univèrso', 'universo'];Tute le ròbe che existe, anca oltre a''l pianeta Tèra
situation;['bestema', 'raxìa', 'bastema', 'bastiema', 'bestiema', 'biestema', 'blasfema', 'bestemmia', 'rasia', 'rasìa', 'raxia', 'resìa', 'rexia', 'rexìa'];Insulto pì o manco volgare verso na dività o personaji venerai
situation;['change'];comun fransexo
social-relationship;['pułìtega', 'politica', 'połitega', 'połitica', 'połìtega', 'pulitega', 'pułitega', 'pułitego'];siensa e tecnega de goernar ła vita publega
