activity;['क्रिकेट', 'क्रिकेट खेलाडी'];क्रिकेट अस्टे्रलिया काे रास्ट्रिय खेल हाे
activity;['दोस्रो विश्व युद्ध', 'दोस्रो विश्वयुद्ध', 'द्वितीय विश्व युद्ध', 'द्वितीय विश्वयुद्ध'];मुख्यतः अलाइज र एक्सिस शक्तिहरुको बीच १९३९-१९४५ मा भएको विश्व युद्ध
activity;['शारीरिक दण्ड'];शारीरिक दण्डको एक रूप जसमा दुखाई समावेश गरिन्छ
activity;['पेसा'];कुनै पनि जीवन निर्वाहको बाटो
activity;['युद्ध'];देशहरूबीच संगठित त लामो द्वन्द
agentive-figure;['रोटरी इन्टरनेसनल', 'रोटरी क्लब'];सेवामूलक अन्तर्राष्ट्रिय सेवा संस्था
agentive-figure;['मुद्रा बजार'];वित्तीय बजारको प्रकार
agentive-figure;['भ्रातृत्व'];भाइ-बन्धुत्व
agentive-figure;['संयुक्त राष्ट्र संघ', 'संयुक्त राष्ट्रसङ्घ', 'संयुक्त राष्ट्र', 'संयुक्त राष्ट्र सङ्घ', 'संयुक्त राष्ट्रसंघ'];अन्तरसरकारी कार्यलय
agentive-figure;['हिन्दू धर्म', 'सनातन धर्म', 'हिन्दु', 'हिन्दु धर्म', 'हिन्दू'];सनातन वैदिक धर्म
agentive-physical-object;['कम्प्युटर', 'अभिकलित्र', 'कम्पयुटर', 'कम्प्यूटर'];अङ्कगणीत वा लजिक सम्बन्धी साधारण क्रियाकलापका लागि सामान्य उपकरण
agentive-physical-object;['कुकुर', 'canis lupus familiaris'];स्तनधारीको उपसमूह
agentive-physical-object;['मानिस', 'homo sapiens', 'मनुष्य', 'मानब', 'मान्छे'];होमो सेपिन्स (Q15978631) को बोलीचालीको नाम, होमो परिवारको एक विशेष प्रजाति
agentive-physical-object;['गाँजा', 'चरस'];Cannabis, also known as marijuana (Spanish pronunciation: [maɾiˈwana]) among other names, is a psychoactive drug from the Cannabis plant used primarily for medical or recreational purposes. The main psychoactive component of cannabis is tetrahydrocan
agentive-physical-object;['सुँगुर', 'सुँगर', 'sus scrofa domestica'];घरपालुवा जन्तु
agentive-physical-object;['बिरालो', 'felis silvestris catus', 'विरालो'];Feline को घरेलु प्रजाति
agentive-physical-object;['hind'];स्त्रीलिङ्गी नाम
agentive-physical-object;['बाघ', 'panthera tigris'];स्तनधारी प्रजाति
agentive-physical-object;['साप', 'सर्प', 'साँप'];लामो सरिसृप
agentive-physical-object;['सानो बिरालो'];बिरालो बच्चा
amount-of-matter;['कफी'];एक वनस्पति तथा यसबाट बनाइने पेयपदार्थ
amount-of-matter;['पानी', 'जल', 'h₂o'];एक सर्वव्यापी घोलक पदार्थ
amount-of-matter;['युरेनियम', 'u'];आणविक संख्या ९२ भएको रासायनिक तत्व
amount-of-matter;['जर्कोनियम', 'zr'];आणविक संख्या ४० भएको रासायनिक तत्व
amount-of-matter;['एन्टिमोनी', 'sb'];आणविक संख्या ५१ भएको रासायनिक तत्व
amount-of-matter;['फोस्फरस', 'फस्फोरस', 'p'];फोस्फरस एक रसायनिक तत्त्व हो जसको रसायनिक संकेत P हो। यसको आणविक संख्या १५ हो।
amount-of-matter;['आयोडिन', 'i', 'आयोडीन'];आणविक संख्या ५३ भएको रासायनिक तत्व
amount-of-matter;['मोलिब्डेनम', 'mo'];आणविक संख्या ४२ भएको रासायनिक तत्व
amount-of-matter;['सेसियम', 'सिजियम', 'cs'];आणविक संख्या ५५ भएको रासायनिक तत्व
amount-of-matter;['नेप्ट्युनियम', 'नेप्टुनियम'];आणविक संख्या ९३ भएको रासायनिक तत्व
amount-of-matter;['सेसियम', 'सिजियम', 'cs'];आणविक संख्या ५५ भएको रासायनिक तत्व
amount-of-matter;['रोडियम', 'rh', 'र्\u200cयाडियम'];आणविक संख्या ४५ भएको रासायनिक तत्व
amount-of-matter;['दूध', 'दुध'];एक अपारदर्शी सेतो द्रव
amount-of-matter;['अल्कोहल'];जैविक रासायनिक यौगिकको परिवार
amount-of-matter;['वाइन'];अङ्गुरबाट बनाइएको रक्सी पेय
amount-of-matter;['कोग्नाक'];रक्सी पेय. ब्रान्डीको एक किसिम
amount-of-matter;['ह्विस्की'];फर्मेन्टेट अन्नको मिसावटबाट बनाइएको अल्कोहल पेयको प्रकार
amount-of-matter;['दूध', 'दुध'];एक अपारदर्शी सेतो द्रव
amount-of-matter;['ग्रेफाइट', 'ग्रेफाईट'];कार्बन, खनिजको एलोट्रोप
biological-object;['राता रक्त कोष', 'राता रक्तकोष'];एक प्रकारको रक्तकोष
biological-object;['जिब्रो', 'जिभ्रो'];मुखमा रहने अङ्ग जसले स्वाद लिने र वाचनमा सहायता पुर्‍याउँछ
biological-object;['छाला'];ढाडभएका जन्तुको नरम बाहिरी ढ्क्ने अङ्ग
biological-object;['छाला'];पशुको छालाद्वारा सिर्जना गरिएको बलियो र लचकदार सामग्री
biological-object;['सेता रक्त कोष', 'सेतो रक्त कोष', 'श्वेतवक्ष जुरेली'];एक प्रकारको रक्तकोष
biological-object;['स्याउ'];स्याउको रूखको फल
biological-object;['मस्तिष्क'];टाउकोमा रहने केन्द्रीय स्नायु प्रणालीको अङ्ग
biological-object;['मानव मुटु', 'मुटु', 'मुटुरोग'];जनावरहरूको रक्तसञ्चार प्रणालीमा रगतको सञ्चालन गर्ने गङ्ग
biological-object;['लिङ्ग', 'शिश्न', 'पुरुष जनेन्द्रीय', 'लाँडो'];पुरुष प्रजनन अङ्ग
course;['देहान्त', 'मृत्यु'];जीवनको स्थायी समाप्ति
dependent-place;['भूकम्पजन्य भ्रमंशीय चट्टानी तह'];भूगर्भीय जमिनी तह अथवा शिलाहरू एक-आपसमा जुध्न गई फुट्न जाने र फुटेको सतहमा तल-माथि हुने अर्थात खल्ड्याङ्-खुल्डुङ् परेको भाग
ecological-collective;['जंगल', 'वन'];वृक्षहरूको उच्च घनत्व रहेको क्षेत्र
event;['knell'];थर (Knell)
functional-matter;['कफी'];एक वनस्पति तथा यसबाट बनाइने पेयपदार्थ
functional-matter;['अप्टिकल फाइबर'];प्रकाश-सञ्चालक तार
functional-matter;['जर्कोनियम', 'zr'];आणविक संख्या ४० भएको रासायनिक तत्व
functional-matter;['सेसियम', 'सिजियम', 'cs'];आणविक संख्या ५५ भएको रासायनिक तत्व
functional-matter;['रेसा'];निरन्तर फिलामेन्ट बनाउने सामग्रीको वर्ग
functional-matter;['सेसियम', 'सिजियम', 'cs'];आणविक संख्या ५५ भएको रासायनिक तत्व
functional-matter;['खोप'];सरुवा रोग बिरुद्ध प्रतिरोध क्षमता बढाउन बनाइएको जीवाणुयुक्त खोप
functional-matter;['दूध', 'दुध'];एक अपारदर्शी सेतो द्रव
functional-matter;['छाला'];पशुको छालाद्वारा सिर्जना गरिएको बलियो र लचकदार सामग्री
functional-matter;['वाइन'];अङ्गुरबाट बनाइएको रक्सी पेय
functional-matter;['पाउरोटी', 'रोटी'];डफबाट बनाइने मूख्य खाद्यवस्तु
functional-matter;['सलाद'];विभिन्न प्रकारका ताजा फलफूल तथा सागसब्जीहरू साथै अन्य खानेकुराहरू मिसाएर बनाइने एक प्रकारको खाद्य परिकार
functional-matter;['स्याउ'];स्याउको रूखको फल
functional-matter;['कोग्नाक'];रक्सी पेय. ब्रान्डीको एक किसिम
functional-matter;['पिजा', 'pizza'];विभिन्न मिश्रणसँग अोभनमा-पकाइएको रोटी, इटालियन पकवान
functional-matter;['ह्विस्की'];फर्मेन्टेट अन्नको मिसावटबाट बनाइएको अल्कोहल पेयको प्रकार
functional-matter;['चकलेट'];उष्णदेशीय Theobroma cacao को बीउबाट उत्पादित खाना
