activity;['basketball'];Say Basketball so sakey ya sankapopularan ed Bansa tayo.
activity;['corregidor'];Ipatalos yo pa ya ed salitan Pangasinan.
biological-object;['eges'];Template:Db-error
biological-object;['altey'];renAces/ LlCategory:Biology]]
biological-object;['batok'];Isang parte ng ulo kung saan matatagpuan ang long back ng ating buhok.Ito ay ginugupit ng bakla na barbero sa kanto ng buno.
biological-object;['puso'];Say puso na too, importante no anggapo iya ompatey tau,,,,
biological-object;['mata'];This article is a is a stub.
biological-object;['listaan na salitan pangasinan', 'pangasinan dictionary', 'pangasinan wiktionary'];Tapik yo labat so letran gapo na salitan aanapen yo.
geographical-object;['dagat ed timog zhongguo', 'dagat ed abalaten na tsina', 'south china sea'];Say Dagat ed Timog Zhongguo (e.g.
geographical-object;['korea'];Say Korea (Kastila: Corea. salitan Intsik: 韓國 Hanguo. Koreano: 조선 Joseon), sakey dalin ed lubay na mondo.
geographical-object;['amerika'];United States
geographical-object;['dayat atlantic'];Ipatalos yo pa ya ed salitan Pangasinan.
geographical-object;['dayat pacifico'];Ipatalos yo pa ya ed salitan Pangasinan.
geographical-object;['luzon'];Say Luzon so sankabalgan ya isla ed Filipinas.
information-object;['radio'];Say radio: sakey appliance ed abong ya uusarin umpian makarengel na musika, balikas, o drama.
information-realization;['ave maria'];Ave Maria, napno ka’y grasya.
information-realization;['musik'];Say musik: sakey ya expression na too ya mangungusar ya tanol san silence.
information-realization;['sayaw'];Sayaw
information-realization;['pop'];Say pop odino pop music: sakey ya genre na popular music ya duma ed classical music san folk music.
information-realization;['biblia'];An biblia, arapan ya surat o teksto ed mundo.
language;['salitan english', 'salitan ingles', 'english language'];Ipatalos yo pa ya ed salitan Pangasinan.
language;['salitan latino'];Say Latino say salitan mondo-en ya sanga na boleg ya salitan bansan.
language;['salitan irish'];Say Irish, odin alias son Irlande ya Gaeliko, sakey salitan diad bansan Irlande tan Ari na Unido.
language;['salitan espanyol', 'salitan espanol', 'salitan español'];Ipatalos yo pa ya ed salitan Pangasinan.
language;['salitan rúso', 'salitan ruso'];Say Rúso (русский язык, русский).
language;['salitan alemano', 'alemano', 'deutsch', 'salitan german'];Say Alemano (Deutsch) sakey salitan ed mondo dia Deutschland, ragay ed Österreich, Switzerland tan Filipinas.
locative-role;['edirne'];Say Edirne, et sakey ya siyudad ed luyag na Edirne, Turkiyo.
locative-role;['monaco'];Say Monaco, sakey dalin ed Europe.
locative-role;['srbija'];Say Srbija
locative-role;['lituania'];Say Lituania
locative-role;['siyudad na cebu', 'cebú city', 'cebu', 'cebú'];Say Siyudad na Cebu et unaan ya klase a siyudad ed luyag na Central Visayas, Cebu, Filipinas.
locative-role;['rio de janeiro'];Say Rio de Janeiro sakey sankabalgan ya siyudadya ed Brazil.
organized-collection;['librari'];Naanap ed sakey a librari so koleksyon na libro, magazine, san diaryo.
physical-object;['bisikleta'];Ayan sport siguro so sankasikatan ya sport para ed saray Pangasinan.
physical-object;['bisikleta'];Ayan sport siguro so sankasikatan ya sport para ed saray Pangasinan.
physical-object;['fosforo'];Pangasinan: Gurabis. uusarin diad panaggawa na apoy
physical-object;['internet'];Worldwide so Internet ya sakey ya network na computer.
political-geographic-object;['romaniya'];Say Romaniya
political-geographic-object;['edirne'];Say Edirne, et sakey ya siyudad ed luyag na Edirne, Turkiyo.
political-geographic-object;['noruéga', 'kongeriket noreg', 'kongeriket norge', 'noreg', 'norge'];Say Noruéga, sakey dalin ed Europe.
political-geographic-object;['olánda'];Say Olánda
political-geographic-object;['hapon'];Say Hapon e.g.
political-geographic-object;['monaco'];Say Monaco, sakey dalin ed Europe.
political-geographic-object;['malaysia', 'malasia'];Say Malasia sakey bansan diad Asia
political-geographic-object;['emiratos diad unido ya arabo', 'united arab emirates'];Say Emiratos diad Unido ya Arabo ed salitan Pangasinan (e.g.
political-geographic-object;['lëtzebuerg'];Say Lëtzebuerg (e.g.
political-geographic-object;['ari na unido', 'reino unido', 'united kingdom'];Ipatalos yo pa ya ed salitan Pangasinan.
political-geographic-object;['espanya', 'espana', 'espaniya', 'españa', 'pagarian na espanya', 'spain'];Nengneng met so: Espana An Espanya o Pagarian na Espanya arapan ya bansan ed Europa.
political-geographic-object;['jhad'];Ipatalos yo pa ya ed salitan Pangasinan.
political-geographic-object;['uganda'];Jamhuri Ya Uganda so salitan Swahili na mundo, Africa.
political-geographic-object;['belaro'];Say Belaro
political-geographic-object;['azerbaijan'];Say Azerbaijan, sakey dalin ed Europe.
political-geographic-object;['kazakstan'];Say Kazakstan
political-geographic-object;['illinois'];Say Illinois sakey estado ed Vereinigte Staaten.
political-geographic-object;['belhika'];Say Belhika
