abstract-region;['ಕ್ರೊಸ್ ಪ್ರಾಡಕ್ಟ್', 'ವೆಕ್ಟರ್ ಪ್ರಾಡಕ್ಟ್'];ಎರಡು ವೆಕ್ಟರ್ಗಳ ಮೇಲೆ ಗಣಿತದ ಕಾರ್ಯಾಚರಣೆ
abstract-region;['voter turnout'];Percentage of eligible voters who cast a ballot in an election.
activity;['ಮೆಕ್ಸಿಕನ್ ಕ್ರಾಂತಿ'];ಮೆಕ್ಸಿಕೋದಲ್ಲಿ ೧೯೧೦ ಮತ್ತು ೧೯೨೦ ರ ನಡುವಿನ ಪ್ರಮುಖ ಸಶಸ್ತ್ರ ಹೋರಾಟ
activity;['ಭೂಕಾಂತೀಯ ಚಂಡಮಾರುತ'];ಭೂಮಿಯ ಕಾಂತಕ್ಷೇತ್ರದ ತಾತ್ಕಾಲಿಕ ಅಡಚರನೆಯು ಅಂತರಗ್ರಹ ಮಾದ್ಯಮದಲ್ಲಿ ಅಡಚಣೆ ಉಂಟಾಗುತ್ತದೆ
activity;['ಸಾಹಸ'];ಉತ್ತೇಜಕ ಅಥವಾ ಅಸಾಮಾನ್ಯ ಅನುಭವ
activity;['ತರಬೇತಿ'];ಬೋಧನೆಯ ಪರಿಣಾಮವಾಗಿ ಜ್ಞಾನ, ಕೌಶಲಗಳು, ಮತ್ತು ಸಾಮರ್ಥ್ಯಗಳನ್ನು ಸ್ವಾಧೀನಪಡಿಸಿಕೊಳ್ಳುವುದು
activity;['haemo ಡಯಾಲಿಸೀಸ್ ಕೇಂದ್ರ'];ಹಎಮೋದಿಅಲಿಸಿಸ್ ಅನ್ನು ಸಾಮಾನ್ಯವಾಗಿ ಕಿಡ್ನಿ ಡಯಾಲಿಸಿಸ್ ಎಂದು ಕರೆಯಲಾಗುತದೆ
activity;['ನೀರಿನ ಮೇಲೆ ಜಾರುವ ಆಟ'];ಮೇಲ್ಮೈ ನೀರಿನ ಕ್ರೀಡೆ
activity;['ಗುಲಾಬಿ ಹೂವುಗಳ ಯುಧ್ಹ'];ರಾಜವ್ಂಶದ ಯುದ್ದಗಳ ಸರಣಿ
activity;['ಕಂಡುಹಿಡಿದ'];ಏನಾದರು ಹೊಸದನ್ನು ಕಂಡುಹಿಡಿಯುವುದು
activity;['ಬಂಡವಾಳ', 'ಬ೦ಡವಾಳ', 'ಹೂಡಿಕೆ'];ಹಣಕಾಸು ಮತ್ತು ಅರ್ಥಶಾಸ್ತ್ರದಲ್ಲಿ ಬಳಸುವ ಪದ
activity;['ಪಡಿತರ', 'ತಪಾಸಣೆ'];ವಿರಳ ಸರಕು ಮತ್ತು ಸೇವೆಗಳನ್ನು ನಿಯಂತ್ರಿಸಿ ವರ್ಗೀಕರಣ ಮಾಡುವ ಒಂದು ಕೆಲಸ
activity;['ರಕ್ಷಣೆ', 'ಕಾಪು', 'ಕಾವಲು', 'ಕಾಹು'];ದ್ವಂದ್ವ ನಿವಾರಣೆ
activity;['ವ್ಯಾಪಾರ', 'ಉದ್ಯಮ', 'ಸಂಸ್ಥೆ'];ಗ್ರಾಹಕರಿಗೆ ಸರಕು, ಸೇವೆಗಳನ್ನು ನೀಡುವುದು, ಅಥವಾ ಎರಡೂ ವ್ಯವಹಾರದಲ್ಲಿ ತೊಡಗಿಸಿಕೊಳ್ಳುವುದು
activity;['ನೀರಿನ ಸಂರಕ್ಷಣೆ'];ಜಲ ಸಂರಕ್ಷಣಾ ವಿಧಾನ
activity;['ಯುದ್ಧ', 'ಅನುವರ', 'ಆಜಿ', 'ಆಹವ', 'ಕಲಹ', 'ಕಾಳಗ', 'ಕಿಸುರು'];ಯುದ್ಧದ ಬಗ್ಗೆ ಪ್ರಬಂದ
agentive-figure;['ನಿಯಮಿತ ಕಂಪೆನಿ'];ವಿಕಿಪೀಡಿಯ:ದ್ವಂದ್ವ ನಿವಾರಣೆ
agentive-figure;['ಅಂತಾರಾಷ್ಟ್ರೀಯ ಕಾರ್ಟೆಲ್ಲುಗಳು'];ಸ್ಪರ್ಧಾತ್ಮಕ ನಿಗಮಗಳ ನಡುವೆ ಪರಸ್ಪರ ಲಾಭದಾಯಕ ತಂತ್ರ
agentive-figure;['ಅಕಿಲೀಸ್'];ಗ್ರೀಕ್ ಪುರಾಣದ ನಾಯಕ
agentive-figure;['ವಿಶ್ವಸಂಸ್ಥೆಯ ಶೈಕ್ಷಣಿಕ, ವೈಜ್ಞಾನಿಕ ಮತ್ತು ಸಾಂಸ್ಕೃತಿಕ ಆಯೋಗ', 'ವಿಶ್ವಸಂಸ್ಥೆಯ ಶೈಕ್ಷಣಿಕ', 'ಯುನೆಸ್ಕೊ', 'ಯುನೆಸ್ಕೋ'];ವಿಶ್ವಸಂಸ್ಥೆಯ ಅಂಗ
agentive-figure;['ರಿಪಬ್ಲಿಕನ್ ಪಕ್ಷ'];ಯುನೈಟೆಡ್ ಸ್ಟೇಟ್ಸ್ನಲ್ಲಿ ರಾಜಕೀಯ ಪಕ್ಷ
agentive-physical-object;['ಅಂಗ್ವಾಂತಿಬೊ'];ಸಸ್ತನಿ ಕುಲದ
agentive-physical-object;['ಚರಕ'];ನೈಸರ್ಗಿಕ ಅಥವಾ ಸಂಶ್ಲೇಷಿತ ನಾರುಗಳಿಂದ ದಾರ, ನೂಲು ಅಥವಾ ರೇಷ್ಮೆಯನ್ನು ತಿರುಗಿಸುವ ಸಾಧನ
agentive-physical-object;['ನಿಂಬೆ', 'ನಿಂಬೆಕಾಯಿ', 'ನಿಂಬೆಹಣ್ಣು'];ಸಸ್ಯದ ನೋಥೋಸ್ಪೀಸೀಸ್ (ನಿಂಬೆಗಾಗಿ Q1093742 huwuki)
agentive-physical-object;['ಮರ', 'ವೃಕ್ಷ'];ಹಲವು ವರ್ಷಗಳ ಕಾಲ ಬದುಕುವ ಬೃಹತ್ ಸಸ್ಯ
agentive-physical-object;['ಅನಾನಸ್', 'ಪರಂಗಿ ಹಣ್ಣು', 'ಅನನಾಸು'];ಒಂದು ಜಾತಿಯ ಸಸ್ಯ
agentive-physical-object;['ಲತೋಚಿಯಾ', 'ctenizidae', 'ಟ್ರಾಪ್\u200cಡೋರ್ ಸ್ಪೈಡರ್', 'ಳತೊಉಛಿಅ ಸ್ವಿನ್ಹೊಎಇ'];ಆಫ್ರಿಕನ್ ಟ್ರಾಪ್‌ಡೋರ್ ಸ್ಪೈಡರ್
agentive-physical-object;['ಉಷ್ಣ ಇಂಜಿನ್'];ಉಷ್ಣಶಕ್ತಿಯನ್ನು ಉಪಯುಕ್ತ ಯಾಂತ್ರಿಕ ಶಕ್ತಿಯಾಗಿ ಪರಿವರ್ತಿಸುವ ಸಾಧನ
agentive-physical-object;['ಮಾನವ', 'homo sapiens', 'ಮನುಜ', 'ಮನುಷ್ಯ'];ಹೋಮೋ ಸೇಪಿಯನ್ಸ್‍ನ ಸಾಮಾನ್ಯ ಹೆಸರು
agentive-physical-object;['ಸಿಟ್ರಸ್ ಟ್ಯಾಂಜರಿನ'];ಕಿತ್ತಲೆ ಹಣ್ಣಿನ ಬಣ್ಣದ ಸಿಟ್ರಸ್ ಹಣ್ಣು
agentive-physical-object;['ಹದ್ದು', 'ಗರುಡ'];ದೊಡ್ಡ ಮಾಂಸಾಹಾರಿ ಹಕ್ಕಿ
agentive-physical-object;['ಕಡಲಾಮೆಗಳು', 'chelonioidea'];ಚೆಲೋನಿಯೋಡಿ ಕುಟುಂಬಕ್ಕೆ ಸೇರಿದ ಸರೀಸೃಪ
agentive-physical-object;['ಸೀಗ್ರಾಸ್ಗಳು'];ಒಂದೇ ರೀತಿಯ ಅಭ್ಯಾಸವಿರುವ ಸಸ್ಯಗಳ ಗುಂಪು
agentive-physical-object;['ವಲ್ಲಬಿ'];ಆಸ್ಟ್ರೇಲಿಯಾ ಮತ್ತು ನ್ಯೂ ಗಿನಿಯಲ್ಲಿ ಕಂಡುಬರುವ ಚಿಕ್ಕದು ಅಥವಾ ಮಧ್ಯಮ ಗಾತ್ರದ ಮ್ಯಾಕ್ರೊಪಾಡ್ಸ್ ಸಾಮಾನ್ಯ ಹೆಸರು
agentive-physical-object;['ಸುಂಡೆ', 'argemone'];ಸಸ್ಯಗಳ ಒಂದು ಪ್ರಭೇದ
agentive-physical-object;['ಅನೆಮೊನಿ', 'ಗಾಳಿಯ ಮೂಲಕ ಪರಾಗಸ್ಪರ್ಶ ಮಾಡುತ್ತದೆ'];ಸಸ್ಯಗಳ ಕುಲ
agentive-physical-object;['ಮರುಗ', 'ಒರೆಗನೊ', 'ಒರಿಗಾನೊ'];ಸಸ್ಯಗಳ ಜಾತಿಗಳು
agentive-physical-object;['ಜರ್ದಾಳು', 'ಆಪ್ರಿಕಾಟ್', 'ಏಪ್ರಿಕಾಟ್', 'ಜರದಾರು', 'ಜಲ್ದರು'];ಬೆಳೆಸಿದ ಹಣ್ಣು
agentive-physical-object;['ಜರ್ಮನ್ ಶೆಫರ್ಡ್'];ನಾಯಿ ಜಾತಿ
agentive-physical-object;['ಜಿಗಣೆ', 'giggne', 'hirudinea'];Giggne
agentive-physical-object;['ಜೇನುಹುಳು ಭಕ್ಷಕ', 'ಮೆರೊಪಿಡೆ'];ಪಕ್ಷಿಗಳ ಕುಟುಂಬ
agentive-physical-object;['ವಿದ್ಯುತ್ ಜನಕ'];ಯಂತ್ರ
agentive-physical-object;['ಕಗ್ಗಲಿ', 'ಅಕೇಶಿಯ ಕ್ಯಾಟೆಚು'];ಸಸ್ಯದ ಜಾತಿಗಳು
agentive-physical-object;['ಹಲಸು'];ಒಂದು ಮರ
agentive-physical-object;['ಹೊನ್ನೆ', 'ಪೆಟೋಕಾರ್ಪಸ್ ಮರ್ಸುಪಿಯಮ್', 'pterocarpus marsupium'];ಸಸ್ಯದ ಜಾತಿಗಳು
agentive-physical-object;['ಮುಡ್ಸ್ಕಿಪ್ಪರ್'];ಮೀನುಗಳ ಒಂದು ಉಪಕುಟುಂಬ
agentive-physical-object;['ಲುತ್ರಿನಾಯಿ'];ಸಸ್ತನಿಗಳ ಉಪಕುಟುಂಬ
agentive-physical-object;['ಬಸವನ ಹುಳು'];ಮೃದ್ವಂಗಿಗಳು
agentive-physical-object;['ಕೂಗರ್', 'puma concolor'];ಅಮೆರಿಕಾದ ಸ್ಥಳೀಯ ಫೆಲಿಡೆ ಕುಟುಂಬದ ದೊಡ್ಡ ಬೆಕ್ಕು
agentive-physical-object;['ಕತ್ತಿ ಮೀನು'];ಮೀನುಗಳ ಪ್ರಭೇದಗಳು
agentive-physical-object;['ಲೆಮುರೈಡಿಯಾ'];ಸಸ್ತನಿಗಳ ದೊಡ್ಡ ಕುಟುಂಬ
agentive-physical-object;['ಕ್ಲೌನ್ ಮೀನು', 'ಆಮ್ಪಿಪ್ರಿಯೊನಿನೆ', 'ಕ್ಲೌನ್ ಮೀನುಗಳು'];ಮೀನುಗಳ ಉಪಕುಟುಂಬ
