activity;['gos', 'go', 'gos to selkei toi', 'selkelcrgo'];Lo selkelcrgo. goi ko'a tcepru selkei be lo remei gi'e se krasi lo jungo pu le ni'u 500moi.i ko'a se cmene nu'ige zoi.ju.
activity;['skina'];Ni'o zo skina cu vasru le muvdu pixra.i ni'o le skina cu cupra le pu'u zbasu vreji le marji dacti kei.e le pu'u finti le si'o le pixra porsi be le temci cu krati le lifri.i.
activity;['caxmati'];Lo caxmati cu javni keirci'e.i ca lo nu kelci lo caxmati kei cu pilno lo kurfa keirta'o.i le keirta'o cu selsle xavo kursle po'u bi pinpau ku pi'u bi rajypau.i ro kursle cu blabi jonai xekri lo remei cu kelci lo caxmati.i lo pamoi kelci cu se cmene lu lo blabi kelci li'u.ibo lo remoi kelci cu se cmene lu lo xekri kelci li'u lo keirta'o cu te judri ro kursle pa lerfu ku joi pa namcu ci'e lo caxmati zasti fa vo klesi be lo nu muvdu ci'e lo caxmati cu zasti fa xa keirmu'u no'u lo sonci ku joi lo xirma ku joi lo xanto ku joi lo slanydi'u ku joi lo noltruni'u ku joi lo noltrunau lo lojbo valsi po'u zo caxmati cu se krasi lo rukybau gi'e se finti la pier. abat.
activity;['caxmati'];lo caxmati cu javni keirci'e .i ca lo nu kelci lo caxmati kei cu pilno lo kurfa keirta'o .i le keirta'o cu selsle xavo kursle po'u bi pinpau ku pi'u bi rajypau .i ro kursle cu blabi jonai xekri == kelci == lo remei cu kelci lo caxmati .i lo pamoi kelci cu se cmene lu lo blabi kelci li'u .ibo lo remoi kelci cu se cmene lu lo xekri kelci li'u == keirta'o == lo keirta'o cu te judri ro kursle pa lerfu ku joi pa namcu == nu lo keimu'u cu muvdu == ci'e lo caxmati zasti fa vo klesi be lo nu muvdu lo nu sampu muvdu lo nu kavbu muvdu lo nu palbi'o lo nu zbasu lo badydi'u == keirmu'u == ci'e lo caxmati cu zasti fa xa keirmu'u no'u lo sonci ku joi lo xirma ku joi lo xanto ku joi lo slanydi'u ku joi lo noltruni'u ku joi lo noltrunau lo noltrunau cu kakne lo nu muvdu le kurfa noi pinta ja sraji ja konja lamji .i le javni cu fapro le nu le noltrunau cu muvdu le kurfa noi le drata pagbu cu kakne le nu cu kavbu le noltrunau lo noltruni'u lo slanydi'u cu kakne lo nu muvdu le kurfa noi cu pinta ja sraji pluta le kurfa noi le go'i sanli ku'o ke'a zi'e noi ro le drata pagbu cu na salni le pluta lo xirma no'u lo xirno'i cu kakne lo nu muvdu fo le pinta tersei be fa le re kurfa ce'o le sraji tersei be fa le pa kurfa .ija le xirma cu kakne lo nu muvdu fo le sraji tersei be la fa re kurfa ce'o le pinti tersei be fa le pa kurfa lo xanto lo sonci == lojbo valsi == lo lojbo valsi po'u zo caxmati cu se krasi lo rukybau gi'e se finti la pier.
activity;['samselkei'];Zo samselkei lujvo fo lu skami se kelci li'u fe lo samtci poi se pilno fi lo nu kelci.
activity;['me la napoleon nunjamna', "jamna pe la napoli'on.", 'jamna pe la napoli,on.'];Ni'o le me la napoleon nunjamna goi ko'a cu nunjamna porsi ca'o le nu la napoleon turni le fasygu'e.i ko'a cu ralju binxo lo ropno jenmi je cecla.e lo bilni ciste gi'e traji lo ka barda fo lo purci nunjamna ki'u lo cabna barda be le ka klani prenu be'o bapli bilni seftu.i lo fasygu'e cu sutra zenba le ka bilni vlipa zu'u lo du'u lo fraso jenmi cu snada gunta so'e lo rontu'a kei gi'e sutra vlipa daspo seki'u lo daspo gunta be lo rukygu'e.ije lo pe la napoleon. sornatmi bilni traji turni cu cirko turni jitro.
activity;['zginroknro'];Lo zginroknro cu me lo zgike klesi be lo'i zgirpopu be'o poi farvi bu'u lo steito ca lo li 194 ji'i 0 fanmo bi'o lo li 195 ji'i 0 cfari.i se krasi fu'e ra'u lo blu'usu.e lo rilblu'usu.e lo nu'urma.e lo fo'olku.e lo gosplei.e lo zgirjazu.i lo tarmi ba preja lo drata pagbu be lo terdi gi'e farvi co bancu seli'e lo cabna zginroku.
activity;['2moi ke terdi nunjamna', 'remoi ke terdi nunjamna', 'remoi ke terdi jamna', 'world war ii'];Ni'o le 2moi ke terdi nunjamna goi ko'a pu nunjamna piso'a lo gugde pe le terdi zi'e noi se cmima ro lo vlipa gugde noi binxo lo bradi bilgunma po'u lei bilgunma.e lei jendu.i le nunjamna mukti lonu jamna 100ki'oki'o sonci.i le ralju jamna cu za'i mulno nunjamna gi'e pilno ro loi gundi je saske je jdini lonu damba kei gi'e za'i lo bilni cu dunli lo na'e bilni.i za'u 70ki'oki'o prenu noi so'emai na'e bilni pu se catra.i di'e krinu ledu'u ko'a du le jamna traji be loka morsi ca le remna citris.
activity;['2moi ke terdi nunjamna', 'remoi ke terdi nunjamna', 'remoi ke terdi jamna', 'world war ii'];ni'o le remoi ke terdi nunjamna goi ko'a pu nunjamna piso'a lo gugde pe le terdi zi'e noi se cmima ro lo vlipa gugde noi binxo lo bradi bilgunma po'u lei bilgunma .e lei jendu .i le nunjamna mukti lonu jamna 100ki'oki'o sonci .i le ralju jamna cu za'i mulno nunjamna gi'e pilno ro loi gundi je saske je jdini lonu damba kei gi'e za'i lo bilni cu dunli lo na'e bilni .i za'u 70ki'oki'o prenu noi so'emai na'e bilni pu se catra .i di'e krinu ledu'u ko'a du le jamna traji be loka morsi ca le remna citris.
activity;['madjan'];La.madjan. cu jungo se krasi selkei gi'e preja lo munje co'a lo pasomoi na'acto.i my ta'e gunma lo 144 tapla be lo mudri.a lo bongu.a lo slasi.i ro xrula tapla.e ro citsi tapla cu pamei se steci.i ro drata tapla cu se fukpi vo da.i lo tapla pe lo ci girzu to cukla jo'u bambusa jo'u lerfu toi cu namcu se tcita li pa bi'i li so ni'o la.pon. no'u lo cimei cu gunma lo ci dunsi'u tapla.i mu'a lo blabi drakone me la.pon.
