activity;['tshere-tshere', 'tsere-tsere'];Tshere-tshere ke papadi yago bapalwa kudu ke makgarebe.
activity;['kgwele ya maoto'];== Kgwele ya Maoto ==
activity;['moruba wa sekgowa'];Moruba wa sekgowa ke papadi, batho ba ralôkiša tafôlêng.
activity;['kgwele ya ntlatlana'];Kgwele ya ntlatlana ke mohuta wa dipapadi.
activity;['thenisi'];== Thenisi ==
activity;['dithobollo'];Dithobollo ke dipapadi tša go phetha maiteko di nyaka maatla le ketaketišana.
activity;['kgwele ya diatla'];Kgwele ya diatla ke mohuta wa dipapadi wa go bapalwa ka matsogo.
activity;['lehlwa'];Lehlwa le hlolwa ge lefaofao le dira meetse afetoge boga lehlwa gotšwa marung.
activity;['boso'];Boso ke boemo le diphetogo tša lefaufau nakong bjalo ka matlakadibe, moya, maru, pula, mogodi le lehlwa.
activity;['kgwebo'];Kgwebo ke karolo sa papatšo goba tšweletšo yeo e bapatšago ditirelo goba thoto go tloga go motšweletši go iša go bareki.
agentive-figure;['commonwealth of nations'];Commonwealth of Nations, etsebega gape ka Commonwealth goba ka British Commonwealth, ke mokgatlo wa dinaga tše masome hlano tharo tšeo di ikgethešego goba maloko.
agentive-figure;['bodumedi'];Bodumedi ke tumelo le ditlwaedi tša sehlopha sa batho.
agentive-physical-object;['sehlora'];Sehlora/ sehlorana ke phôôfôtšwana ya leloko la dikokoni.
agentive-physical-object;['mpša', 'canis lupus familiaris'];Mpša ka Sepedi e ra mpša ya gae.
agentive-physical-object;['phaeneapole'];Phaeneapole ke mohlare wa dikênywa.
agentive-physical-object;['phala'];Phala ke phoofolo yeo e humanegago Afrika Borwa.
agentive-physical-object;['legokolobje', 'phacochoerus africanus'];Legokolobje ke phoofolo yeo e humanegago Afrika fela.
agentive-physical-object;['tšhipa'];Tšhipa ke phoofolo yeo e humanegago Afrika Borwa.
agentive-physical-object;['segagabi'];Segagabi ke mohlôbô tša diphôôfôlô.
agentive-physical-object;['pudi', 'capra aegagrus hircus'];Pudi ke phoofolo yeo e humanegago Afrika.
agentive-physical-object;['pitsi', 'zebra'];Pitsi ke phoofolo yeo e humanegago Afrika fela.
agentive-physical-object;['nariki'];Nariki ke mohlare wa dikênywa.
agentive-physical-object;['segwagwa'];Segwagwa ke phôôfôlô ya go dula le go rôbala ka mêêtseng.
agentive-physical-object;['phaga'];Phaga ke phoofolo yeo e humanegago Afrika.
agentive-physical-object;['kamela'];== Kamela == Kamela ke phoofolo yeo e šomišwago Leganateng.
agentive-physical-object;['pêrêkisi', 'prunus persica'];Pêrêkisi ke mohlare wa dikênywa.
agentive-physical-object;['phiri'];Phiri ke mpša ya nageng.
agentive-physical-object;['esele', 'equus asinus'];== Esele == Ke phoofolo yeo e šumišwago kudu magaeng.
agentive-physical-object;['kolobe', 'sus scrofa domestica'];Kolobe ke phoofolo ya go ruiwa gae.
agentive-physical-object;['katse', 'felis silvestris catus'];== Katse — phoofolo ye e jago nama ==
