activity;['zaɓe', 'zabe'];Zaɓe wani aiki ko yanayi ne da ake haduwa domin cimma matsaya ga wasu al'umma dan zaban mutum daya da zai rike wani aikin gudanarwan jama'a.
activity;['yakin duniya na ii'];Yaƙin Duniya na 2 da turanci World War II akan kintse rubutun kamar haka WWII ko WW2, har wayau ana kiran shi da turanci Second World War.
activity;['yakin duniya na i'];Yaƙin Duniya na I da turanci World War I, kuma ana kiran shi da First World War da turanci wato Yakin Duniya na Farko kuma Great War wato Babban Yaki, wani Yakin Duniya ne da ya faro daga nahiyar Turai wanda aka fara tun daga 28 ga watan Juli na 1914 har zuwa 11 ga watan Nuwanban 1918.
activity;['ilimi'];Ilimi shine Sanayya, zai iya zama kuma Wayewa, Dibara ko fahimta akan wani-abu.
activity;['tatsuniya', 'tatsunniya'];Tatsuniya wata al'ada ce ta Hausawa kanyi tatsuniya idan dare yayi daga an gama cin abincin dare.
activity;['alluran rigakafi', 'lambā̀'];Alurar rigakafi shiri ne na ƙirar halitta wanda ke ba da cikakkiyar damar samun rigakafi ga wani kamuwa da cuta.
activity;['dokokin nan goma'];Allah ya faɗi dukan waɗannan zantuttuka, ya ce, “Ni ne Ubangiji Allahnka wanda ya fisshe ka daga ƙasar Masar, daga gidan bauta.
activity;['saki'];Saki, ana kiransa da warwarewan aure, shine hanyar da ake bi wurin kawo karshen zaman takewar aure.
activity;['firayim minista na united kingdom', 'firaministan birtaniya'];Firayim Minista na United Kingdom da turanci Prime Minister PM shine ko itace shugaba na gwamnatin United Kingdom.
activity;['ilimi'];Ilimi shine Sanayya, zai iya zama kuma Wayewa, Dibara ko fahimta akan wani-abu.
agentive-figure;['banki'];Banki wurine na gudanar da hada-hadar kudi, da ajeye wa, da bayar da bashi ko juyasu acikin kasuwanci domin samun riba.
agentive-figure;['kwamiti', 'committee'];Kwamiti kungiya mai gudanar da wani aikace aikace domin cin ma wata manufa.
agentive-figure;['bankin duniya'];Bankin Duniya da turanci The World Bank da FaransanciBanque mondiale.
agentive-figure;['tarayyar turai', '🇪🇺'];Tarayyar Turai hukumar siyasa da tattalin arziki ne wanda ta kunshi ƙasashe arba'in da takwas da sun zama mamabobinta wanda ƙasashen na samuwa a nahiyar Turai.
agentive-figure;['majalisar ɗinkin duniya', 'un', 'majilisar dinkin duniya'];Majalisar Ɗinkin Duniya dai tsari ne wanda kasashen duniya suka amince da kerawa domin magance rikice rikice da yake yake bayan yakin duniya na Biyu (2).
agentive-figure;['majalisar ɗinkin duniya', 'un', 'majilisar dinkin duniya'];Majalisan Dinkin Duniya ko kuma ta kasance Kungiyace na hadin gwiwan kasashen Duniya domin samar da Zaman lafiya da kuma Tsaro a fadin duniya, don kuma samar da kawance a tsakanin kasashe.
agentive-figure;['addini', 'imani'];An samo kalmar daga harshen Larabci Arabic, tana nufin hanyar bauta ko rayuwa ko kuma hanya kawai.
agentive-figure;['musulunci', 'islam', 'addinin islama', 'addinin musulunci', 'islama', 'musulinci'];Musulunci ko addinin Islama addinin yazo ne daga Annabi Muhammad tsira da amincin Allah sun tabbata agare shi, shine manzon da Allah ya aiko na karshe a duniya domin yasake jaddada addinin Allah na imani da Allah daya wanda Ya halicci kowa da komai.
agentive-figure;['mabiya sunnah', "ahlus-sunnah wal-jama'ah"];Ahlus-Sunnah wal Jama'ah ko Sunni shine mafi yawan masu bi, wato mabiya sunnah a addinin masu bin Islama, dake da adadin mabiya kusan kaso 90% cikin 100% na dukkanin musulman duniya.
agentive-figure;["shi'a"];Shi'a bangare ne a addinin Musulunci wanda mabiyansa a amanna da Sayyadina Ali a shine Halifa na farko bayan manzon Allah wato hannun riga kenan da Sunnah ko mabiya sunnah wato Sunni Islam wadanda sukayi imani ba Ali ne Halifa na farko ba sukace Halifa nafarko shine Sayyadina Abubakar.
agentive-figure;['kungiyar sobiyet', 'tarayyar sobiyet'];Kungiyar Sobiyet ya guda-ƙungiya akidar Marxist-Leninist jihar.
agentive-physical-object;['kabewa', 'cucurbita pepo'];Kabewa, Kabewa Dai wata abace da ake amfani da ida wajen sarrafa abubuwa gargajiya.
agentive-physical-object;['dabba', 'animalia'];Dabbobi de sunkasu kashi biyune akwai na gida dana daji, na gida sune kamar: kaza, kulya, akuya, kare, shanu, doki, talotalo, zabo, baru.
agentive-physical-object;['shuka'];Shuka
agentive-physical-object;['kare', 'canis lupus familiaris', 'kari'];Karnuka suna dabbobi.
agentive-physical-object;['lemun tsami'];Lemun tsami, Citrus limon Osbeck, wani nau'i ne na kananan bishiyun bishiyu a cikin dangin furenni, Rutaceae, asalinsu daga Kudancin Asiya, a Arewacin gabashin India.
agentive-physical-object;['waken suya', 'glycine max', 'waken-soya'];Waken suya nau'in wake ne da ake amfani dashi wurin yin madara, abincin dabbobi, awara da sauransu.
agentive-physical-object;['bishiya', 'plantae'];Bishiya
agentive-physical-object;['garafuni', 'momordica balsamina'];Garafuni
agentive-physical-object;['kalo', 'psittacula krameri'];Kalo tsuntsu ne.
agentive-physical-object;['karkandan', 'diceros bicornis'];Karkandan
agentive-physical-object;['kuka', 'adansonia', 'adansonia digitata'];Kuka bishiya ne.
agentive-physical-object;['kumurci', 'naja nigricollis'];Kumurci
agentive-physical-object;['legum'];legum dan-ice ne ko seed na shukokin da ake kira da legum ko pulse.
agentive-physical-object;['yako', 'ipomoea nil'];Yako shuka ne.
agentive-physical-object;['ɗan adam', "ƴan'adam", 'homo sapiens', 'dan adam', 'yan-adam'];Dan'adam Muhimmin Jawabin da Majalisar Dinkin Duniya ta bayyana game da Hakkokin Ƴan'adam a shekarar 1948.
agentive-physical-object;['doya', 'aduru', 'dioscorea'];Doya Shi dai ana amfani dashi ta kowace hanya ana amfani dashi asoya shi kuma ana sakwara dashi kuma ana gasawa haka nan aci.
agentive-physical-object;['akwiya', 'capra aegagrus hircus'];Akwiya dabba ne.
agentive-physical-object;['ɗaɗɗoya', 'ocimum basilicum'];Ɗaɗɗoya
agentive-physical-object;['rogo', 'manihot esculenta'];Rogo
agentive-physical-object;['zomo'];Zomaye suna dabbobi.
agentive-physical-object;['shaho'];Shaho tsuntsu ne.
