agentive-physical-object;['ʻieʻie'];Kiekie. climbing plant
agentive-physical-object;['ʻieʻie'];Kiekie. climbing plant
event;['knell'];Ingoa whānau
locative-role;['worcester'];Ingoa whānau
locative-role;['light'];ingoa whānau
political-geographic-object;['worcester'];Ingoa whānau
political-geographic-object;['ekuatoa', 'ec', 'ecu', 'ko ekuatoa', 'te whenua tū wehe o ekuatoa'];He whenua ki Amerika ki te Tonga
political-geographic-object;['te whanga-nui-a-tara', 'pōneke', 'poneke', 'te whanganui-a-tara', 'te upoko-o-te-ika', 'te upoko-o-te-ika-a-māui', 'whanganui a tara', 'takiwā o te whanga-nui-a-tara', 'wellington', 'whanga-nui-a-tara', 'whanganui-a-tara', 'whanganui-ā-tara'];te tāone matua o Aotearoa
simple-collection;['māhutonga', 'te taki-o-autahi', 'te punga'];kāhui whetū
situation;['kohi', 'mate kohi'];Mate tangata
socially-constructed-person;['wright'];Ingoa whānau
socially-constructed-person;['doyen'];Ingoa whānau
spatial-feature;['mauna kea'];Puia pākai me te maunga
state;['tuakoi'];He mate hinengar mau tonu
