political-geographic-object;['switsira', 'ch'];Jach'a marka Iwrupa
political-geographic-object;['ikwadur', 'ec', 'ecu', 'república del ecuador', 'ikwatur'];Awya Yalana mä jach'a markawa
political-geographic-object;['budapest'];Hunkariya jacha marka nayriri marka
political-geographic-object;['bukuresti'];Rumanya jacha marka nayriri marka
political-geographic-object;['brussel'];Bilkiya jacha marka nayriri marka
political-geographic-object;['helsinki'];Phini suyu jacha marka nayriri marka
political-geographic-object;['oslo'];Nurweka jacha marka nayriri marka
socially-constructed-person;['fryderyk chopin', 'frederic chopin'];Puluña jacha marka ankirïw suma q'uchux achuyirin pyanirichiw.
socially-constructed-person;['richard wagner'];Alimaña jacha marka jaylliphust'ari
socially-constructed-person;['johannes brahms', 'brahms'];Alimaña jacha marka ankirïw suma q'uchux achuyirin pyanirichiw
socially-constructed-person;['jean-jacques rousseau'];Phransiya Switsira jacha marka Yachachijg Yatichiri, Lup'intawiri & qillqiri
socially-constructed-person;['franz kafka'];Chexya Ripublika jacha marka arxatiri & qillqiri
socially-constructed-person;['franklin d. roosevelt'];Istadus Unidus jacha marka anakithiri. Prisidinti
socially-constructed-person;['bill clinton', 'william jefferson blythe iii'];Istadus Unidos jacha marka arxatiri & anakithiri. Istadus Unidus Prisidintipa (1993 - 2001).
socially-constructed-person;['james monroe'];Istadus Unidus jacha marka arxatiri & anakithiri. Prisidinti
socially-constructed-person;['andrew jackson'];Istadus Unidus jacha marka militar & anakithiri
socially-constructed-person;['dante alighieri'];Italiya jacha marka qillqiri
socially-constructed-person;['francesco petrarca'];Italiya jacha marka qillqiri
socially-constructed-person;['dwight eisenhower', 'dwight d. eisenhower'];Istadus Unidus jacha marka militar & anakithiri
socially-constructed-person;['amerigo vespucci'];Italiya jacha marka qhatuq
socially-constructed-person;['giuseppe garibaldi'];Italiya jacha marka militar & anakithiri
socially-constructed-person;['lenin'];Rusiya jacha marka arxatiri & anakithiri
