language;['lenghe ceche'];Lenghe
language;['lenghe todescje', 'todesc'];Lenghe
temporal-region;['1 di lui'];Date
temporal-region;['1 di zenâr'];Date
temporal-region;['2 di fevrâr'];Date
temporal-region;['1 di novembar'];Date
temporal-region;['25 di dicembar', 'nadâl'];Date
temporal-region;['19 di març'];Date
temporal-region;['14 di avrîl'];Date
temporal-region;['24 di otubar'];Date
temporal-region;['12 di otubar'];Date
temporal-region;['4 di lui'];Date
temporal-region;['24 di mai'];Date
temporal-region;['17 di setembar'];Date
temporal-region;['1 di avost'];Date
temporal-region;['14 di jugn', '14 di zugn'];Date
temporal-region;['29 di jugn', '29 di zugn'];Date
temporal-region;['29 di setembar'];Date
temporal-region;['21 di jugn', '21 di zugn'];Date
temporal-region;['1 di mai'];Date
temporal-region;['2 di març'];Date
temporal-region;['29 di fevrâr'];Date
temporal-region;['23 di jugn', '23 di zugn'];Date
temporal-region;['6 di zenâr', 'epifanie', 'pasche tafanie'];Date
