activity;['দ্বিতীয় বিশ্বযুদ্ধ', 'দ্বিতীয় মহাসমৰ', '২য় বিশ্বযুদ্ধ', '২য় মহাসমৰ', 'world war ii'];১৯৩৯–১৯৪৫ চনৰ কালছোৱাত সমগ্ৰ বিশ্বজুৰি হোৱা যুদ্ধ
activity;['প্ৰথম বিশ্বযুদ্ধ', 'প্ৰথম মহাসমৰ', 'পহিলা বিশ্বযুদ্ধ', 'পহিলা মহাসমৰ', '১ম বিশ্বযুদ্ধ', '১ম মহাসমৰ', '১লা বিশ্বযুদ্ধ', '১লা মহাসমৰ'];১৯১৪–১৯১৮ চনলৈ ইউৰোপত আৰম্ভ হৈ সমগ্ৰ পৃথিৱীত বিয়পি পৰা যুদ্ধ
activity;['এনিমেছন', '2d animation', 'animated film', 'animated', 'animated feature', 'animated feature films', 'animated films', 'animated films, and animated cartoons animation', 'animated image', 'animated images', 'animated motion picture', 'animated movies', 'animatedly', 'animating', 'animatingly', 'animation', 'animation, animated films, and animated cartoons', 'animation film', 'animational', 'animationally', 'animations', 'television animation', 'theatrical animation', 'tv animation', 'এনিমেচন', 'এনিমেছন চলচ্চিত্ৰ', 'এনিমেটেড', 'এনিমেশ্যন'];গতিশীল ছবি সৃষ্টি কৰা পদ্ধতি
agentive-figure;['divan'];ৱিকিপিডিয়া:ৰচনাশৈলীৰ হাতপুথি
agentive-figure;['আন্তঃৰাষ্ট্ৰীয় মুদ্ৰা নিধি', 'আই এম এফ', 'international monetary fund', 'আন্তৰ্জাতিক মুদ্ৰা নিধি'];আন্তঃৰাষ্ট্ৰীয় সংস্থা
agentive-physical-object;["প্ৰ'কোষকেন্দ্ৰীয় জীৱ", 'প্ৰকেৰিয়ট', 'prokaryote'];কোষকেন্দ্ৰ নথকা জীৱসমূহ
agentive-physical-object;['ববচা বন'];মছলাৰ গ্ৰহ (ঘাঁহ)
agentive-physical-object;['গধূলিগোপাল', 'গধূলি গোপাল ফুল', 'গধূলি গোপাল'];এক প্ৰকাৰৰ গুল্ম জাতীয় আলংকাৰিক ফুল গছ
agentive-physical-object;['জহামাল'];স্তন্যপায়ী প্ৰাণী
agentive-physical-object;['উট'];স্তন্যপায়ী প্ৰাণী
agentive-physical-object;['সোণাৰু'];এবিধ উদ্ভিদ
agentive-physical-object;['শামুক'];এবিধ কোমল দেহী প্ৰাণী
agentive-physical-object;['ৰাভেন পখিলা', 'corvus corax'];এটি বৃহত, কলা, দক্ষিণ হেমেছফিয়াৰৰ পাৰচিয়ান চৰাই
agentive-physical-object;['সিংহ', 'panthera leo'];স্তন্যপায়ী প্ৰাণী
