activity;['ايڪيوپنڪچر'];سانچو:Infobox alternative intervention ايڪيوپنڪچر: علاج جو ھڪ قسم جيڪو چيني طب ۾ ٻہ ھزار سالن کان وٺي مرڪزي حيثيت رکندو آيو ھو.
activity;['اي ميل', 'ايميل'];ايميل : اليڪٽرانڪ ميل کي عام طور -اي ميل- چيو ويندو آهي.
activity;['اک ٻوٽ'];هڪ قسم جي ٻاراڻي راند، جنهن ۾ آڳ ڏيندڙ -ٻار- جي اکين تي -پٽي- -ٻڌي-، چئبو ته هاڻي ٻارن کي هٿ سان ڇُهِي کاپاءِ!
activity;['بالغن جي تعليم'];اسڪول يا مدرسي ۾ وڃڻ واريءَ عمر کان وڏيءَ عمر وارن ماڻهن جي -تعليم-.
activity;['فلم'];بائیں|تصغیر| هڪ 16 م۔م۔ جو ايڇ-16 عڪاسو، جيڪو عام طور تي فلمي اسڪولن ۾ استعمال ڪيو ويندو هيو۔
activity;['باسڪٽ بال'];باسڪٽ بال ٽيمن واري راند آهي، جنھن جي شروعاتآمريڪا ۾ ٿي.
activity;['ڪرڪيٽ'];ڪرڪيٽ هڪ بيٽ ۽ بال جي راندآهي جيڪو ٻن ٽيمن جي وڄ ۾ کيڏيو ويندو آهي.هر ٽيم ۾ يارنهن رانديگر هوندا آهن.دنياجا 120 ملين انسان مختلف ملڪن ۾ ڪرڪيٽ کيڏندا آهن.هڪ ٽيم بيٽ سان رنگس ٺاهيندي آهي ء مخالف ٽيم انهن رنگسن کي ڪڌڻ جي ڪوشش ڪندي آهي.
activity;['جنسي ميلاپ', 'جماع', 'جنسي همبستري', 'ڪاڙُ', 'لَڳُ'];جنسي ميلاپ انگريزي ٻولي: Sexual intercourse, جماع جو لفظ عربي اساس جمع مان ڪڍيو ويو آھي ۽ ان جي معنيٰ جمع ٿي وڃڻ يا گڏ ملڻ جي ٿيندو آھي جڏھن ته ان پاڻ ۾ ملڻ سان عمومي طور تي مراد جنسي طور تي ملڻ جي ٿيندي آھي۔ انھيءَ مفھوم کي عام طور تي جنسي رابطه ، مباشرت ، ھم بستري وغیره جي نالن سان به اختیار ڪيو ويندو آھي پر جئين ته ھي لفظ نسبتاً سخت ۽ اڻوڻندڙ آھن انڪري طبي ۽ ٻين وڪيپيڊيا جي مضمونن ۾ جماع جي اصطلاح کي چونڊيو ويو آھي جنھن کي انگریزيءَ ۾ sexual intercourse ۽ طب ۾ coitus يا وري copulation به چيو ويندو آھي۔ ۽ طبي تعریف جي روح سان مؤنث ۽ مذڪر جي وچ ۾ اھڙو رابطو جنھن ۾ مذڪر جي جسم کان مني جو نيڪال ، مؤنث جي جسم طرف ھجي جماع چئبو آھي ۔ جماع جي ابتڙ ، جنس ھڪ اھڙو لفظ آھي جيڪو گھڻا استعمال رکي ٿو؛ طب ۾ عام طور تي جنس مان مراد مؤنث یا مذڪر صنف ورتي ويندي آھي، جڏھن ته جنس جو لفظ ، بلا تفریقِ جنسِ مؤنث ۽ مذڪر، ٻه ماڻھن جي وچ ۾ ان قسم جي ڪنھن به رابطو یا تعلق ظاھر ڪري ٿو ته جنھن ۾ ٻن يا ڪنھن ھڪ جي تولیدي عضوي کي تحريڪ ملي۔
activity;['بري نظر', 'بد نظري', 'نظر بد'];بري نظر يا نظر بد ماڻھن جي ھڪ عقيدي جو نالو آهي جنھن مطابق اک جي نظر برائي يا بدبختي پھچائڻ جي طاقت رکي ٿي.
activity;['رڪن'];رڪن ، ”رڪن“ جمع ”ارڪان“ عربي لفظ آهي، جنهن جي لفظي معنيٰ آهي ”ٿنڀ“.
activity;['مڱڻي'];مڱڻي ان رسم کي چيو ويندو آھي جنھن ۾ ھڪ ڇوڪرو ۽ ڇوڪري ھڪ ٻئي سان مستقبل ۾ پرڻو ڪرڻ جو ارادو ڪندا آھن.
activity;['آدمشماري'];آدمشماري (ماڻھن جي ڳڻپ).
activity;['اوڳرائي'];کاڌو کائڻ دوران اسان کاڌي سان گڏوگڏ ڪجھ هوا بہ معدي ڏا وٺي ويندا آهيون هي هوا اوڳرائي جي صورت ۾ واپس اچي ويندي آهي انکان علاوہ ڪجھ ماڻھن کي ڪجھ شين کان الرجي هوندي آهي يا ڪجھ شيون انھن جو معدو صحيح طريقي سان ھضم ناهي ڪري سگھندو ائين معدي وارو سسٽم جي عمل جي دوران معدي جي بيڪٽيريا ۽ اينزائمز جڏهن کاڌي جي ماليڪيولز کي ڀڄندا آهن تہ گھڻا سنجيده ڪيميائي مرڪب جوڙندا آهن جن ۾ ڪجھ وقت ڪجھ گيسون بہ پيدا ٿينديون آهن جنھن کي ڇڪجڻ چيو ويندو آهي هي گيس جيڪڏهن معدي جي مٿين حصي ۾ هجي تہ اوڳرائي جي صورت ۾ خارج ٿيندي آهي ۽ جيڪڏهن معدي کان آنڊي جي نيڪال واري سرشتي ۾ هلي وڃي تہ مقعد مان نڪرندي آهي.
activity;['چئوماسو'];مون سون اصل ۾ عربي ٻولي جو لفظ آهي.
activity;['ٽيٽرالاجي'];ٽيٽرالاجي چار پيرائتا ڪم/ڪتاب چار مسلسل ادبي ڪارناما، ڪتاب وغيره، جيڪي ساڳئي تسلسل ۾ ٿيل هجن.
activity;['لوڪ ناچ'];لوڪ ناچ :آفريڪا کان آيل حبشي ۽ شيدي قبيلا پنهنجي سرهائيءَ وارن ڏڻن تي لوڪ ڌنن تي ناچ ڪندا هئا/آهن، جتان سنڌ جي ڪاڇي، ڪوهستان ۽ ٿر وارن علائقن ۾ لوڪ ڌنن تي لوڪ گيت ٺاهي، ناچ ڪيو وڃي ٿو.
activity;['ناٽڪ ناچ', 'ناچ، ناٽڪ ۾ ناچ'];ناٽڪ ناچ آرٽ جي هڪ شڪل آهي، جنهن ۾ انساني جسم جي حرڪت جي وسيلي ٺاهيو ويندو آهي.
activity;['چونڊون', 'اليڪشن'];چونڊون ھڪ رسمي گروھي فيصلو آھي جنھن ذريعي ھڪ آبادي ڪنھن ھمراھ کي عوامي آفيس رکڻ لاء چونڊيندي آھي.
activity;['ٻين مھاڀاري جنگ', 'ٻين جنگ عظيم', 'ٻي مهاڀاري جنگ', 'ٻين عالمي جنگ'];ٻي عالمي جنگ انساني تاريخ جي سڀ کان وڏي، ڊگهي ۽ خونريز ۽ تباهي مچائيندڙ لڙائي ٻي عالمي جنگ هئي، جيڪا پهرين سيپٽمبر 1939ع تي پولينڊ تي جرمنيءَ جي حملي سان شروع ٿي ۽ 2 سيپٽمبر 1945ع تي وڃي پُڄاڻي تي پهتي ، جڏهن آخري محوري طاقت جپان سرڪاري طرح پنهنجي شڪست تسليم ڪئي.
activity;['پھرين مھاڀاري جنگ', 'پھرين جنگ عظيم'];پھرين مھاڀاري جنگ 1914ع کان 1919ع تائين عالمي پئماني تي وڙھي وئي، جنھن جو مرڪز يورپ ھيو.
activity;['روزو', 'صوم'];روزو اسلام جو ٽيون رڪن آھي ۽ مسلمانن تي فرض آھي.
activity;['ڪردار نگاري'];ڪردار نگاري : ڪهاڻيءَ ۾ موجود فردن کي ڪردار چيو ويندو آهي، پر جديد ادبي دنيا ۾ هر شيءِ هڪ ڪردار آهي.
