activity;['מסע הצלב השלישי', 'מסע צלב שלישי'];התנהגות שובבנית המיועדת לעורר עניין מיני.לאשתו נמאס כבר מכל הפלירטוטים שלו.
activity;['בהלה לזהב', 'goldrush', 'הבהלה לזהב'];אישור רשמי (לרוב כתוב) לעשות דבר מה.הוא בנה מחסן בחצר מבלי שקיבל לכך היתר מוועדת הבנייה במועצה.
activity;['ליטורגיה', 'ליתורגיה', 'והפייטן'];מבנה העשוי מזכוכית או חומר שקוף אחר שבו מגדלים צמחים בתנאים מבוקרים.ישנם צמחים שהם כל כך עדינים, שהם מסוגלים לגדול רק בחממה.
activity;['תְּרוּמָה', 'לתרום', 'תרומות'];תגובה, בעל פה או בכתב, לשאלה, בקשה, ביקורת, וכדומה.חיכיתי כמה ימים לתשובה ממנו.במבחן אמריקאי אי אפשר לתת מענה מילולי, אפשר רק לסמן אחת מהאפשרויות.
activity;['תְּרוּמָה', 'לתרום', 'תרומות'];הסבר הפותר בעייה, חידה, תרגיל וכדומה.התשובות הופיעו בפרק האחרון בספר.נא לשלוח את פתרון החידה למערכת העיתון.
activity;['תְּרוּמָה', 'לתרום', 'תרומות'];חרק קטן החי במושבות מאורגנות (קינים).ישנם מינים רבים של נמלים והן נפוצות בכל העולם.
activity;['הַאֲצָלַת-סַמְכֻיּוֹת', 'relegating', 'אצילה', 'משלחת'];הצלחה גדולה, בעיקר של יצירה מוזיקלית.השיר האחרון שלהם הוא להיט - כבר שבוע עשירי בראש מצעד הפזמונים.
activity;['כלכלת עבודה', 'עבודה', 'לעמול'];שפה רומאנית המדוברת בצרפת ובמקומות אחרות שהיו תחת שילטון צרפת.
agentive-figure;['המפלגה הדמוקרטית-רפובליקנית', 'המפלגה הרפובליקנית-דמוקרטית', 'המפלגה הרפובליקנית הדמוקרטית', 'כאדמס-קליי רפובליקני', 'מפלגה דמוקרטית, רפובליקנית'];קשר בין בני אדם או בין בעלי חיים.
agentive-figure;['המפלגה הדמוקרטית', 'המפלגה הדמוקרטית האמריקאית', 'המפלגה הדמוקרטית של ארצות הברית', 'democratic party', 'מפלגה הדמוקרטית', 'מפלגה דמוקרטית'];העברה של סחורה אשר השימוש בה אסור או שחלה עליה חובת תשלום מכס.רשויות המכס מנעו הברחה של משלוח גדול של פריטים העשויים משנהבי פילים.
