agentive-figure;['hesukrísto tupao marangatukúera arapahapegua', 'hesukrísto tupao marangatukuéra arapahapegua', 'la iglesia de jesucristo de los santos de los últimos días', 'the church of jesus christ of latter-day saints', 'tupao mormón'];Tupao Cristiano
agentive-physical-object;['petỹ', 'nicotiana tabacum'];Ka''a
non-physical-collection;['metodismo'];Kirito jerovia aty
political-geographic-object;['ingyaterra', 'ingyatérra', 'inglaterra'];Cojedores Amstrers
political-geographic-object;['ekuator', 'ec', 'ecu', 'república del ecuador', 'ecuador', 'ekuador'];Tetã opyta yvatekuarahyreike gotyo Yvyamérikape
quality;['metodismo'];Kirito jerovia aty
situation;['dengue', 'rompe huesos-pe'];Ha'e peteī mba'asy ojerováva ñati'ū rupive.
socially-constructed-person;['thomas edison', 'thomas alva edison'];Oñeha''ãva, mba''ekuaaha ha atyveteha
socially-constructed-person;['afrika-amerikagua'];Tapicha Amérika pegua ijypykuekuéra Áfrika pegua.
socially-constructed-person;['tendota', 'mburuvicha'];Tetã ruvicha
socially-constructed-person;['haihára'];Ñe'ẽporãhaipyre ojapóva
taxonomic-collective;['charales'];Vikimédia ñemohenda
temporal-region;['san juan ára', '23 jasypoteĩ'];Fecha muy importante en el pais Paraguay
