activity;['umbhoxo'];Umbhoxo/iRaghbi uhlobo lomdlalo othi awufani nomdlalo webhola lezinyawo.
activity;['imfundo yabadala'];Imfundo yabadala yinqubo lapho khona abantu abadala bengenela khona imisebenzi eqhubekayo yokuzifundisa ukuze bathole ulwazi olusha, amakhono, imibono noma ama-value.
activity;['ibhola'];Ibhola, noma ibhola likanobhutshuzwayo, lingumdlalo.
activity;['ikhilikithi'];iKhilikithi ngumdlalo.
activity;['ubuciko bomlomo'];Ubuciko bomlomo yinkulumo enobuchwepheshe noma eyingxoxo eyedluliselwa ezizukulwaneni ngezizukulwane ngomlomo, isibonelo izithakazelo,izibongo, izinganekwane njjl.
activity;['imfundo', 'education'];Imfundo inqubo lula yokufunda.
activity;['ukuhlolwa kwesifo', 'ukubhekwa kwesifo'];Ukuhlolwa kwesifo kusho ukuthola ukuthi yisiphi isifo esihambiselana nezimpawu ezitholakala esigulini.
activity;['itiye'];Itiye isiphuzo.
activity;['imfundo', 'education'];Imfundo inqubo lula yokufunda.
agentive-figure;['isayiklopsi'];Isayiklopsi umdondoshiya onehlo elilodwa.
agentive-figure;['isonto'];Isonto indawo lapho amakholwa eyakhona uma edumisa uNkulunkulu.
agentive-figure;['ibhange womhlaba'];iBhange woMhlaba.
agentive-physical-object;['ilaptop'];Upheqe waziwa kakhulu njengomathangeni.
agentive-physical-object;['isilwane', 'izilwane', 'animalia'];iziLwane ezitholakala eNingizimu Afrika yilezi : Indlovu Ibhubesi or Ingonyama Ingwe /Isilo Inyathi Ubhejane Umkhombe Ikhanka / Impungushe Inkentshane Impisi Ingulule Indlonzi/ndlozi/hlosi Impala Inyala Imbokodo Insimba Insele Unogolantethe Ingungumbane Isambane Isidla-izintuthwane Ivondwe Uchakide Ingulube yehlathi Unogwaja Intibane Idube Indlulamithi Imboma or Imvubu Ingwenya Inkawu Insimango Imfene Intulo Imbila Inkonkoni Inqe Inhlwathi Ibululu Ihlengethwa Iselesele nezinye eziningi.
agentive-physical-object;['ikhompyutha', 'ikhompiyutha'];Ikhompiyutha yinto esiza kakhulu ezimpilweni zethu, yenza impilo ibe lula.
agentive-physical-object;['inja', 'canis lupus familiaris'];Inja (noma Inja enkulu) isilwane.
agentive-physical-object;['umuthi'];iBhukina Faso izwe eAfrika.
agentive-physical-object;['pinnipedia'];Izilwane ezinezinyawo-izigwedlo (isiRoma: Pinnipedia)
agentive-physical-object;['inyamazane yase-athiki', 'rangifer tarandus'];Inyamazane yase-Athiki (noma IKaribhuu. isiSayensi: Rangifer tarandus) uhlobo wenyamazane.
agentive-physical-object;['inyamazane', 'cervidae'];Umndeni wezinyamazane (isiRoma: Cervidae).
agentive-physical-object;['impisi'];Impisi yisilwane esifananenja futhi esinamabala esiyingxenye yezilwane ezincelisayo sase-Afrika.
agentive-physical-object;['i-lansium parasiticum'];I-Lansium parasiticum, eyaziwa kakhulu ngesiNgisi ngokuthi i-langsat noma i-lanzones, iyisihlahla somuthi emndenini wakwaMahogany ngezithelo ezidliwayo ezidayiswayo.
agentive-physical-object;['iwalerosi', 'odobenus rosmarus'];Iwalerosi (IsiLatini: Odobenus rosmarus) liyisilwane esincelisayo esihlala e-Athiki.
agentive-physical-object;['ikati', 'felis silvestris catus', 'felis catus'];Ikati noma ingobe.
agentive-physical-object;['indlovu', 'elephantidae'];Izindlovu ziyizilwane ezincelisayo ezihlala e-Afrika ne-Eshiya.
agentive-physical-object;['amadumbe'];Amadumbe ayisitshalo esishisayo.
agentive-physical-object;['indluzele'];Indluzele (isiSayensi: Alcephalus buselaphus) isilwane somndeni wezinkomo.
agentive-physical-object;['impalampala'];Impalampala (isiSayensi: Hippotragus niger) uhlobo wenkomo.
agentive-physical-object;['ibhubesi', 'imbube', 'ingonyama', 'panthera leo'];Ibhubesi (noma imbube noma ingonyama noma isilo) uhlobo lwehlosi.
agentive-physical-object;['i-eliki', 'alces alces'];I-eliki (Alces alces) uhlobo wenyamazane.
agentive-physical-object;['umkhombe', 'ubhejane', 'umduzu', 'umkhombo'];Isingeniso: Kukhona izinhlobo ezimbili zobhejane eNingizimu Afrika, umkhombe nobhejane omnyama.
agentive-physical-object;['idwi elijwayelekilea', 'xenopus laevis'];Idwi elijwayelekilea yiselesele.
agentive-physical-object;['iphengwini', 'penguin'];Iphengwini wuhlobo lenyoni ese-Antatika.
agentive-physical-object;['umsinsi', 'erythrina lysistemon'];uMsinsi e yomthi wase Ningizimu Afrika.
agentive-physical-object;['ixoxo', 'bufonidae'];Ixoxo yiselesele.
agentive-physical-object;['imfinyezi'];Izimfinyezi ziyizilwane ezincelisayo ezihlala e-Afrika ne-Eshiya.
agentive-physical-object;['imvu', 'ovis aries', 'izimvu'];Imvu (isiSayensi: Ovis aries) isilwane sasomndeni wezinkomo.
amount-of-matter;['ikhofi'];Ikhofi iyiphuzo.
amount-of-matter;['amanzi', 'h₂o'];Amanzi iyinto ebalulekile emhlabeni.
amount-of-matter;['umthofu', 'cu'];Umthofu uwucingo oluthambile.Lolu cingo lusetshenziswa ezindaweni eziningi, ikakhulukazi emakhaya lapho kwenziwa khona izinto ezahlukahlukene, ezakhiwe ngocingo, njengezimoto zocingo, kanye namabhodo uma sekwenziwa izibambo zawo.
amount-of-matter;['isiliva', 'ag'];Isiliva liyinsimbi etholakala ngaphansi komhlaba.
amount-of-matter;['igolide'];Igolide liyinsimbi.
amount-of-matter;['ubisi'];Ubisi into esamanzi akhiqizwa ngama-mammary glands atholakala ezilwaneni ezingama-mammals.
