abstract-region;['llende matemática', 'llímite matemáticu', 'converxencia', "llímite d'una función"];Valor al que s'acerca una función o secuencia conforme la entrada s'acerca a un determináu valor
abstract-region;['operando', 'operand'];argumentu o variable d'una operación matemática
activity;['rugbi', 'rugby'];Deporte d'equipu con balón
activity;['deal'];Cantar de Tom T. Hall
activity;['producción', 'producción económica'];conxuntu de llabores pa producir bienes o servicios
activity;['casu xudicial', 'casu llegal', 'decisión xudicial', 'sentencia xudicial'];desacuerdu ente partes opuestes que resuelve un xulgáu
activity;['ciclón'];fenómenu atmosféricu que se manifiesta con aire mui fuerte que xira en redondo a muncha velocidá
activity;['two step'];Cantar de Dave Matthews Band
activity;['curtiumetraxe', 'curtiumetrax', 'curtiu'];Producción audiovisual o cinematográfica con una duración menor a 30 minutos
activity;['dames'];Xuegu de mesa pa dos persones
activity;['consideration'];cantar de Rihanna
activity;['documental', 'filme documental', 'película documental'];Xéneru cinematográficu
activity;['fútbol', 'club de fútbol'];Deporte nel que dos equipos compiten pa meter un balón na portería rival tocándolu colos pies
activity;['axedrez'];xuegu que se xuega nun tableru con cuadros blancos y prietos, con trenta y dos pieces de diferentes figures, valores y movimientos
activity;['bolos'];clase de deportes nos qu'un xugador tira una bola de bolos escontra un oxetivu
activity;['baloncestu', 'baloncesto', 'baloncestista', 'xugadora de baloncestu'];Deporte que se xuega ente dos equipos nun campu, y que consiste n'intentar meter coles manes un balón per un aru asitiáu n'alto en terrenu contrariu
activity;['críquet', 'cricket'];deporte d'equipu xugáu con bates y pelotes
activity;['tenis'];xuegu que consiste en dar a una pelota pequeña con una raqueta pa que pase penriba d'una rede
activity;['salvation'];Cantar de Gabrielle Aplin
activity;['conciertu', 'actuación musical', 'conciertos', 'conciertu de música', 'recital'];Representación musical en vivo
activity;['casu xudicial', 'casu llegal', 'decisión xudicial', 'sentencia xudicial'];desacuerdu ente partes opuestes que resuelve un xulgáu
activity;['xuegu de guerra'];xuegu d'estratexa que trata aiciones de guerra
activity;['comedia de situación', 'sitcom'];xéneru televisivu
activity;['breath'];película de 2017 dirixida por Simon Baker
activity;['concursu de televisión', 'programa de concursos', 'concursu televisivu'];tipu de programa de radiu y televisión onde los concursantes compiten por premios
activity;['rock', 'rock and roll', 'rock & roll', "rock 'n' roll", 'música rock'];xéneru musical
activity;['primer guerra mundial', 'i guerra mundial'];Guerra global, magar que centrada n'Europa, desarrollada ente 1914 y 1918.
activity;['arrival'];cantar d'ABBA
activity;['collaboracionismu'];Que coopera col enemigu
activity;['entrenamientu'];Alquisición de conocencies, habilidaes y competencies como resultáu del enseñu
activity;['póquer', 'póker'];xuegu de cartes
activity;['masaxe', 'masax'];Aición y efeutu d'esfregar delles partes del cuerpu pa relaxales
activity;['taxonomía'];Disciplina académica de definir grupos de cualquier entidá
activity;['salvation'];Cantar de Gabrielle Aplin
activity;['tresporte de carga', 'tresporte de mercancíes'];Procesu de tresportar materiales y mercancíes
activity;['investigación'];Facer averiguaciones pa obtener nueves conocencies
activity;['compra'];Alquisición de bienes o servicios
activity;['fotografía', 'semeya'];arte y téunica de fixar una imaxe per aciu de reaiciones químiques
activity;['negociu', 'organización comercial', 'compañía', 'empresa'];Organización dedicada a comerciar con bienes y servicios a los consumidores por un preciu
activity;['teatru', 'dramaturxa'];Arte de la composición y representación dramática
activity;['tresporte de carga', 'tresporte de mercancíes'];Procesu de tresportar materiales y mercancíes
activity;['arte', 'artes'];Procesu de crear coses con valir estrínsecu por motivos emocionales o estéticos
activity;['tiempu atmosféricu', 'tiempu', 'condiciones atmosfériques', 'tiempu meteorolóxicu'];Estáu de l'atmósfera
