abstract-quality;['personalidá'];La personalidá ye un constructo psicolóxicu, que se refier a un conxuntu dinámicu de carauterístiques psíquiques d'una persona, a la organización interior que determina que los individuos actúen de manera distinta ante una determinada circunstancia.
abstract-region;['polinomiu'];En matemátiques, un polinomiu ye una espresión alxebraica constituyida por una suma finita de productos ente variables y constantes.
abstract-region;['llende matemática', 'llímite matemáticu', 'converxencia', "llímite d'una función"];En analís real y complexu, el conceutu de llende ye la piedra de toque que formaliza la noción intuitiva d'aproximamientu escontra un puntu concretu d'una socesión o una función, a midida que los parámetros d'esa socesión o función averar a un determináu valor.
abstract-region;['productorio', 'productu'];El productorio o productoria, tamién conocíu como multiplicatorio, multiplicatoria o a cencielles productu, ye una notación matemática que representa una multiplicación d'una cantidá arbitraria.
abstract-region;['productu vectorial'];En matemátiques, el productu vectorial de Gibbs o producto cruz ye una operación binaria ente dos vectores nun espaciu tridimensional.
abstract-region;['múltiplu', 'submúltiplu'];En ciencies, un múltiplu d'un númberu ye'l productu por dalgún enteru.
abstract-region;['mínimu común múltiplu'];En matemátiques, el mínimu común múltiplu de dos o más númberos naturales ye'l menor númberu natural que ye múltiplu común de toos ellos.
abstract-region;['serie de fourier'];Una serie de Fourier ye una serie infinita que converxe puntualmente a una función periódica y continua a cachos.
activity;['rugbi', 'rugby'];El rugby, rugbi o fútbol rugby ye un deporte de contautu n'equipu nacíu n'Inglaterra, onde tomó esi nome a partir de les regles del fútbol ellaboraes nel colexu de la ciudá de Rugby nel sieglu XIX. El rugby ye practicáu a nivel internacional en tolos continentes, anque ye bien popular principalmente nes naciones que conformen les islles britániques, según en paises como Australia, Fixi, Nueva Zelanda, Papúa Nueva Guinea, Samoa, Sudáfrica y Tonga
activity;['shiatsu'];El Shiatsu ye una téunica terapéutica de masax que vien de Xapón.
activity;['acupuntura'];La acupuntura ye una forma de medicina alternativa na que s'enserten aguyes nel cuerpu.
activity;['corréu electrónicu', 'corréu-e', 'corréu lletrónicu', 'e-mail', 'email'];Corréu electrónicu ye un serviciu de rede pa unviar y recibir mensaxes ente usuarios al traviés de sistemes de comunicación lletrónicos.
activity;['guerra de troya'];Na mitoloxía griega, la guerra de Troya foi un conflictu bélicu nel que s'enfrentaron una coalición d'exércitos aqueos contra la ciudá de Troya y los sos aliaos.
activity;['go'];El go ye un xuegu d'estratexa orixinariu de China.
activity;['ciclón'];En meteoroloxía, ciclón usualmente suel aludir a vientos intensos acompañaos de nube, anque tamién designa a les árees del planeta nes cualos la presión atmosférica ye baxa.
activity;['anticiclón'];Un anticiclón ye una zona atmosférica d'alta presión, na cual la presión atmosférica ye cimeru a la del aire circundante.
activity;['canonización'];La canonización ye l'actu por aciu el cual la Ilesia católica, tantu nel so ritu oriental como nel occidental, declara como santu a una persona finada.
activity;['revolución mexicana'];La Revolución mexicana foi un conflictu armáu que s'empecipió en Méxicu el 20 de payares de 1910.
activity;['valse'];El valse ye un elegante baille musical a ritmu lentu, orixinariu del Tirol pol sieglu XII y del sur d'Alemaña.
activity;['quickstep'];El quickstep ye un baille que foi creáu por pareyes caribeñes y africanes.
activity;['backgammon'];L'antiguu xuegu de mesa pa dos xugadores nomáu tables reales rebautizóse chaquete al tornar a introducirse dende Francia y anguaño ye conocíu col nome inglés backgammon.
activity;['bowls'];Bowls ye un deporte de precisión que la so meta ye faer rodar unes boles de radio llixeramente asimétricu por que queden lo más cerca posible d'una bola blanca menor.
activity;['curtiumetraxe', 'curtiumetrax', 'curtiu'];Un curtiumetraxe' o curtiu metraxe ye una producción audiovisual cinematográfica que dura un máximu de 30 minutos y mínimu de 5.
activity;['besu', 'chuchu', 'pucu'];El besu o chuchu ye l'actu d'arimar o cincar daqué colos llabios, xeneralmente a otra persona.
activity;['dames'];Les dames ye un xuegu de mesa pa dos contrincantes.
activity;['eucaristía'];La eucaristía, llamada tamién Sagrada Comunión, Cena del Señor, Fraición del Pan, Santísimu Sacramentu, Santos Misterios o Santa Cena, según la tradición de les ilesies católica, ortodoxa, copta, anglicano y delles denominaciones luteranes, ye'l sacramentu del cuerpu y del sangre de Xesucristo so les especies de pan y vieno, que per mediu de la consagración convertir nel so cuerpu y sangre.
activity;['ilesies bautistes', 'bautista', 'bautistes'];Les ilesies bautistes son un grupu d'ilesies cristianes evanxéliques, venceyaes por unes creencia y organización eclesiástica comunes.
activity;['circu', 'artista de circu'];Na so acepción moderna, un circu ye un ensamu d'artistes, tradicionalmente itinerante, compuesta mayormente d'acróbates, doma y amaestramientu d'animales, espectáculos de clowns o maxa.
activity;['oral'];L'oral ye un tipu de vientu local motiváu polos movimientos de mases d'aire debío al heteroxéneu calentamientu del relieve pol Sol.
activity;['primer cruzada'];Plantía:Campaña Primer Cruzada La primer cruzada empecipió'l complexu fenómenu históricu de campañes militares, pelegrinaciones armaes y espansión colonial n'Oriente Próximu, que sopelexó esta rexón ente los sieglos XI y XIII y que ye denomináu pola historiografía como les cruzaes.
activity;['segunda cruzada'];La segunda cruzada foi la segunda gran campaña militar d'una serie de campañes denominaes nel so conxuntu como Les Cruzaes y que, mientres los sieglos XII y XIII, partieron dende Europa occidental escontra Oriente Mediu, col fin de conquistar Tierra Santa y en particular la ciudá de Xerusalén, que s'atopaben en manes musulmanes dende'l sieglu VII. La Segunda Cruzada foi convocada en 1145 en respuesta a la cayida del condáu de Edesa un añu antes.
activity;['tercer cruzada'];Plantía:Campaña Tercer Cruzada.
activity;['cuarta cruzada'];La cuarta cruzada foi una espedición militar entamada como una cruciada pa reconquistar Tierra Santa, pero que varió'l so aldu, terminando cola conquista y el saquéu de Constantinopla, capital del Imperiu bizantín, que pasó a llamase entós Imperium Romaniae.
activity;['sesta cruzada'];La sesta cruzada empezó en 1228, tan solo siete años dempués del fracasu de la quinta cruzada, y foi un nuevu intentu de recuperar Xerusalén.
activity;['séptima cruzada'];La séptima cruzada foi liderada por Luis IX de Francia ente 1248 y 1254.
