activity;['tweete weltkrieg', 'world war ii', 'tweede weltkrieg', 'tweet weltkrieg', 'tweet weltoorlog', 'tweet weltorlog'];Sied för en mehrdüdig Begreep op Wikimedia
agentive-figure;['wyvern'];Wapendeert
agentive-figure;['griechisch-orthodoxe kirche'];Sied för en mehrdüdig Begreep op Wikimedia
agentive-physical-object;['serralha'];Sied för en mehrdüdig Begreep op Wikimedia
agentive-physical-object;['rose'];Figuur ut de Feernsehserie „Two and a Half Men“
agentive-physical-object;['taraxacum officinale'];Sied för en mehrdüdig Begreep op Wikimedia
agentive-physical-object;['capros aper'];Sied för en mehrdüdig Begreep op Wikimedia
agentive-physical-object;['pottwaal', 'physeter catodon', 'physeter macrocephalus'];Waal
agentive-physical-object;['quercus robur', 'eckelboom', 'eek', 'eekboom', 'eken', 'ekenboom'];Eken soort
agentive-physical-object;['insekten', 'insecta'];Insekten
agentive-physical-object;['ammodytidae'];Sied för en mehrdüdig Begreep op Wikimedia
amount-of-matter;['solt', 'salt', 'saolt'];Kääääkse
biological-object;['venusbult', 'mons pubis', 'schaambult'];Körperdeel bi de Fro
biological-object;['drüüs'];Orgaan, dat wat afsünnern deiht
biological-object;['kopp', 'höövd', 'kupp'];Deel von''n Liev
causal-role;['antimicrobiano'];Sied för en mehrdüdig Begreep op Wikimedia
cognitive-event;['magie'];Utdachte Energie in de Harry-Potter-Welt
cognitive-event;['sluss', 'conclusio', 'konkluschoon', 'konklusion'];Sied för en mehrdüdig Begreep op Wikimedia
dependent-place;['bargpass'];Övergang över’n Bargkeed
ecological-collective;['woold', 'wälder', 'busk', 'holt', 'wald'];Familiennaam
event;['caduta massi'];Sied för en mehrdüdig Begreep op Wikimedia
event;['knell'];Familiennaam
functional-matter;['consomme'];Sied för en mehrdüdig Begreep op Wikipedia
functional-matter;['torf'];Dat Twüschenprodukt bi de natürliche Verköhlung von Plantenresten
functional-matter;['fedder'];Wat de Vagels op de Huut wassen deiht
geographical-object;['bismarck-archipeel'];Inselgrupp in’n Pazifik in’n Norden vun Nieguinea
geographical-object;['ozeanien'];Kuntinent von de Eer
geographical-object;['sinai'];Halveiland in’t Rode Meer
geographical-object;['ob'];Stroom in Russland
geographical-object;['ionische see', 'ionisch meer'];Deel vun’t Middelmeer
geographical-object;['grootbritannien', 'groot britannien'];Eiland
geographical-object;['martinique'];Bezirke vun Frankriek
information-object;['aadler'];Wapendeert in de Heraldik
information-object;['kroon'];Heraldisch Stück
information-realization;['rondó'];Sied för en mehrdüdig Begreep op Wikimedia
language;['plattdüütsch', 'neddersassisch', 'plattdütsch', 'nedderdüütsch', 'platdütsch', 'nds', 'nedersaksisch', 'nedersassisch', 'platt', 'plattdeutsch', 'plattdüdsch', 'plattdütsk', 'plattdüüdsch', 'plattdüütsche spraak', 'plattdüütsche sprake', 'plattdüütsk', 'nedderdüütsche spraak', 'plattduitsk'];Spraak in de Nedderlannen un Düütschland
language;['amhaarsch', 'amhaarsche spraak'];Spraak
language;['neegreeksche spraak', 'neegreeksch', 'neegreeksche sprake', 'niegreeksche spraak'];Spraak
locative-role;['worcester'];Familiennaam
locative-role;['marseille'];Gemeen in dat Département Bouches-du-Rhône, Frankriek
locative-role;['montréal'];Gemeen in dat Département Aude, Frankriek
locative-role;['mayenne'];Bezirke vun Frankriek
locative-role;['burgund'];Regionen vun Frankriek
locative-role;['centre-val de loire', 'centre'];Regionen vun Frankriek
locative-role;['bordeaux'];Gemeen in dat Département Gironde, Frankriek
locative-role;['île-de-france'];Regionen vun Frankriek
locative-role;['picardie'];Regionen vun Frankriek
locative-role;['light'];Familiennaam
locative-role;['martinique'];Bezirke vun Frankriek
locative-role;['new york', 'new york city'];Stadt in''e USA
non-agentive-physical-object;['armband'];Smuckstück, dat üm’n Arm drägen ward
non-agentive-physical-object;['andreaskrüüz'];Heraldisch Stück
non-agentive-physical-object;['kakemono'];japaansch Rullbild
non-agentive-physical-object;['leel', 'fleur-de-lis'];Heraldische Figur
non-agentive-physical-object;['ohrring'];Smuckstück, dat an’n Ohr dragen ward
physical-object;['stahlwark'];Fabrik för Stahl
physical-object;['boom'];Deel vun''n Seilschipp
physical-object;['elettrometro'];Sied för en mehrdüdig Begreep op Wikimedia
physical-object;['flansch'];Sied för en mehrdüdig Begreep op Wikimedia
political-geographic-object;['worcester'];Familiennaam
political-geographic-object;['marseille'];Gemeen in dat Département Bouches-du-Rhône, Frankriek
political-geographic-object;['montréal'];Gemeen in dat Département Aude, Frankriek
political-geographic-object;['namibia', 'düütsch süüdwest', 'republiek namibia'];Staat in Süüdwest Afrika
political-geographic-object;['swiez', 'ch', 'schweiz', 'schwiez', 'sweiz'];Staat in Middeleuropa
political-geographic-object;['bordeaux'];Gemeen in dat Département Gironde, Frankriek
political-geographic-object;['düütschland', 'brd', 'bundsrepubliek düütschland', 'bundsrepublik düütschland', 'bunnsrepubliek düütschland', 'bunnsrepublik düütschland', 'dütschland', 'förbundsrepubliek düütschland'];Staat in Middeleuropa
political-geographic-object;['kanton'];Verwaltensrebeet in verschedene Länner
political-geographic-object;['kiew', 'київ'];Hööftstadt un grötste Stadt vun de Ukraine
political-geographic-object;['bamako'];Hööftstadt vun Mali
political-geographic-object;['new york', 'new york city'];Stadt in''e USA
political-geographic-object;['land', 'staat', 'lann', 'länner'];Sülfstännige politsch Eenheeten un afhängige Rebeed
practice;['tatakelakuan'];Sied för en mehrdüdig Begreep op Wikimedia
relevant-part;['fedder'];Wat de Vagels op de Huut wassen deiht
simple-collection;['lütt hund', 'canis minor'];Steernbild
simple-collection;['lütt boor'];Steernbild
simple-collection;['beker'];Steernbild
simple-collection;['steenbuck'];Steernbild
simple-collection;['skorpion', '♏'];Steernbild
simple-collection;['nöördlich kroon'];Steernbild
simple-collection;['lööv', '♌'];Steernbild
simple-collection;['watermann'];Steernbild
simple-collective;['volk'];Sied för en mehrdüdig Begreep op Wikimedia
simple-planned-collective;['drubbel'];Hüüs
socially-constructed-person;['louis xiii of france'];Spaanscher Politiker
socially-constructed-person;['simón bolívar', 'simon bolivar'];Spaanscher Politiker
socially-constructed-person;['arthur conan doyle'];Schottschen Dokter un Schriever
socially-constructed-person;['james buchanan'];US-amerikaanschen Politiker
socially-constructed-person;['napoléon bonaparte', 'napoleon bonaparte', 'napoleon i', 'napoleone di buonaparte', 'napoleon'];Französche Militär- un Politikföhrer, Kaiser
socially-constructed-person;['george washington', 'g. washington', 'präsident washington', 'vader af de verenigten staten vun amerika', 'washington'];Eerster Präsident af de Verenigten Staten vun Amerika
socially-constructed-person;['james abram garfield'];US-amerikaanschen Politiker
socially-constructed-person;['andrew jackson'];US-amerikaanschen Politiker
socially-constructed-person;['imker'];Person, de Immen höllt un tücht
