activity;['rugby'];Rugby yw sport.
activity;['go'];Go yw gwari bordh rag dew gwarier.
activity;['goedhboell', 'gwydhbol'];Goedhboell yw gwari bordh rag dew gwarier.
activity;['nessa bresel an bys'];Nessa Bresel an Bys a hwarva 1939-1945, yntra Galosow Aghel, ha'n Geffrysysi.
activity;['hilgasieth'];Hilgasieth yw kryjyans po tybyans eus yn bennrewl warnyans ma via unn urdhas yn-mysk an eghennow dus herwydh aga “hil” po aga fobel dalleth.
activity;['an dek aradow'];An Dek Aradow yw rol a rewlys yn Cristoneth ha Yedhoweth.
activity;['art'];Art yw, rag ensompel, Ilow Lymnans Gwari Donshag erell.
activity;['kewer'];Kewer yw chanjyow dedhyek po euryek y'n ayrgylgh.
activity;['pennmenyster an rywvaneth unys'];Pennmenyster an Ruvaneth Unys yw lywydh governans Ruwvaneth Unys Breten Veur ha Wordhen Gledh.
activity;['te'];Te yw diwes meurgerys dres oll an bys.
activity;['domhwelans frynkek', 'domwhelans frenkek'];An Domhwelans Frynkek o an domhwelans meur hwarvedhys yn Pow Frynk yn 1789.
agentive-figure;['bogan sarf'];Bogan Sarf yw enyval mythologiek, haval dhe pryv, sarf bras po dragon, mes gans eskelli ha dewdroes haval dhe Marghsylli ha penn an kulyek.
agentive-figure;['marghkell'];Marghkell yw enyval mythologiek, haval dhe vargh mes gans eskelli.
agentive-figure;['an lu selwans'];An lu selwans yw eglos keswlasek kristonyen.
agentive-figure;['dragon'];Dragon yw enyval mythologiek, haval dhe sarf vras mes gans eskelli ha, herwydh usadow, peder po diw arr.
agentive-figure;['marghsylli'];Marghsylli yw enyval mythologiek, haval dhe bryv po sarf bras, mes gans eskelli ha penn haval dhe dhragon ha dewdroes haval dhe Bogan Yar.
agentive-figure;['parti lavur', 'lavur', 'party lafur'];An Parti Lavur yw parti politek kres-kledh y'n Rywvaneth Unys.
agentive-figure;['stat'];Yn politegieth arnowydh, yth yw stat kowethas gans maystri war le doroniethel po tiredh.
agentive-figure;['kowethyans yeghes an bys'];Kowethyans Yeghes an Bys yw rann a'n Kenedhlow Unys.
agentive-figure;['kokan'];Kowethyans Kevambos an Atlantek North, henwys yn Sowsnek an "North Atlantic Treaty Organization", yw keffrysyans breselek.
agentive-figure;['unyans europek', 'ue', '🇪🇺', 'eu', 'unyans europa', 'unyans ewropek'];Keffrysyans gwlasek hag erbysiethek yw an Unyans Europek.
agentive-figure;['kesunyans arab'];Kesunyans Arab yw kowethyans gwrys a bowyow y'n bys Arab yn Afrika North ha Asi Soth-West.
agentive-figure;['kenedhlow unys', 'ku'];An Kenedhlow Unys yw kesunyans keswlasek, furvys wosa diwedh Nessa Bresel an Bys yn 1945 rag avonsya kres y'n bys ma.
agentive-figure;['parti'];Parti yw bagas restrys a dus po kor a wra hwilas dalghenna nerth politek der etholans mayth hallo dyghtya negys an genedhel.
agentive-figure;['eglos katholik romanek', 'eglos katholek romanek', 'eglos romanek katholik', 'katholik', 'katholik eglos'];An Eglos Katholik Romanek yw unn eglos a Gristonyon a-dreus an bys ma yn komunyans leun gans an Pab hag owth holya kryjyansow a gonsels an Eglos koth.
agentive-figure;['kryjyans', 'cryjyans'];Yma dew vagas chyf a gryjyans y'n bys ma, h.y.
agentive-figure;['bogan yar'];Bogan Yar yw enyval mythologiek, haval dhe pryv, sarf bras po dragon, mes gans eskelli ha dewdroes haval dhe Marghsylli ha penn an kulyek.
agentive-figure;['islam', 'islamek', 'moslem', 'muslim', 'muslimyon', 'sarsyn', 'sarsyns', 'yslam'];Islām yw fay unndywyel ha'n nessa moyha kryjyans y'n nor.
agentive-figure;['hindoueth', 'hindou'];Hindoueth yw kryjyans dharmek ow talleth yn Eynda.
agentive-figure;['urss', 'ubss'];An Unyans a Repoblegow Socyalydh Sovyetek o a-dhia 1922 bys 1991.
agentive-figure;['eglos pow sows'];Eglos Pow Sows yw an eglos kristyon selys yn soedhogel yn Pow Sows, Kernow, Ynys Manow, hag Ynysek an Chanel.
agentive-figure;['almayn nazi'];Almayn Nazi yw hanow kemmyn an Stat Almaynek hembrenkys gans Adolf Hitler yntra 1933 ha 1945.
agentive-figure;['parti demokratek'];An Parti Demokratek yw parti politek y'n Statys Unys.
agentive-figure;['parti repoblikanek', 'republican party'];An Parti Repoblikanek yw parti politek y'n Statys Unys.
agentive-figure;['eglos an vethodysi', 'methodek'];Yma'n movyans Medhodek ow kul rann a Gristoneth Protestantek.
agentive-physical-object;['derow', 'quercus'];Quercus yw genas a 600 ehen gwydh, yn teylu Fagaceae, ow triga yn tylleryow oer a hanter-kylgh gogledh an Norvys.
agentive-physical-object;['yr wyddgrug'];Yr Wyddgrug yw tre yn Sir y Fflint, Kembra..
agentive-physical-object;['jagwar', 'panthera onca'];Jagwar yw onan a'n pymp eghen yn fyw y'n kinda Panthera, esel a'n teylu Felidae.
