activity;['dams'];group o strategy buird gemmes
activity;['judo'];modren martial airt which later evolved intae a combat an Olympic sport
activity;['warld war ii', 'seicont warld war', 'warld war 2', 'warld weir ii', 'world war ii', 'ww2', 'wwii', 'warld weir 2'];1939-1945 global war mainly atween the Allied an Axis Pouers
activity;['eddication', 'education', 'teachin'];social science that's scowth hauds teachin an lairin speceefic skeels intangibly an profoondly
activity;['communication', 'communications'];process o exchyngin thochts an wittins
activity;['bass'];Type o classical male singin vyce
activity;['eddication', 'education', 'teachin'];social science that's scowth hauds teachin an lairin speceefic skeels intangibly an profoondly
agentive-figure;['divan'];Wikimedia leet airticle
agentive-figure;['gymnasium', 'lycée', 'seicontary schuil', 'liceo'];Seicontary eddication in Fraunce
agentive-figure;['sicilian mafia', 'mafia', 'cosa nostra'];Teep o organisit crime enterprise
agentive-figure;['superpouer', 'great pouer'];sovereign state that is recognised as havin the ability tae exert its influence on a global scale
agentive-figure;['central intelligence agency', 'cia'];ane o the principal intelligence-gatherin agencies o the Unitit States federal govrenment
agentive-figure;['opec'];intergovrenmental organization o 13 naitions, foondit in 1960 in Baghdad
agentive-figure;['greek orthodox kirk'];Wikimedia disambiguation page
agentive-figure;['hinduism', 'hindism', 'hindu'];Releegion
agentive-figure;['soviet union', 'sovient union', 'sovyet union', 'ussr'];Marxist-Leninist kintra in Eurasie
agentive-figure;['internaitional ceevil aviation organisation'];specialised agency o the Unitit Naitions
agentive-physical-object;['dug', 'canis lupus familiaris', 'dugs'];Subspecies o the Canidæ faimily, frequently kept as a pet
agentive-physical-object;['microcomputer', 'personal computer', 'pc'];general-purpose computer, whose size, capabilities an oreeginal sale price maks it uisefu for individuals
agentive-physical-object;['serralha'];Wikimedia disambiguation page
agentive-physical-object;['bodie', 'human', 'homo', 'homo sapiens sapiens', 'body', 'person', 'fowk', 'homo sapiens'];Name for bipedal primates belangin tae the mammalian genus Homo
agentive-physical-object;['cannabis', 'marijuana'];preparation o the Cannabis plant intendit for uise as a psychoactive drog or medicine
agentive-physical-object;['saltwort'];Wikimedia disambiguation page
agentive-physical-object;['kye', 'cou', 'bos primigenius taurus', 'coo', 'cattle'];Species ay mammal, ur referrin'' tae a female ay ''at species
agentive-physical-object;['dentylion', 'dandillie', 'taraxacum officinale'];Wikimedia disambiguation page
agentive-physical-object;['epipactis helleborine'];orchid species
agentive-physical-object;['kye', 'cou', 'bos primigenius taurus', 'coo', 'cattle'];Species ay mammal, ur referrin'' tae a female ay ''at species
agentive-physical-object;['hind'];Female gien name
agentive-physical-object;['capros aper'];Wikimedia disambiguation page
agentive-physical-object;['great white shairk', 'carcharodon carcharias'];Species o lairge lamniform shairk
agentive-physical-object;['sable antelope', 'hippotragus niger'];Species o mammal
agentive-physical-object;['fisher cat', 'fisher', 'martes pennanti', 'pekania pennanti'];Speshie o mammal
agentive-physical-object;['alces alces'];Species o mammal
agentive-physical-object;['catarrhini', 'cercopithecidae'];Faimily o mammals
agentive-physical-object;['phytoplankton'];sel-feedin components o the plankton commonty
agentive-physical-object;['blue shairk', 'prionace glauca'];Species o fish
agentive-physical-object;['koala', 'phascolarctos cinereus'];Marsupial
agentive-physical-object;['catshairk', 'scyliorhinidae'];Faimily o fishes
agentive-physical-object;['ammodytidae'];Wikimedia disambiguation page
amount-of-matter;['argon', 'ar'];Chemical element wi the atomic nummer o 18
amount-of-matter;['nitrogen', 'n'];Chemical element wi the atomic nummer o 7
amount-of-matter;['technetium', 'tc'];chemical element wi atomic number 43 an seembol Tc
amount-of-matter;['copper', 'capper', 'cu'];Chemical element wi the atomic nummer o 29
amount-of-matter;['cobaut', 'cobalt', 'co'];Chemical element wi the atomic nummer o 27
amount-of-matter;['tungsten'];Chemical element wi the atomic nummer o 74
amount-of-matter;['mercur'];Element wi the atomic nummer o 80
amount-of-matter;['uranium', 'u'];Radioactive chemical element wi the atomic nummer o 92
amount-of-matter;['beryllium', 'be', 'bereelium'];Chemical element wi the atomic nummer o 4
amount-of-matter;['phosphorus', 'p'];Chemical element wi the atomic nummer o 15
amount-of-matter;['oxygen', 'o'];Element wi the atomic nummer o 8
amount-of-matter;['hydrogen', 'h'];Chemical element wi seembol H an atomic nummer 1
amount-of-matter;['gowd', 'gold'];Chemical element wi the atomic nummer o 79
amount-of-matter;['radium'];Chemical element wi the atomic nummer o 88
amount-of-matter;['oxyde de cuivre'];Wikimedia disambiguation page
amount-of-matter;['chemical element', 'element', 'table o elements'];speshies o atoms haein the same nummer o protons in thair atomic nuclei
amount-of-matter;['chemical element', 'element', 'table o elements'];John Gladues charts of chemistry
amount-of-matter;['applejack'];strang aiple-flavoured alcoholic drink produced frae aiples
amount-of-matter;['matter', 'maiter'];term aften been uised in reference tae a substance (aften a pairticle) that haes rest mass
