activity;['ᑯᓂᑉᐳᖅ', 'kiss', 'ᑯᓂᑉᐳᖅ/kunippuq'];ᑯᓂᑉᐳᖅ ᑕᑦᓯᐹ ᒥᓪᓗᐊᖅᐹ.
activity;['ᐊᔪᒃᑕᖅ', 'ajuktaq', 'football', 'ᐊᔪᒃᑕᖅ/ajuktaq'];ᐊᔪᒃᑕᖅ ᐄᒐᑕᐃᕕᑦᓴᖅ ᐱᑯᑦᓱᐳᖅ ᑐᑭᓕᐊᕇᒃ ᒪᕐᕈᐃᑦ ᐃᑭᐊᖅ ᐱᕈᖅᓯᕕᒃ.
activity;['ᐊᓇᐅᓕᒐᖅ', 'anauligaq', 'baseball', 'ᐊᓇᐅᓕᒐᖅ/anauligaq'];ᐊᓇᐅᓕᒐᖅ ᐊᑦᑕᐃᓕᑕᖅ ᐊᒻᒪ ᐊᓇᐅᒋᐊᖅᐳᖅ ᐄᒐᑕᐃᕕᑦᓴᖅ.
activity;['ᓴᓂᓕᐊᖅᑐᖅ', 'saniliaqtuq', 'ᓴᓂᓕᐊᖅᑐᖅ/saniliaqtuq', 'ᖁᐊᔪᖅ'];ᓴᓂᓕᐊᖅᑐᖅ—ᐃᓕᐅᕐᓂᖅ ᐊᓂᖅᐸᓈᖅᑑᔭᖅᑐᖅ ᐃᑦᔪᐊᐹ ᖁᐊᔪᖅ ᐃᓱᒪᐃᓐᓈᖅ.
activity;['ᐆᒃᑐᕋᐃᓂᖅ', 'test', 'uukturainiq/ᐆᒃᑐᕋᐃᓂᖅ', 'ᐆᒃᑐᕋᐃᓂᖅ/uukturainiq', 'uukturainiq'];ᐆᒃᑐᕋᐃᓂᖅ—ᐆᑦᑐᕋᖅᐹ ᐃᓕᓴᖅᐳᖅ ᐃᓄᒃ ᖃᔅᓯᑦ ᐃᓕᓐᓂᐊᐹ ᐃᓗᐊᓂ ᐃᓕᓐᓂᐊᖅᑐᓕᕆᓂᖅ.
activity;['ᑐᖁᖓᔪᒥᒃ ᖃᐅᔨᓴᕐᓂᖅ', 'tuqungajumik qaujisarniq'];ᑐᖁᖓᔪᒥᒃ ᖃᐅᔨᓴᕐᓂᖅ
activity;['ᒥᖏᑎᑕᐅᑎᔪᖅ', 'ᒥᖏᑎᑕᐅᑎᔪᖅ/mingititautijuq'];ᒥᖏᑎᑕᐅᑎᔪᖅ
activity;['ᐊᑭᖃᙱᑦᑐᒃᑯᑦ ᑕᐅᖅᓰᖃᑦᑕᕐᓂᖅ', 'free trade', 'ᐊᑭᖃᙱᑦᑐᒃᑯᑦ ᑕᐅᖅᓰᖃᑦᑕᕐᓂᖅ/ akiqanngittukkut tauqsiiqattarniq', 'ᐊᑭᖃᙱᑦᑐᒃᑯᑦ ᑕᐅᖅᓰᖃᑦᑕᕐᓂᖅ/akiqanngittukkut tauqsiiqattarniq', 'akiqanngittukkut tauqsiiqattarniq'];ᐊᑭᖃᙱᑦᑐᒃᑯᑦ ᑕᐅᖅᓰᖃᑦᑕᕐᓂᖅ—
activity;['ᑕᕋᖅᑑᑦ', 'x-ray', 'ᑕᕋᖅᑑᑦ/taraqtuut', 'taraqtuut'];ᑕᕋᖅᑑᑦ—
activity;['ᐊᐳᑦ', 'aput', 'snow'];ᐊᐳᑦ—
activity;['ᓇᑕᖅᑯᕐᓇᐃᑦ/nataqqurnait', 'hail', 'nataqqurnait', 'ᓇᑕᖅᑯᕐᓇᐃᑦ'];== ᓇᑕᖅᑯᕐᓇᐃᑦ ==
activity;['ᖃᐅᔨᓴᕐᓂᖅ', 'qaujisarniq', 'research'];ᖃᐅᔨᓴᕐᓂᖅ
activity;['ᐋᔩᖃᑎᒋᖏᖅ', 'aajiiqatigangaq'];ᐋᔩᖃᑎᒋᖏᖅ ᓈᓚᐅᑎᑦ ᑕᓚᕖᓴᓇᓪᓗ ᖃᕆᓴᐅᔭᒃᑯᑦ ᑎᑎᕋᖅᓯᒪᔪᑦ ᑖᓐᓇ ᓇᐃᑦᑐᒥᒃ ᐅᖃᓕᒫᕐᕕᒃ ᐃᑲᔪᖅᑕᐅᔭᕆᐊᖃᖅᑐᑦ.
activity;['ᓂᐅᖅᑲᖅ/ᑏᕐᓗ'];ᓂᐅᖅᑲᖅ/ᑏᕐᓗ-ᐃᒥᕐᒥᒃ ᐆᓇᖅᑐᒥᒃ ᐃᓱᖅᓯᑎᑦᑎᔪᓐᓇᖅᑐᖅ ᓯᖃᓕᐅᓪᓗᓂ ᐃᒃᐱᐊᕐᔪᑯᓗᖕᒧᓪᓗ ᐴᖅᓯᒪᔪᕐᓘᓐᓃᑦ
activity;['ᐅᖃᖅᑐᖅ', 'uqaqtuq', 'ᐅᖃᖅᑐᖅ/uqaqtuq'];ᐅᖃᖅᑐᖅ—ᐃᓅᖃᑎᒥᓄᑦ ᖃᓄᑐᐃᓐᓇᖅ ᓂᓪᓕᖅᑐᖅ ᐅᖃᖅᐳᖅ.
activity;['ᐊᑭᕋᖅᑑᑎᔪᑦ', 'akiraqtuutijut'];[war]
