activity;['produksyon', 'produksiyon'];Sa ekonomiks, ang produksyon mao ang pagtranspormar ug pagproseso sa mga hilaw nga karne para masarap ngadto sa mabaligya ug magamit nga produkto.
activity;['rido', 'blood feud', 'enemistad', 'faida', 'feud', 'payda', 'vendetta'];Ang rido maoy kusganong panag-away sa duha ka banay.
activity;['saker', 'futbol', 'putbol', 'soccer'];Saker maoy usa ka isport nga tem nga duwaon sa duha ka tem nga tig-onse ka pleyer, ug gikonsidera nga mao ang labing popular nga isport sa kalibotan.
activity;['sine', 'cine', 'salida'];Ang Ingles nga bersiyon ning maong panid mahimo mong mahubad ngadto sa Binisayang Sinugboanon.
activity;['taekwondo'];Ang Taekwondo mao ang nasod mga paugnat sa kusog bahin sa kombate.
activity;['pakighilawas', 'diyerdiyer', 'dyerdyer', 'ficken', 'fuck', 'iyot', 'jerjer'];Ang akto sa pakighilawas usa ka buhat sa mga organismo.
activity;['battle of the philippine sea ww2', 'the great marianas turkey shot ww2'];Alang sa ubang mga dapit sa mao gihapon nga ngalan, tan-awa ang Battle of the Philippine Sea WW2.
activity;['kudeta'];Ang kudeta
activity;['ikaduhang gubat kalibotanon', 'gk ii', 'gkii', 'gubat kalibotanon 2', 'gubat kalibotanon ii', 'gubat sa kalibutan ii', 'ikaduhang gubat kalibutanon', 'ikaduhang gubat sa kalibotan', 'world war ii', 'ww ii'];Ang Ikaduhang Gubat Kalibotanon, usa ka kalibotanong gubat nga resulta sa unta duha ra ka kasungi-an.
activity;['gubat kalibotanon'];Ang gubat kalibotanon usa ka gubat o gera nga nahitabo ug miapekto sa mayoriya sa mga labing gamhanan ug labing populoso nga kanasoran.
activity;['edukasyon', 'magtutudlo'];Ang Ingles nga bersiyon ning maong panid mahimo mong mahubad ngadto sa Binisayang Sinugboanon.
activity;['paugnat sa kusog', 'esport', 'esports', 'isport', 'isports', 'sports'];Ang paugnat sa kusog kun esport usa ka aktibidad nga pisikal nga may batakang paagi sa pagduwa o mga kustom.
activity;['mga krusada', 'krusada'];Ang mga Krusada serye sa mga Gubat sa Tinuohan nga gibuhat sa mga Uropeong Kristiyano batok sa mga hulga sa sulod ug sa gawas sa ilang pundok.
