abstract-region;['លីមីត'];=== និយមន័យ ===
abstract-region;['អនុគមន៍ដឺក្រេទី២', 'quadratic function', 'អនុគមន៍ដឺក្រេទី2', 'អនុគមន៍ដឺក្រេទីពីរ'];ក្នុងគណិតវិទ្យា អនុគមន៍ដឺក្រេទី២ （Quadratic function）ជាអនុគមន៍ពហុធាទំរង់
abstract-region;['សមភាពគួរកត់សំគាល់'];ខាងក្រោមនេះជាសមភាពគួរកត់សំគាល់មួយចំនួនដែលគេប្រើញឹកញាប់នៅក្នុងគណិតវិទ្យា៖ ចំពោះគ្រប់ចំនួនពិត a និង b គេបាន៖
activity;['បុព្វបទនៅក្នុងប្រព័ន្ធខ្នាតអន្តរជាតិ'];នៅក្នុងប្រព័ន្ធខ្នាតអន្តរជាតិ គេមានកំនត់ប្រើបុព្វបទមួយចំនួនសំរាប់សំគាល់ពហុគុណរបស់​ខ្នាតនានា។
activity;['ឯកសារភាពយន្ត'];ឯកសារភាពយន្តគឺជាឯកសារមួយដែលបានបង្កើត សំរាប់និពន្ធនៅរឿងដែលមានការទាក់ទង់នៅក្នុងភាពយន្ត ដោយមានការធំទូលាយនៅសាច់រឿង ​​ ​​ ដើម្បីធើ្វអោយមាននៅចលនារូបភាពដោយមានការសិក្សាពីរដំបូងនៅប្រវត្តសា្តស្រនៅការថតចំលងនៅរឿងរ៉ាវដែលបាននិពន្ធឡើងជាឯកសារខ្លៗសំរាប់
activity;['បាល់ទាត់'];បាល់ទាត់ គឺជាកីឡាមួយប្រភេទដែលលេង-ប្រកួតរវាងក្រុម ២ ។ នៅភាសាអង់គ្លេស វាត្រូវបានហៅថា football ជាធម្មតា ប៉ុន្តែនៅក្នុងប្រទេសមួយចំនួន ដូចជាសហរដ្ឋអាមេរិក វាត្រូវបានហៅថា soccer ។ នៅជប៉ុន នូវែលសេឡង់ អា​ព្រិច​ខាងត្បូង អូស្ត្រាលី កាណាដា និងសាធារណរដ្ឋអៀរឡង់ ពាក្យទាំងពីរត្រូវបានគេប្រើជាទូទៅ ។
activity;['ពិធីបញ្ជាប់ពាក្យ', 'ពិធីភ្ជាប់ពាក្យ'];នៅក្នុងសម័យដើម ពិធីភ្ជាប់ពាក្យត្រូវបានរៀបចំធ្វើឡើងច្រើនខែ ឬច្រើនឆ្នាំមុនពេលរៀបការ។ នៅពេលបច្ចុប្បន្នគេច្រើនរៀបចំពិធីភ្ជាប់ពាក្យនៅថ្ងៃរៀបការតែម្ដង។
activity;['លូ', 'នគរលូ', 'lu'];លូ គឺជារដ្ឋចំណុះមួយកំឡុងរាជវង្សចូវនៃចិនបុរាណ ។ បានស្ថាបនាឡើងនៅសតវត្សទី១១ម.គ.
activity;['កម្មវិធីទូរទស្សន៍'];កម្មវិធីទូរទស្សន៍ គឺជាផ្នែកមួយនៃ ការគ្រងទុកសំរាប់ការផ្សាយក្នុង ទូរទស្សន៍.វាមើលទៅដូចជា កាផលិត ឬក៏ជាផ្នែកមួយនៃបរិមណ្ឌល ប្រភពដែលមានតៗគ្នា.
activity;['touchdown'];touchdown គឺជាមធ្យោបាយនៃការស៊ុតបាល់បញ្ចូលទីក្នុងការប្រកួតបាល់ទាត់អាមេរិចនិងកាណាដាមួយ។ មិនថាការរត់ឆ្លងកាត់, វិលត្រឡប់មកប្រកួតបើកឆាកឬ Punt ឬការងើបឡើងវិញចំណូលមួយពិន្ទុក្រុមមួយ touchdown ដោយការទៅមុខបាល់ចូលទៅក្នុងតំបន់ចុងគូប្រជែងនេះ។
activity;['សង្គ្រាមណាប៉ូឡេអូនីក'];សង្គ្រាមណាបូឡេអូនីក ឫសង្គ្រាមណាប៉ូលេអូនីក គឺជាចំនួននៃជម្លោះធំៗបូកចូលគ្នាដែលកើតឡើងរវាងចក្រភពបារាំងនិងសម្ព័ន្ធមិត្តរបស់ខ្លួន, ដឹកនាំដោយណាប៉ូលេអុងទី១, ប្រឆាំងក្រុមសម្ព័ន្ធភាពមហាអំណាចអឺរ៉ុប, ដែលហិរញ្ញប្បទាននិងនាំមុខដោយចក្រភពអង់គ្លេស។ សង្គ្រាមនេះច្រើនបែងចែកជាជម្លោះធំៗចំនួនប្រាំគឺ: សម្ព័ន្ធភាពទីបី, ទីបួន, ទីប្រាំ, ទីប្រាំមួយ, និងទីប្រាំពីរ ។
activity;['ចិត្តវិភាគ'];ចិត្តវិភាគគឺជាអ្វី?
activity;['សង្គ្រាមស៊ីវិល'];សង្រ្គាមស៊ីវិល រឺ សង្គ្រាមរដ្ឋប្បវេណី គឺជំលោះរវាងមនុស្សពីក្រុមឬប្រទេសនិងប្រទេសហើយអូសបន្លាយយ៉ាងយូរ
