activity;['sipak bola', 'sepak bola'];Sipak bola adolah cabang ulahrago nan manggunokan bola nan dimainkan dek duo tim nan masiang-masiang baranggotakan 11 urang.
activity;['pilem', 'filem', 'filem-filem', 'film', 'pambuatan pilem'];Pilem, jugo dikanal sabagai movie marupokan sarangkaian gambar diam, nan katiko ditampikan pado layar akan manciptokan ilusi gambar bagarak karano efek fenomena phi.
activity;['catur'];Catur adolah permainan nan dimainan dek duo urang di ate kotak bawarna hitam jo putiah, catur ko tamasuak olahraga walau ndak pakai fisik tapi catur ko di perlombakan.
activity;['lacrosse'];Lacrosse adolah suatu ulahrago tim manggunoan bola jo tungkek bajariang nan banyak dimainan di Amerika, Kanada, Inggirih, Australia jo Hongkong.
activity;['bola basket'];Bola basket adolah olahrago bola berkelompok yang terdiri dari dua tim yang ada lima orang yang saling bertanding untuk mencetak poin jo caro mamasuakkan bola ka dalam karanjang lawan.
activity;['bisbol'];Bisbol atau nan dikenal juo jo 'baseball' adolah ulahrago nan dimainan dek duo tim.
activity;['judo'];Judo adolah salah satu ulahrago beladiri dari Japang.
activity;['parang sudaro'];Parang Sudaro marujuak pado suatu jinih parang di ma bukan duo atau labiah nagara nan manjadi kubu nan balawanan namun babarapo faksi di dalam sabuah entitas politik.
activity;['parang dunia ii', 'world war ii'];Parang Dunia Kadua adolah parang dunia nan balansuang antara 1939 hinga 1945, walaupun babarapa konflik takaik lah tajadi labiah daulu.
activity;['puaso'];Puaso adolah tindakan basarayo untuak bapantang dari makanan, minuman, atau kaduanyo, babuek buruak sarato dari sagalo hal nan mambatalan puaso untuak periode wakatu tatantu.
activity;['biliar'];Biliar adolah sabuah cabang ulahrago nan masuak kadalam cabang ulahrago konsentrasi, sampai sangaik paralu katahanan jo pamahaman mental nan batua sarato harus ditunjang dek kamampuan fisik nan rancak supayo dapek baprestasi labiah tinggi dan stabil.
activity;['parang salib'];Parang Salib adolah sarangkaian parang agamo nan didukuang Gareja Latin pado Abaik Patangahan.
activity;['boling'];Bowling adolah suatu jenis ulahrago atau permainan nan dimainan jo caro manggalindiangan bola manggunoan tangan.
activity;['tinju'];Tinju adolah suatu ulahrago bela diri, dima duo urang nan samo kaleh bareknyo batandiang satu samo lain jo caro tinju-maninju, dalam rangkaian patandiangan salamo satu inggo tigo minik nan disabuik "ronde".
activity;['vaksinasi'];Vaksinasi adolah upayo maagiah vaksin untuak maningkekan katahanan tubuah dari panyakik mamindah.
activity;['ranang'];Ranang adolah ulahrago nan mamacu kecepatan atlet ranang dalam baranang.
activity;['revolusi rusia'];Revolusi Rusia pado 1917 adolah sabuah gerakan politik di Rusia nan mamuncak pado 1917 jo penggulingan pamarintahan provinsi nan alah meagganti sistem Tsar Rusia, jo menuju ka pandirian Uni Soviet, nan barakhia sampai karuntuhannyo pado 1991.
activity;['seni'];Seni marangkuah bamacam-macam kagiatan manusia maasiaan artifak visual, pandangaran bia patunjuakan – lukisan, kapandaian pangarang mambuek ungkapan tantang bahan imaginasi atau teknikal, nan dibuek dek dapek kuaso emosi atau kacantikannyo diaragoi.
activity;['kartografi'];Kartografi adolah studi dan praktik mambuek peta atau globe.
activity;['pardano mantari baritania rayo', 'pardana mantari baritania rayo'];Pardano Mantari Baritania Rayo dan Irlandia Utara adolah surang kapalo Pamarentahan dari Nan Mulia Ratu Baritania Rayo.
activity;['teh'];Teh adolah minuman nan manganduang kafeina, sabuah infusi nan dibuek jo caro menyaduah daun, pucuak daun, atau tangkai daun nan dikariangan dari tanaman Camellia sinensis jo aia angek.
activity;['gabak'];Gabak atau mendung, manuruik definisi dari Organisasi Meteorologi Dunia, adolah kondisi cuaco katiko awan manutuik saindaknyo 95% dari langit.
activity;['parang'];Parang adolah sabuah konflik basanjato nan taratur, nan malibaik'an nagara atau palaku non-nagara.
activity;['parang sudaro as'];Templat:Infobox military conflict Parang Sudara Amerika Serikat, juo dikenal sabagai Parang Antar Nagaro Bagian, adolah sabuah parang sudara di Amerika Serikat.
agentive-figure;['gereja', 'gareja'];Gereja atau disabuik juo Gareja adolah suatu kati nan baarati suatu pakumpulan atau limbago dari panganuik Kristiani.
agentive-figure;['organisasi kasihatan dunia', 'world health organization'];Organisasi Kasihatan Dunia adolah salah satu badan PBB nan batindak sabagai koordinator kasihatan umum internasional jo bamarkas di Jenewa, Swiss.
agentive-figure;['nasa'];National Aeronautics and Space Administration adolah limbago pamarentah milik Amerika Sarikaik nan batangguang jawek ateh program lua angkasa AS jo panalitian umum lua angkasa jangko panjang.
agentive-figure;['liga arab', 'liga nagara-nagara arab'];Liga Nagara-Nagara Arab (bahaso Arab: جامعة الدول العربية Jāmiʻat ad-Duwal al-ʻArabiyya) atau dapek juo disingkekan jadi Liga Arab (الجامعة العربية al-Jāmiʻa al-ʻArabiyya), marupoan sabuah organisasi internasional nan tadiri dari nagara-nagara Arab.
agentive-figure;['pasarikatan banso-banso'];Pasarikatan Banso-Banso (PBB, bahaso Inggirih: United Nations, disingkek UN) adolah sabuah organisasi internasional nan anggotanya marupoan nagara-nagara di dunia.
agentive-figure;['gereja katolik roma', 'agamo katolik', 'gareja katolik roma', 'gereja katolik', 'katolik roma', 'kristen katolik'];Gareja Katolik Roma biaso disingkek Gareja Katolik adolah gereja nan barado dalam pasakutuan panuah jo Uskup Roma, tadiri ateh Ritus Latin jo 22 Gereja Katolik Timur. makna ikolah nan umum dipahami di banyak nagara.
agentive-figure;['kristen ortodoks', 'gareja katolik ortodoks', 'gareja ortodoks', 'gareja ortodoks timur', 'kristen orthodox', 'ortodoks timur', 'ortodoksi', 'ortodoksi timur'];Kristen Ortodoks atau Gareja Ortodoks Timur, jo namo resmi Gareja Katolik Ortodoks, disabuik juo Gareja Ortodoks, Ortodoksi Timur, jo Ortodoksi, adolah aliran Kristen paliang gadang kaduo di dunia, jo pakiroan jumlah umaik sakitar 225–300 juta urang.
agentive-figure;['agamo', 'ugamo'];Agamo adolah suatu sistem nan mangatur tata kaimanan (kapicayoan) dan paribadatan kapado Tuhan Nan Mahakuaso sarato tata kaidah nan bahubuangan jo pagaulan manusia dan manusia sarato lingkuangannyo.
