activity;['го', 'бадук', 'вэйци'];Го (яп.
activity;['футбол', 'къахпорти', 'къахпурти'];Футбол у дыууæ командæйы æхсæн хъазгæ спорт.
activity;['хип-хоп', 'рэп'];Хип-хоп у фæсивæдон субкультурæ.
activity;['шахмæттæ', 'къентӕ', 'шахмӕттӕ'];Шахмæттæ — уæлыстъол логикон хъазт, кæцы йæхи мидæг æмиу кæны аивад, зонад æмæ спорты элементтæ.
activity;['айкидо', 'aikidó'];Айкидо (яп.
activity;['мазуркæ'];Мазуркæ (пол.
activity;['дзюдо'];Дзюдо (яп.
activity;['аргъау', 'аргъæуттæ'];Аргъау у ирон фольклоры цæджындзтæй иу.
activity;['мидхæст', 'мидхӕст'];Мидхæст у хæсты ахæм хуыз, иу бæстæйы цæрджытæй кæрæдзийы ныхмæ къордгай куы хæцынц æппæт бæстæ кæнæ йæ хицæн регионы æлдариуæгыл, кæнæ паддзахадон политикæ ивыныл.
activity;['дыккаг дунеон хæст'];Дыккаг дунеон хæст уыд адæймагады историйы дынджырдæр хæст.
activity;['фыццаг дунеон хæст'];Фыццаг дунеон хæст уыдис историйы дынджырдæр хæстытæй иу.
activity;['хъырымы хæст', 'скæсæны хæст'];Хъырымы хæст
activity;['рифмæ'];Рифмæ у æмдзæвгæйы рæнхъыты фæстаг дзырдтæн сæ кæрæтты æмцавд.
activity;['бокс'];Бокс у спорты хуыз, Олимпаг спорты хуызтæй иу.
activity;['мæлæтæй æфхæрд'];Мæлæтæй æфхæрд у адæймаджы цард байсыны æфхæрд иуæй-иу фыдракæндтæ бакæныны тыххæй.
activity;['пассат'];Пассат у, иудадзыгдæр субтропиктæй экваторы ’рдæм чи дымы, ахæм хус тропикон дымгæ.
activity;['кинематограф'];Кинематограф (гр.
activity;['театр'];Театр у пьесæтæ кæм æвдисынц, ахæм сæрмагонд бынат.
activity;['октябры революци'];Октябры революци (уырыс.
activity;['аивад'];Аивад у æнкъæрæнты разæгъæн фæлгонцы.
activity;['мультипликаци'];Мултипликаци (лат.
activity;['цай'];Цай (кит.
activity;['хъæлæсæвзæрд'];Хъæлæсæвзæрд фæзыны рæуджытæй уæлдæф раулæфгæ фындз æмæ комæй, уыйимæ ма, хъæлæсон дæгътæ вибраци кæнынц æмæ се 'хсæн цæуæг уæлдæфæй кæнынц зæлон æнкъуысæнтæ.
activity;['плевен', 'pleven', 'плевнæ'];Плевен кæнæ Плевнæ у Болгарийы цæгаты сахар, Плевены облæсты административон центр.
activity;['аллитераци'];Аллитераци — иугъæдон кæнæ æнгæс æмхъæлæсон зæлтæ фæлхат кæнын, фылдæр хатт дзырды райдайæны.
activity;['балканы хæстытæ', 'балкайнаг хæстытæ'];Балканы хæстытæ у, Фыццаг дунеон хæсты тæккæ агъоммæ Балканы æрдæгсакъадахыл цы дыууæ хæсты рацыдысты, уыдоны иугæнæг ном.
agentive-figure;['колхоз'];Колхоз у коллективон хъæууон хæдзарад.
agentive-figure;['еклези'];Еклези
agentive-figure;['паддзахад', 'паддзахæдтæ'];Паддзахад — æхсæнады хицауадон-политикон организаци, паддзахадон суверенитет, къухдариуаджы ’мæ тыхфæлгъуыды аппарат, æмæ ма у сæрмагонд барадон уагæвæрд скæнæг, нысангонд территорийыл.
agentive-figure;['хæдбар паддзахæдты æмбалад', 'снг', 'хпæ'];Хæдбар Паддзахæдты Æмбалад (ХПÆ) (уырыс.
agentive-figure;['францаг академи', 'францы академи'];Францаг академи (Францаг æвзаджы академи) (фр.
agentive-figure;['цæгат атлантикæйы бадзырды организаци', 'цӕгат атлантикӕйы бадзырды организаци', 'цæгат-атлантикон бадзырды организаци', 'nato', 'нато'];НАТО (англ.
agentive-figure;['европæйы цæдис', '🇪🇺', 'eu', 'европæйаг цæдис', 'евроцæдис', 'ес', 'ец'];Европæйы Цæдис у 27 Европæйы паддзахæдты иугонд, кæцытæ Маастрихты бадзырд бафыстой.
agentive-figure;['араббаг паддзахæдты лигæ', 'араббаг лигæ'];Араббаг Паддзахæдты Лигæ (араб.
agentive-figure;['иугонд нациты организаци', 'ино', 'оон'];Иугонд Нациты организаци у æхсæнадæмон организаци, сарæзтæуыд æхсæнадæмон сабырдзинад æмæ æдасдзинад фидар кæныны тыххæй.
agentive-figure;['растуырнæг дин', 'православон дин', 'православи', 'православие'];Растуырнæг кæнæ православон[кæцæй ист у?] дин (гр.
agentive-figure;['дин'];Дин у адæмы зонындзинады иугонд дунейыл, цардыравзæрстыл, Хуыцауыл, адæймаджы удыл, цардыл æмæ мæлæтыл, æгъдау æмæ рæстдзинадыл.
agentive-figure;['пысылмон дин', 'ислам', 'пусулмон', 'пысылмон', 'пысылмондзинад'];Пысылмон дин, Дыгуронау Пусулмон дин
agentive-figure;['сунниттæ', 'суниттæ', 'суннитæгтæ'];Суниттæ (араб.
agentive-figure;['шииттæ'];Шииттæ
agentive-figure;['советон цæдис', 'советон социалистон республикӕты цӕдис', 'советон', 'советон социалистон республикæты цæдис', 'сср цæдис', 'ссрц', 'ссср'];Советон Цæдис уыд егъау паддзахад, Уæрæсейы империйы фехæлды фæстæ чи фæзынди, уый.
agentive-figure;['æртыккаг рейх', 'нацистон герман'];Æртыккаг Рейх (нем.
agentive-physical-object;['сервер'];Сервер у сæрмагонд компьютерты хуыз.
agentive-physical-object;['нас', 'cucurbita', 'гогра', 'къуахи'];Нас у хæргæ халсар.
agentive-physical-object;['æртхуызæг', 'viola tricolor'];Æртхуызæг
agentive-physical-object;['фæлмæнгæрдæг', 'stellaria media'];Фæлмæнгæрдæг кæнæ рæсыдбадæн (лат.
agentive-physical-object;['нæзы', 'нӕзи', 'нӕзы', 'pinus', 'мохъо', 'нæзыбæлас'];Нæзы, вариант: мохъо дыгуронау нæзи
agentive-physical-object;['тулдз', 'quercus', 'толдзæ', 'тулдз бæлас', 'тулдзытæ'];Тулдз, дыгуронау толдзæ (лат.
agentive-physical-object;['æхсæрсæттæг', 'æхсæрæг', 'тин', 'тыртына'];Æхсæрсæттæг кæнæ æхсæрæг у чысыл цæрæгой, æхсæр чи хæры, ахæм.
agentive-physical-object;['зайæгойтæ', 'plantae', 'зайæгой'];Зайæгойтæ сты цæрæгой организмты къорд.
agentive-physical-object;['къутæр', 'къудзи', 'къутæрбæлас', 'къутæрджын'];Къутæр кæнæ къудзи — зайæгойты царды уаг. йæ тæккæ рæбынæй къалиутæ чи ауадзы, иумæйаг зæнг кæмæн нæй, ахæм бирæазон зайæгойтæ.
agentive-physical-object;['компьютер'];Компью́тер
agentive-physical-object;['джитъри', 'cucumis sativus', 'хуæргæнасæ'];Джитъри, дыгуронау хуæргæнасæ (лат.
agentive-physical-object;['иухайон зайæгойтæ', 'liliopsida', 'иухайон'];Иухайон зайæгойтæ
agentive-physical-object;['зокъотæ', 'fungi', 'mycota', 'къозотæ', 'сокъотæ'];Зокъотæ кæнæ къозотæ, сокъотæ (лат.
agentive-physical-object;['кæрдæг', 'кæрдæг зайæгой', 'кæрдæг зайæгойтæ', 'кæрдæджытæ'];Кæрдæджытæ кæнæ кæрдæг зайæгойтæ — уæлдæр зайæгойты цæрындзинады формæ, сыфтæ æмæ зæнгтæ кæмæн ис, ахæм зайæгойтæ, æмæ сын кæцытæ амæлынц рæзындзинады рæстæгы кæрон.
agentive-physical-object;['бирæазон зайæгойтæ', 'бирæазон зайæгой'];Бирæазон зайæгойтæ — дыууæ азæй фылдæр цæрæг зайæгойтæ.
agentive-physical-object;['донæмбырдгæнæг', 'aquilegia', 'донæмбырдой'];Донæмбырдгæнæг кæнæ донæмбырдой (лат.
agentive-physical-object;['æртæсыфон', 'trifolium', 'æртæсыфы', 'æртитъафуг', 'æртитъаффуг', 'усес', 'æртæсыфæг'];Æртæсыфон кæнæ цъиудзæхæра, цъирæнгæрдæг, дыгуронау æртитъафуг кæнæ усес — хъæдурхуызты бинонтæм чи хауы, ахæм дыууæ кæнæ бирæазон мыддæттаг кæрдæг.
agentive-physical-object;['лимон', 'citrus limon', 'citrus × limon'];Лимон (лат.
agentive-physical-object;['сойæ', 'glycine max', 'культурон сойæ'];Культурон сойæ (лат.
agentive-physical-object;['бæлас', 'бæлæстæ'];Бæлас у стыр бирæазон зайæгой.
agentive-physical-object;['какон', 'prunus spinosa', 'какæттæ', 'какон сындз', 'каконсындз', 'кокойнæ', 'кокойнæ синдзæ', 'къуырынцхы', 'коко', 'сындзджын чылауи'];Какон кæнæ какон сындз. хуссар ныхасыздæхтыты ис æндæр вариант: къуырынцхы, дыгуронау кокойнæ, коко
agentive-physical-object;['мангровæ', 'мангровæйы'];Мангровæ у, дæлвæз ламиджын тропикты чи зайы, стæй денджызы æрбаивылды афон доны бын чи фæвæййы æмæ сæ уидæгтæ уæлзæхх кæмæн сты, ахæм æнусонцъæх бæлæстæ æмæ къудзиты пъазбын.
agentive-physical-object;['къозурбеу', 'agave amica', 'polianthes tuberosa', 'туберозæ'];Къозурбеудыг.
agentive-physical-object;['хъæддаг уырыдзы', 'daucus carota'];Хъæддаг уырыдзы
agentive-physical-object;['æрвдидинæг', 'centaurea cyanus', 'æрвдидин', 'арвыстъæлф'];Æрвдидинæг, æрвдидин кæнæ арвыстъæлф (лат.
agentive-physical-object;['къабузæг', 'vaccinium uliginosum', 'къабузджытæ', 'цъæхнæмыг'];Къабузæг кæнæ цъæхнæмыг (лат.
agentive-physical-object;['лыстæгсыфджын дугъысыф', 'plantago lanceolata', 'ногъай сифæ'];Лыстæгсыфджын дугъысыф, дыгуронау ногъай сифæ (лат.
agentive-physical-object;['æхсынкъмарæн', 'matricaria chamomilla', 'æхсынчъыхос', 'къеренæг', 'риухосгæрдæг'];Æхсынкъмарæн кæнæ æхсынчъыхос, риухосгæрдæг. дыгуронау къеренæг
agentive-physical-object;['хæрдог', 'galium aparine'];Хæрдог (лат.
agentive-physical-object;['мæнæу', 'triticum', 'гулуга'];Мæнæу, дыгуронау мæнæуæ (лат.
agentive-physical-object;['басгæрдæг', 'petroselinum crispum'];Басгæрдæг (лат.
agentive-physical-object;['æхсынæн', 'helianthus annuus', 'æхсынæны хъæд', 'галы цæст', 'галыцæст', 'сонхура', 'сохуран', 'хурмæзилæг', 'хъæне'];Æхсынæн кæнæ хурмæзилæг, галыцæст дыгуронау сонхура, сохуран, хъæне
agentive-physical-object;['бæрз', 'betula', 'бæрз бæлас', 'бæрзæ'];Бæрз, дыгуронау бæрзæ (лат.
agentive-physical-object;['наз', 'picea', 'назбын', 'назджын', 'назтæ'];Наз, дыгуронау назу
agentive-physical-object;['адæймаг', 'homo sapiens', 'адæймæгтæ'];Адæймаг (лат.
agentive-physical-object;['доны ацц', 'дониуæрццæ', 'донуæрцц', 'доны уæрцц'];Доны ацц кæнæ доны уæрцц, дыгуронау дониуæрццæ
agentive-physical-object;['сæгъ', 'capra aegagrus hircus', 'сæгътæ'];Сæгъ (лат.
agentive-physical-object;['сыфнæзы', 'сыфнӕзы', 'larix', 'сыфтæрбæлас'];Сыфнæзы, вариант: сыфтæрбæлас
agentive-physical-object;['хæрис', 'salix', 'донæхсинцъæ', 'донхæрис', 'хæрес', 'къутæрхæрис'];Хæрис, дыгуронау хæрес, хæруес (лат.
agentive-physical-object;['гаккук', 'cuculus canorus', 'cuculidae', 'гакк-гукк', 'уасæгой'];Гаккук, гакк-гукк кæнæ уасæгой, дыгуронау гаккок, гугук
agentive-physical-object;['цил', 'polypodiophyta', 'пакасыф', 'пакасыфджын', 'целæ'];Цил кæнæ пакасыфджын, пакасыф, дыгуронау целæ (лат.
agentive-physical-object;['уæдæрттæг', 'crocus', 'крокус', 'сафран', 'шафран'];Уæдæрттæг (лат.
agentive-physical-object;['къоппасæр', 'tulipa', 'тюльпан'];Къоппасæр
agentive-physical-object;['сургæнæн', 'geranium', 'герань'];Сургæнæн (лат.
agentive-physical-object;['нывдзæг', 'convolvulus', 'лывдзæг', 'нывздæг', 'фæлерæ', 'фæлери'];Нывдзæг кæнæ лывдзæг, дыгуронау фæлерæ, фæлери (лат.
agentive-physical-object;['хæмпусæг', 'paeonia', 'paeoniaceae', 'пион'];Хæмпусæг
agentive-physical-object;['хæрдмæдзог цъиу', 'alaudidae', 'гоппой цъиу', 'джиго-цъиу', 'джигоцъиу'];Хæрдмæдзог цъиу кæнæ гоппой цъиу, джиго-цъиу, джигоцъиу
agentive-physical-object;['æстъоппæлæ', 'aretia', 'primula', 'sredinskya', 'примулæ', 'стъопола', 'стъопполæ'];Æстъоппæлæ кæнæ стъопполæ, стъопола (лат.
agentive-physical-object;['тæгæр', 'acer'];Тæгæр
agentive-physical-object;['сабæлут', 'castanea', 'каштан', 'бæхы сабæлут', 'гуырдзиаг æнгуз', 'цъабли'];Сабæлут кæнæ гуырдзиаг æнгуз (лат.
agentive-physical-object;['уарди', 'мæтæг', 'розæ', 'сырхмæтæг'];Уарди кæнæ розæ, мæтæг, сырхмæтæг у, уагъылыйы мыггагмæ
agentive-physical-object;['тæрс', 'тӕрс', 'fagus'];Тæрс (лат.
agentive-physical-object;['сæгъмæцъы', 'daphne', 'сæгъмæцъ'];Сæгъмæцъы кæнæ сæгъмæцъ (лат.
agentive-physical-object;['картофгæрдæг', 'dahlia', 'георгин', 'георгинæ'];Картофгæрдæг кæнæ георгинæ (лат.
agentive-physical-object;['цæфы хос', 'achillea', 'æрдзæсыфон', 'минсыфон', 'цæфыхос'];Цæфы хос кæнæ æрдзæсыфон, минсыфон (лат.
agentive-physical-object;['æнгуырстуанæг', 'digitalis', 'дигиталис'];Æнгуырстуанæг
agentive-physical-object;['сагхъæд', 'jasminum', 'жасмин', 'тыфхъæд'];Сагхъæд кæнæ тыфхъæд
agentive-physical-object;['сырддонцъиу', 'passeridae', 'сæрддонцъеу'];Сырддонцъиу, вариант: хуртуанхор, дыгуронау сæрддонцъеу, æхсæрæцъеу
