activity;['rugby'];O Rugby o l'è in sport de squaddra praticöu, inscie sö varianti, in molte parti do mòndo: in particolâ int'o Regno Unïo e inscie sö ex-Stati de l'Impeo Britannego comme Irlanda, Australia, Neuva Selanda, Fiji, Papua Neuva Guinea e Sudafrica nonché int'i USA primma dell'arrïvo do football american.
activity;['primma croxâ'];== Descriçion e stöia == In Palestìnn-a i mosulmén òcupan Gerusalémme, e sto fæto chi o l'à dôe consegoénse: prìmmo, che i lêughi sànti di Crestién són inte de màn foreste e nisciùn crestiàn o peu andâghe in pelegrinàggio. segóndo, che da quélle pàrti i comèrci e i tràfeghi són lô ascì inte mæxime màn...
activity;['zeugo do ballon', 'ballon'];O zeugo do ballon o l'è o sport prinçipâ Italian.
activity;['ballaneuo'];Ballaneuo o l'è un di sport ciù amæ da-i liguri.
activity;['ballabanastra'];Ballabanastra neòlogiximo zeneise pe-o sport ciammòu internaçionalmente Basketball ascì.
activity;['goæra de succescion spagnolla'];A Guæra de succescion spagnolla a l'é 'n conflíto provocao da-a morte sença descendenti do Carlo II, re de Spagna
activity;['psicoanalixi'];O poæ da psicoanalixi o l'è stæto Sigmund Freud
activity;['judo'];Judo a l'è un ârte marziale nasciua in Giappon con a fondaçion do Kōdōkan da parte do Prof.
activity;['segonda guæra mondiâ', 'world war ii', 'segunda guera mondiâ', 'segunda guæra mundiale'];Segonda guæra mondiâ, conflito into quæ fu coingugeito squæxi tutti i paixi do mondo, combattúo da-o 1939 a-o 1945.
activity;['primma goæra mondiâ', 'primma guæra mondiâ', 'primm-a guera mondiâ', 'primm-a guæra mondiâ', 'primma guera mondiâ', 'primmo conflito mondiâ'];Primma goæra mondiâ, conflito de dimenscioin intercontinentæ, combattúo da-o 1914 a-o 1918.
activity;['invinçibbile armadda', '"armadda" spagnolla'];A possente "Armadda" spagnolla a l'ea 'na flotta de 132 nave mandâ do 1588 da-o Feipo II de Spagna contra l'Inghiltæra pe permette a-a so armâ de Fiandre de sbarcâ da l'atra parte da Mannega.
activity;['raggi x'];I raggi x sun radiassioin ionizzanti, in graddo de formä in ta mateia che colpiscen cobbie de ioni e de eccitä i atomi.
