activity;['francisco lópez alfaro'];Futbollist spanjoll
activity;['futboll', 'futbolli', 'shoqata e futbollit', 'association football', 'ekip futbolli', 'ekipi futbollit', 'futbollist shoqatë', 'pas kohës shtesë'];Sport në të cilin dy ekipe (zakonisht prej 11 lojtarësh) konkurojnë për të gjuajtur një top në një gol të mbrojtur
activity;['titullimi', 'titrim', 'titrant', 'titrations', 'titrim mbrapa'];Teknikë laboratorike e kimisë analitike për përcaktimin e koncentrimit.
activity;['ekzaminim', 'kontroll', 'test', 'testimi', 'data', 'provimet', 'provimi', 'testi aftësie'];Procedurë për të matur njohuritë,aftësitë fizike,shkathtësinë ose karakteristika të tjera në një lëndë të caktuar
activity;['lufta civile', 'luftë civile', 'luftërat civile', 'luftës civile', 'luftës shkatërrimtar'];lufte midis grupeve te organizuara ne te njejtin qytet ose shtet.
activity;['lufta e dytë botërore', 'lufta e dytë botrore', 'lufta e ii-të botrore', 'l2b', 'ldb', 'lufta e dyte botërore', 'lufta e dytë', 'lufta ii botërore', 'luftes se ii boterore', 'luftën e dytë botërore', 'luftës së dytë botërore', 'luftës së parë botërore 2', 'pushtimit nazist'];1939-1945 luftë globale midis fuqive të Aleatëve dhe Boshteve
activity;['arsimi', 'didaktika', 'arsimim', 'trajim', 'didaktikë', 'edukim', 'stërvitje', 'arsimit', 'arsimore', 'didaktikës', 'educationist', 'edukatorët', 'edukimin', 'edukuar', 'shkollimit', 'udhëzim', 'veprimtaria arsimore'];Të mësuarit në të cilin njohuritë dhe aftësitë transferohen përmes mësimdhënies
activity;['arsimi', 'didaktika', 'arsimim', 'trajim', 'didaktikë', 'edukim', 'stërvitje', 'arsimit', 'arsimore', 'didaktikës', 'educationist', 'edukatorët', 'edukimin', 'edukuar', 'shkollimit', 'udhëzim', 'veprimtaria arsimore'];Marrja e aftësive, ekspertizës dhe njohurive për një njeri
activity;['bilardo'];8 ball
activity;['racizmi', 'racizëm', 'diskriminimit racial', 'paragjykimeve racore', 'racizmit'];Formën e diskriminimit të racës, etnik ose i bazuar në religjion
activity;['arsim i lartë', 'arsim universitar', 'arsimit të lartë', 'institucion i arsimit të lartë', 'më të larta mësuarit institucion', 'post-sekondar', 'postare mesme', 'postsecondary'];Arsimit akademik terciar, si nga kolegjet dhe universitetet
activity;['monetization', 'monedhë'];Faqe kthjelluese e Wikimedias
activity;['ekzaminim', 'interrogim', 'pyetje', 'hetues', 'interrogatories', 'pyetës'];Faqe kthjelluese e Wikimedias
activity;['karantina', 'karantinë', 'në karantinë', 'stacion karantinë'];hahahahhaa
activity;['emigrim', 'dëbim nga atdheu', 'emigracion', 'emigroi', 'emigrojnë', 'emigruar', 'jashte shtetit', 'migrimi jashtë', 'migrimit të njeriut'];Akti i largimit nga vendi ose rajoni me synimin për t'u vendosur përgjithmonë në një tjetër
activity;['praktikë', 'seancë praktike', 'stërvitem', 'ushtrohem', 'ushtrim', 'sesioni praktikë'];akti i përsëritjes së një sjelljeje në mënyrë të përsëritur. seanca të planifikuara me qëllim të përsëritjes dhe përmirësimit të performancës
activity;['listë', 'numeracionit', 'numërim', 'numërimit'];Listë e renditur
activity;['shkolonizim', 'dekolonizimit'];Zhdukja e kolonializmit
activity;['komunikim', 'komunikimi', 'komunikuar', 'komunikimit', 'miscommunication'];akti i përcjelljes së kuptimeve të synuara nga një entitet ose grup në tjetrin përmes përdorimit të shenjave dhe rregullave të kuptuara reciprokisht
activity;['akulturim', 'enculturation', 'shoqërizimin'];Procesi i ndryshimeve kulturore dhe psikologjike
activity;['arsimi', 'didaktika', 'arsimim', 'trajim', 'didaktikë', 'edukim', 'stërvitje', 'arsimit', 'arsimore', 'didaktikës', 'educationist', 'edukatorët', 'edukimin', 'edukuar', 'shkollimit', 'udhëzim', 'veprimtaria arsimore'];Të mësuarit në të cilin njohuritë dhe aftësitë transferohen përmes mësimdhënies
activity;['arsimi', 'didaktika', 'arsimim', 'trajim', 'didaktikë', 'edukim', 'stërvitje', 'arsimit', 'arsimore', 'didaktikës', 'educationist', 'edukatorët', 'edukimin', 'edukuar', 'shkollimit', 'udhëzim', 'veprimtaria arsimore'];Marrja e aftësive, ekspertizës dhe njohurive për një njeri
activity;['specialiteti'];Mjeku i cili ka përfunduar arsimin e avancuar dhe trajnimin klinik në një fushë specifike të mjekësisë
activity;['gara me kuaj', 'skacki', 'hipizmi', 'ipizmi', 'kalë garash', 'gara kalë i vogël', 'racehorses'];Fshat në Rusi
activity;['zhvendosje', 'lëvizje'];Procesi i lirimit të një lokacioni fiks (si një vendbanim apo biznes) dhe vendosja në një tjetër
activity;['diskriminimi', 'diskriminim', 'diskriminuar', 'diskriminuese', 'favorizimi', 'favorizimit', 'ingroup', 'në grup', 'outgroup'];Trajtim paragjykues bazuar në anëtarësimin në një grup të caktuar
activity;['shërbim', 'shërbimi'];Oferta e paprekshme e pandashme nga puna e krijuesit të saj, duke sjellë vlerën e shërbimeve tek klienti
agentive-figure;['kompani e kufizuar', 'ltd', 'kompani private e kufizuar nga aksionet', 'kompani private të kufizuar', 'kompanive të kufizuara', 'ld.'];faqe kthjelluese e Wikimedias
agentive-figure;['orfeu'];muzikanti, poeti, dhe profeti legjendar në mitologjinë antike greke
agentive-figure;['houri'];artikull-listë e Wikimedias
agentive-figure;['fashikull', 'stalla choir'];Faqe kthjelluese e Wikimedias
agentive-figure;['rumplestiltskin', 'rumpelstiltskin'];Fairy tale (and its eponymous character and antagonist)
agentive-figure;['organizatë', 'organizim', 'organizata', 'formim', 'krijim', 'themelim', 'krijimin'];Subjekt shoqëror me një qëllim kolektiv. njësitë shoqërore të njerëzve që janë të strukturuar dhe të menaxhuar për të përmbushur një nevojë, ose për të ndjekur synime kolektive
agentive-figure;['njeriu ujk', 'luqerbull', 'lycanthrope', 'wolfman', 'loup garou-', 'loup garou-(që', 'lycanthropes', 'lycanthropic', 'njeri-ujk', 'ujk', 'vârcolac', 'werewolves'];Itologji nje njeri i cili kthehet ne ujk
agentive-figure;['divani', 'divan'];Artikull-listë e Wikimedias
agentive-figure;['shtet', 'vend', 'nacion', 'shtet i pavarur', 'shteti', 'komb', 'republikë', 'shtet sovran', 'shtete', 'kombet', 'kombëtare', 'qeveritare', 'res publikim', 'shoqërisë politike', 'teoria deklarative të shtetësisë', 'trupi politik'];Organizimi politik me një qeveri të centralizuar të pavarur
agentive-figure;['shkolla profesionale', 'shkollë profesionale', 'kolegj karrierë', 'shkolla e tregtisë', 'shkolla tregtare', 'shkollat profesionale', 'shkollë tregtare', 'teknikum'];Institucioni i arsimit të lartë
agentive-figure;['këshilli vetmuar'];Faqe kthjelluese e Wikimedias
agentive-figure;['aarp', 'shoqata për avancimin e personave në pension'];Organizatë
agentive-figure;['grup muzikor', 'grup muzikal', 'organizatë muzikore', 'organizim muzikor', 'ansambël muzikor', 'artist solo', 'grup', 'grup pop', 'grupi', 'grupi muzikor', 'organizata muzikore', 'projekt solo'];Grup njerëzish që kryejnë muzikë instrumentale dhe / ose vokale, me ansamblin e njohur zakonisht me një emër të veçantë
agentive-figure;['kisha ortodokse greke', 'greko-ortodokse', 'kisha greke', 'ortodokse greke', 'ortodoksisë greke'];Faqe kthjelluese e Wikimedias
agentive-figure;['komisioni ekonomik për afrikën', 'komisionit ekonomik për afrikën'];Organizatë
agentive-figure;['departamenti amerikan i shtetit', 'departamenti i shtetit', 'shtetet e bashkuara departamenti i shtetit'];artikull-listë e Wikimedias
agentive-figure;['gjendje'];Term abstrakt që tregon praninë e vlerave të qëndrueshme të një sërë ndryshoresh të një objekti
agentive-figure;['mënyrë pecking', 'pecking urdhër', 'struktura e pushtetit'];Organizatë
agentive-physical-object;['percina tanasi', 'hedhës kërmilli'];Lloj i peshqve
agentive-physical-object;['medinilla magnifica'];Lloj i bimëve
agentive-physical-object;['andrena', 'andrenid', 'minierave bee'];Gjini e insekteve
agentive-physical-object;['cardamine pratensis', 'cardamine pratensis subsp. pratensis', 'cuckooflower', 'cress livadh', 'kominoshe fëmijësh gra', 'lule krisur'];Lloj i bimëve
agentive-physical-object;['arethusa bulbosa', 'bog u rrit', 'goja dragon'];Lloj i bimëve
agentive-physical-object;['aesculus glabra', 'ohio buckeye'];Lloj i bimëve
agentive-physical-object;['coryphantha'];Gjini e bimëve
agentive-physical-object;['trachurus symmetricus', 'jack skumbri'];Lloj i peshqve
agentive-physical-object;['antheraea pernyi', 'pernyi molë'];Lloj i insekteve
agentive-physical-object;['tropaeolum peregrinum', 'canarybird lule', 'hardhi canarybird', 'kanarinë kthetra'];Lloj i bimëve
agentive-physical-object;['halogeton', 'halogeton glomeratus'];Lloj i bimëve
agentive-physical-object;['halogeton', 'halogeton glomeratus'];Gjini e bimëve
agentive-physical-object;['echinochloa crus-galli', 'bari barnyard', 'bari barn', 'crus-galli', 'echinochloa', 'echinochloa crusgalli', 'mel barn'];Lloj i bimëve
agentive-physical-object;['ushqerza e rëndomtë', 'echium vulgare', 'bugloss viper-së', 'blu carangth', 'blueweed'];Lloj i bimëve
agentive-physical-object;['kungulli', 'kungull', 'cucurbita', 'cucurbita pepo', 'hardhi kungull', 'kungull në vjeshtë', 'pumpkins'];Lloj i bimëve
agentive-physical-object;['tripolium pannonicum', 'aster tripolium', 'deti aster', 'deti starwort', 'detit aster'];Lloj i bimëve
agentive-physical-object;['iris versicolor', 'flamuri blu'];Lloj i bimëve
agentive-physical-object;['anemone cylindrica', 'thimbleweed'];Lloj i bimëve
