activity;['регби'];Регби (ингил rugby) — карунних ва ччаннах ттуплий буккайсса тӀуркӀур.
activity;['футбол'];Футбол (ингил football) — ччаннах ттуплий буккайсса тӀуркӀур.
activity;['баскетбол'];Баскетбол (ингил basketball) — карунних ттуплий буккайсса тӀуркӀур.
activity;['бейсбол'];Бейсбол (ингил baseball) — карунних ттуплий буккайсса тӀуркӀур.
activity;['гимнастика'];Гимнастика
activity;['рентгендалул тiинтту'];Рентгендалул тIинтту — ххал къашай тIинттаватумири, ссавух-дунугу дуккан бюхъайсса.
activity;['театр'];Театр Театрдануву най бур спектакль.
activity;['лачӏун уккаву', 'лачiун уккаву'];ЛачӀун уккаву
agentive-figure;['ислам'];Ислам (аьрабнал маз لإسلام‎‎‎‎ , al-Islām, «вихшал шаву») ягу Бусурманнал дин — Аллагь цари тІисса дин, дунияллий цайминнущал аьрхІал яла чІяруну кьамул дурсса дин.
agentive-physical-object;['къавахъ', 'cucurbita pepo'];Къавахъ ххяххияр.
agentive-physical-object;['пялут', 'quercus'];Пялут, цIакьсса мурхьри.
agentive-physical-object;['къундуз', 'castor fiber'];Къундуз – Castoridae кулпат Евразиянал хӀайванни.
agentive-physical-object;['бюрхттукку', 'sciuridae'];Бюрхттукку (латӀин Sciuridae spp.) – Sciuridae кулпат чӀириссар хӀайванни.
agentive-physical-object;['хӏайван', 'animalia', 'хiайван', 'хiайвант'];ХIайван (чIяру аьдад ХIайвант латIин Animalia)
agentive-physical-object;['ххяххия', 'ххяххияртту'];Ххяххия
agentive-physical-object;['нисварти', 'cucumis sativus'];Нисварти ххяххияр.
agentive-physical-object;['ккаччи', 'canis lupus familiaris'];Ккаччи ичIаллил хIайванни.
agentive-physical-object;['тӏутӏи', 'тiутiи'];ТӀутӀи ххяххияр.
agentive-physical-object;['пурссукь', 'meles meles'];Пурссукь – Mustelidae кулпат Европанал ва Кьилвалул-Баргълагавал Азиянал чӀириссар хӀайванни.
agentive-physical-object;['ухссавнил американал къундуз', 'castor canadensis'];Ухссавнил Американал къундуз – Castoridae кулпат Американал къундузри.
agentive-physical-object;['лачин', 'falco peregrinus'];Лачин лелуххир.
agentive-physical-object;['африканал пил', 'loxodonta africana'];Африканал пил – Elephantidae кулпат Африканал хъунасса вахӀшисса пилри.
agentive-physical-object;['лухӏисса каргадан', 'diceros bicornis'];ЛухӀисса каргадан — Rhinocerotidae кулпат Африканал хъунасса вахӀшисса хӀайванни.
agentive-physical-object;['тталак', 'martes'];Тталак (латӀин Martes ) – Mustelidae кулпат Евразиянал ва Ухссавнил Американал чӀириссар вахӀшисса хӀайванни.
agentive-physical-object;['гикори', 'carya'];Гикори (латIин Carya) – мурхь ва ахъулссар.
agentive-physical-object;['къалпуз', 'citrullus lanatus'];Къалпуз ххяххияр.
agentive-physical-object;['ххунххутӏи', 'ххунххутiи', 'papaver rhoeas'];ХхунххутӀи ххяххияр.
agentive-physical-object;['лачӏа', 'triticum', 'лачiа'];ЛачӀа къамар ва ххяххияр.
agentive-physical-object;['накьлил уртту', 'petroselinum crispum'];Накьлил уртту ххяххияр.
agentive-physical-object;['кӏялагьи', 'betula', 'кiялагьи'];КӀялагьи, мурхь.
agentive-physical-object;['инсан', 'homo sapiens', 'homo sapiens sapiens'];Инсан (латӀин.
agentive-physical-object;['цӏуку', 'capra aegagrus hircus', 'кьяца', 'цiуку'];ЦӀуку ва Кьяца ичӀаллил хӀайванни.
agentive-physical-object;['щавщи', 'salix'];Щавщи, мурхь.
agentive-physical-object;['ччиккул тӏутӏи', 'primula', 'ччиккул тiутiи'];Ччиккул тӀутӀи ххяххияр.
agentive-physical-object;['мажи', 'acer'];Мажи (латIин Acer), мурхь.
agentive-physical-object;['шабалут', 'castanea', 'шяъванъут'];Шабалут ягу Шяъванъут ххяххияр.
agentive-physical-object;['кенгуру', 'macropodidae'];Кенгуру – хIайванни.
agentive-physical-object;['банавша тӏутӏи', 'viola', 'банавша тiутiи'];Банавша тӀутӀи ххяххияр.
agentive-physical-object;['калан', 'brassica oleracea'];Калан ххяххияр.
agentive-physical-object;['барзу', 'aquila'];Барзу
agentive-physical-object;['кякан', 'prunus domestica'];Кякан ххяххияр.
agentive-physical-object;['коата', 'ateles'];Коата – маймунни.
agentive-physical-object;['гъаран', 'anethum graveolens'];Гъаран ххяххияр.
agentive-physical-object;['азиянал пил', 'elephas maximus'];Азиянал пил – Elephantidae кулпат Азиянал хъунасса вахӀшисса пилри.
agentive-physical-object;['мандрил', 'mandrillus sphinx'];Мандрил – маймунни.
agentive-physical-object;['тӏамадуку', 'picidae'];ТӀамадуку лелуххир.
agentive-physical-object;['маракуйя', 'passiflora edulis'];Маракуйя – мурхь ва ахъулссар.
agentive-physical-object;['лаччи', 'allium sativum'];Лаччи (Allium sativum) ххяххияр.
agentive-physical-object;['вомбат', 'vombatidae'];Вомбат – хIайванни.
agentive-physical-object;['аьнхъа', 'chilopoda'];Аьнхъа хIайванни.
agentive-physical-object;['ччикку', 'cuculus canorus'];Ччикку — Cuculidae кулпат Евразиянал ва Африканал чӀириссар вахӀшисса лелуххир.
agentive-physical-object;['зимиз', 'musca domestica'];Зимиз ущущулгъир.
agentive-physical-object;['варани', 'camelus'];Варани ичIаллил хIайванни.
agentive-physical-object;['цiулит', 'prunus persica', 'ц1улит'];ЦIулит ххяххияр.
agentive-physical-object;['жунав', 'cornus mas'];Жунав ххяххияр.
agentive-physical-object;['бюрни', 'cervidae'];Бюрх хIайванни.
agentive-physical-object;['ттукку', 'equus asinus', 'equus asinus asinus'];Ттукку ичIаллил хIайванни.
agentive-physical-object;['дунгъуз', 'sus scrofa domestica'];Дунгъуз ичIаллил хIайванни.
agentive-physical-object;['оьл', 'bos primigenius taurus', 'bos taurus taurus'];Оьл ичIаллил хIайванни.
agentive-physical-object;['фалса', 'grewia asiatica'];Фалса – мурхь ва ахъулссар.
agentive-physical-object;['билимби', 'averrhoa bilimbi'];Билимби – мурхь ва ахъулссар.
agentive-physical-object;['пуласан', 'nephelium mutabile'];Пуласан – мурхь ва ахъулссар.
agentive-physical-object;['лангсат', 'lansium domesticum'];Лангсат – мурхь ва ахъулссар.
agentive-physical-object;['карамбола', 'averrhoa carambola'];Карамбола – мурхь ва ахъулссар.
agentive-physical-object;['жекфрут', 'artocarpus heterophyllus', 'джекфрут'];Жекфрут – мурхь ва ахъулссар.
agentive-physical-object;['мангостан', 'garcinia mangostana'];Мангостан – мурхь ва ахъулссар.
agentive-physical-object;['къупан тӏутӏи', 'taraxacum officinale', 'къупан тiутiи'];Къупан тӀутӀи ххяххияр.
agentive-physical-object;['зайтун', 'olea europaea'];Зайтун (латIин Olea europaea) ххяххияр.
agentive-physical-object;['ччиту', 'felis silvestris catus', 'felis catus'];Ччиту ичIаллил хIайванни.
agentive-physical-object;['оьл', 'bos primigenius taurus', 'bos taurus taurus'];Оьл ичIаллил хIайванни.
agentive-physical-object;['пил', 'elephantidae'];Пил – Elephantidae кулпат Африканал ва Азиянал хъунасса вахӀшисса хӀайванни.
agentive-physical-object;['антилопа'];Антилопа (латӀин Antilopinae etc.
agentive-physical-object;['къама'];Къама ххяххияр.
agentive-physical-object;['бадуржан', 'бадиржан', 'solanum melongena'];Бадуржан ягу Бадиржан ххяххияр.
agentive-physical-object;['сус', 'secale cereale'];Сус къамар ва ххяххияр.
agentive-physical-object;['гьинта', 'rupicapra rupicapra'];Гьинта хIайванни.
agentive-physical-object;['танжело', 'citrus ×tangelo'];Танжело – мурхь ва ахъулссар.
agentive-physical-object;['сиаманг', 'symphalangus syndactylus'];Сиаманг – маймунни.
agentive-physical-object;['хъунасса панда', 'ailuropoda melanoleuca'];Хъунасса панда – Ursidae кулпат Азиянал хъунасса вахӀшисса хӀайванни.
agentive-physical-object;['паланг', 'panthera pardus'];Паланг – хIайванни.
