abstract-quality;['самоличност', 'индивидуалност', 'лична', 'идентичност'];Интелектуален потенциал.
abstract-quality;['самоличност', 'индивидуалност', 'лична', 'идентичност'];Имам голям потенциал.
abstract-quality;['самоличност', 'индивидуалност', 'лична', 'идентичност'];Реализирам потенциала си.
abstract-quality;['самоличност', 'индивидуалност', 'лична', 'идентичност'];Умствен потенциал.
abstract-quality;['самоличност', 'индивидуалност', 'лична', 'идентичност'];Потенциал за научни изследвания.
activity;['литургия', 'богослужение', 'богослужения', 'liturgist', 'богослужебни', 'литургии'];Цветя,отгледани в парник.
activity;['литургия', 'богослужение', 'богослужения', 'liturgist', 'богослужебни', 'литургии'];Зеленчуците са от парник.
activity;['литургия', 'богослужение', 'богослужения', 'liturgist', 'богослужебни', 'литургии'];Конструкция за парник.
activity;['литургия', 'богослужение', 'богослужения', 'liturgist', 'богослужебни', 'литургии'];Мини парник.
activity;['литургия', 'богослужение', 'богослужения', 'liturgist', 'богослужебни', 'литургии'];Правя парник.
activity;['демобилизация', 'демобилизирани', 'demob', 'demobbed'];Цепка на обувка.
activity;['демобилизация', 'демобилизирани', 'demob', 'demobbed'];Гледаха през цепките на оградата.
activity;['демобилизация', 'демобилизирани', 'demob', 'demobbed'];През цепката на стената преминаваше малък лъч светлина.
activity;['дарение', 'дари', 'дарения'];Чаках няколко дни за неговия отговор.
activity;['дарение', 'дари', 'дарения'];В отговор на.
activity;['дарение', 'дари', 'дарения'];Директен отговор.
activity;['дарение', 'дари', 'дарения'];Отрицателен отговор.
activity;['дарение', 'дари', 'дарения'];Въпросът ми остана без отговор.
activity;['дарение', 'дари', 'дарения'];Получавам отговор.
activity;['дарение', 'дари', 'дарения'];Чакам отговор.
activity;['дарение', 'дари', 'дарения'];Ясен отговор.
activity;['дарение', 'дари', 'дарения'];Положителен отговор.
activity;['дарение', 'дари', 'дарения'];Той даде отрицателен отговор.
activity;['освобождение', 'избавяне', 'спасяване'];Дай малко газ, че колата ще спре.
activity;['освобождение', 'избавяне', 'спасяване'];Настъпи газта и ще изпревариме този камион.
activity;['освобождение', 'избавяне', 'спасяване'];Той непрекъснато натиска педала на газта.
agent-driven-role;['тре́ти'];Загубвам самообладание.
agent-driven-role;['тре́ти'];Запазвам самообладание.
agent-driven-role;['тре́ти'];Проявявам самообладание.
agent-driven-role;['тре́ти'];Той никога не е губил самообладание.
agentive-figure;['голямата стъпка', 'bigfoot', 'саскуоч'];Детето се събужда от най-лекото докосване.
agentive-figure;['голямата стъпка', 'bigfoot', 'саскуоч'];Нежно докосване.
agentive-figure;['дух', 'при́зрак', 'привиде́ние', 'призрак'];Оставям на произвола на съдбата.
agentive-figure;['дух', 'при́зрак', 'привиде́ние', 'призрак'];Изоставям децата си.
agentive-figure;['дух', 'при́зрак', 'привиде́ние', 'призрак'];Навеждам клон.
agentive-figure;['дух', 'при́зрак', 'привиде́ние', 'призрак'];Изоставям семейството си.
agentive-figure;['дух', 'при́зрак', 'привиде́ние', 'призрак'];Навеждам глава.
agentive-physical-object;['плетачна машина'];Футболистите все по-често започнаха да обсаждат вратата на противника.
agentive-physical-object;['плетачна машина'];Противникова врата.
agentive-physical-object;['плетачна машина'];Собствена врата.
agentive-physical-object;['бергамот', 'citrus aurantium', 'bigarade', 'горчив портокал', 'горчив портокал дърво', 'кисел портокал', 'мармалад оранжево', 'севиля оранжево'];Имате ли някакви опасения?.
agentive-physical-object;['бергамот', 'citrus aurantium', 'bigarade', 'горчив портокал', 'горчив портокал дърво', 'кисел портокал', 'мармалад оранжево', 'севиля оранжево'];Опасенията му се сбъднаха.
agentive-physical-object;['бергамот', 'citrus aurantium', 'bigarade', 'горчив портокал', 'горчив портокал дърво', 'кисел портокал', 'мармалад оранжево', 'севиля оранжево'];Изпитвам страх.
agentive-physical-object;['бергамот', 'citrus aurantium', 'bigarade', 'горчив портокал', 'горчив портокал дърво', 'кисел портокал', 'мармалад оранжево', 'севиля оранжево'];Имам опасения, че.
agentive-physical-object;['бергамот', 'citrus aurantium', 'bigarade', 'горчив портокал', 'горчив портокал дърво', 'кисел портокал', 'мармалад оранжево', 'севиля оранжево'];Неоправдани опасения.
agentive-physical-object;['бергамот', 'citrus aurantium', 'bigarade', 'горчив портокал', 'горчив портокал дърво', 'кисел портокал', 'мармалад оранжево', 'севиля оранжево'];Опасения за.
agentive-physical-object;['бергамот', 'citrus aurantium', 'bigarade', 'горчив портокал', 'горчив портокал дърво', 'кисел портокал', 'мармалад оранжево', 'севиля оранжево'];Оправдано опасение.
agentive-physical-object;['бергамот', 'citrus aurantium', 'bigarade', 'горчив портокал', 'горчив портокал дърво', 'кисел портокал', 'мармалад оранжево', 'севиля оранжево'];Тайни опасения.
agentive-physical-object;['kniphofia uvaria', 'покер завод'];Ат век на век.
