activity;['གློག་རྡུལ་འཕྲིན་སྒམ།', 'གློག་རྡུལ་འཕྲིན་སྒམ'];གློག་རྡུལ་འཕྲིན་སྒམ་ཞེས་པ འཕྲིན་དྲྭ་བརྒྱུད་ནས་གློག་རྡུལ་གྱི་ཡི་གེ་སོགས་འཕྲིན་དུ་གཏོང་བའམ་ལེནཔའི་གནས་ཏེ། འཕྲིན་ཡིག་བསྐུར་སའི་འཕྲིན་སྒམ་དང་འདྲ་བའི་བྱེད་ལས་ནོ། །ཞེས་རྒྱ་བོད་དབྱིན་གསུམ་གསར་བྱུང་རྒྱུན་བཀོལ་མིང་མཛོད་ལས་དྲངས་སོ། །
activity;['མིག་མངས་སྒོར་སྒོར།', 'མིག་མངས་སྒོར་སྒོར'];མིག་མངས་སྒོར་སྒོར་ནི་རོལ་རྩེད་ཞིག་རེད།
activity;['ཁ་སྐྱེལ་པ།', 'ཁ་སྐྱེལ་པ་'];ཁ་སྐྱེལ་པ་ནི་མི་གཉིས་ཀྱི་གི་མཆུ་ཁ་ཐད་དུ་གཅར་བའམ་མི་ཞིག་གི་མཆུ་མི་གཞན་ཞིག་གི་ཟུགས་པོའི་བྱེ་བྲག་ཞིག་ལ་གཅར་བ་ལ་ཟེར། ཁ་སྐྱེལ་པ་ནི་འཛམ་གླིང་སྟེང་གི་རྒྱ་ཆ་༩༠ལྷག་གི་ས་ཆ་རུ་མཛའ་སེམས་དང་གུས་ཞབས་མཚོནཔའི་ཞིག་ཡིན་དམིགས་སུ་ཡོ་རོབ་དང་ཨ་མེ་རི་ཁ་ ནུབ་ཕྱོགས་གི་ལུགས་སྲོལ་དེ་དར་རྒྱབ་མ་བྱུང་གོང་ཨ་ཧྥེ་རི་ཁའི་དཀྱིལ་མ་དང་ཨེ་ཤེ་ཡ་སོགས་ཀྱི་ས་ཆ་འགའ་ལ་ཁ་སྐྱེལ་མི་ཆོག་པ་རེད།
activity;['མཆོང་སྒྲིག་མིག་མངས།', 'མཆོང་སྒྲིག་མིག་མངས'];མཆོང་སྒྲིག་མིག་མངས་ནི་རྩེད་མོའི་བྱེ་བྲག
activity;['གབ་རེས་འུར་རེས།'];གབ་རེས་འུར་རེས་ནི་རྩེད་མོའི་བྱེ་བྲག
activity;['རྐང་རྩེད་སྤོ་ལོ།'];རྐང་རྩེད་སྤོ་ལོ་ནི་དེང་སང་འཛམ་གླིང་དུ་དགའ་བསུ་ཐོབ་ཆེ་ཤོས་གྱི་རྩེད་མོ་ཞིག་ཡིན། དེ་རྩེད་མཁན་རྩེད་མོ་བ་ལ་སྤོ་ལོའི་རྩལ་དང་བང་རྩལ་དགོས་པའི་མི་ཚད་བློ་རིག་པ་དང་དཔའ་སྤོབ་པ་ཡང་དགོས་མ། དེ་མིན་ཐུན་མོང་རོགས་རེད་ཀྱི་སེམས་ཡང་དགོས། རྐང་སྤོ་ཐོག་མར་ཀྲུང་གོར་བྱུང་ཞིང་ཕྱིས་སུ་ཡོ་རོབ་ཏུ་དར་ལ་དུས་རབས་༡༩པའི་དུས་དཀྱིལ་དུ་དབྱིན་ཇི་རུ་དར་རྒྱས་ཆེན་པོ་བྱུང་ནས་འཛམ་གླིང་ཀུན་ཏུ་དར་ཁྱབ་བྱུང་།
activity;['རྒྱལ་སྤྱིའི་མིག་མངས།', 'རྒྱལ་སྤྱིའི་མིག་མངས'];རྒྱལ་སྤྱིའི་མིག་མངས་ནི་མི་གཉིས་བར་གྱི་རོལ་རྩེད་ཞིག་རེད།
activity;['རྫོང་གྲུག', 'squash'];རྫོང་གྲུག་ནི་ལུས་རྩལ་གྱི་རིགས་གཅིག་རེད།
activity;['བྱ་སྒྲོ་སྤོ་ལོ།', 'bádminton'];༡༨༤༠ལོར་རྒྱ་གར་དུ་སྡོད་པའི་དབྱིན་ཇིའི་དམག་གིས་ཆང་དམ་གྱི་ཁ་གཅོད་ཤིང་འབག་ལ་བྱ་སྒྲོ་གསེབ་ནས་རྩེད་ཆས་བྱས་པ་ལས་བྱུང་ལ། དུས་རབས་༡༩པའི་ལོ་རབས་༦༠པར་ལས་འཁྱུར་དམག་མི་ཚོས་རྩེད་མོ་དེ་ཕ་ཡུལ་དུ་ཁྱེར་ཐོག་ལེགས་སྒྱུར་བྱས་ནས་དེང་རབས་ཀྱི་བྱ་སྒྲོ་སྤོ་ལོ་ཆགས་པ་རེད། དུས་རབས་༢༠པའི་འགོར་རྩེད་མོ་དེ་འཛམ་གླིང་གི་ཕྱོགས་སོ་སོར་ཆད་ནས་དར་ཁྱབ་ཆེ་བའི་ལུས་རྩེད་ཅིག་ཆགས་པ་རེད།
activity;['ཏན་ནེ་སི་སྤོ་ལོ།'];རྩེད་མོ་འདི་ཐོག་མར་དུས་རབས་བཅུ་བཞི་པར་ཧྥ་རན་སིའི་ཕོ་བྲང་ནང་གི་རྩེད་མོ་ཞིག་ལས་བྱུང་ཞིང་ཕྱིས་སུ་དབྱིན་ཇི་རུ་དར། ༡༨༥༨ལོར་དབྱིན་ཇིའི་པོ་མིང་ཧན་དུ་འཛམ་གླིང་གི་སྤང་རྩཱའི་ཏན་ནེ་སི་སྤོ་ལོ་རྩེད་རྭ་ཐོག་མ་བྱུང་། ༡༩༡༢ལོར་རྒྱལ་སྤྱི་ཏན་ནེ་སི་སྤོ་ལོ་མཉམ་འབྲེལ་ཚོགས་པ་བྱུང་ནས་ལུས་རྩེད་དེ་འཕེལ་རྒྱས་དང་དར་ཁྱབ་མགྱོགས་པོ་བྱུང་། དུས་རབས་༡༩པའི་མཇུག་ལ་རང་རྒྱལ་དུ་དར།
activity;['ཕིན་ཕང་སྤོ་ལོ།'];དུས་རབས་༡༩པར་དབྱིན་ཇིའི་སློབ་གྲྭ་ཁག་ཏུ་བྱུང་བའི་རྩེད་མོ་ཞིག་སྟེ། འགྱིག་དང་ཤིང་འབག་གིས་བཟོས་པའི་སྤོ་ལོ་དེ་ལུག་སྤགས་ཤོག་བུས་བཏུམས་པའི་ཁྱེམ་བུས་ཅོག་ཙེའི་སྟེང་ཕར་ཚུར་རྡེག་རེས་བྱེད་ཀྱི་ཡོད། ངརྩེད་མོ་དེ་ནི་ཏན་ནེ་སི་སྤོ་ལོར་དཔེ་བལྟས་ཏེ་བྱུང་བས་ན་"ཅོག་ཐོག་ཏན་ནེ་སི་"ཡང་ཟེར། ༡༨༩༠ལོར་ཨ་རིར་འགྱིག་ཤོག་གི་བཟོས་པའི་"སན་ལུ་ལུ་"སྤོ་ལོ་བྱུང་བ་དེ་རྡེག་སྐབས་ཕིན་ཕིན་ཕང་ཕང་གི་སྒྲ་གྲགས་པས་ཕིན་ཕང་ཞེས་པའི་མིང་ཐོགས་པ་རེད། དེང་སང་ཕིན་ཕང་སྤོ་ལོ་ནི་འཛམ་གླིང་ཁྱབ་ཁོངས་སུ་དར་ཁྱབ་ཆེན་པོ་ཡོད་པའི་ལུས་རྩེད་ཅིག་ཆགས་ཚར་ཡོད་ལ། རང་རྒྱལ་ཡང་ཕིན་ཕང་རྩེད་མོའི་རྒྱལ་ཁབ་དྲག་ཤོས་སུ་གྱུར་ཡོད།
activity;['ཨའི་ཁི་དོ།', 'aikidó', 'ཨའི་ཁི་དོ་'];ཨའི་ཁི་དོ་ནི་དམག་དོན་གྱི་རྒྱུ་རྩལ་ཞིག་སྟེ་མོ་རི་ཧེའི་ཨུའེ་ཤི་ཕཱ་ཡི་གསར་གཏོད་བྱས་པ་ཞིག་རེད།
activity;['ཆགས་སྦྱོར་བྱེད་པ།', 'ཆགས་སྦྱོར་བྱེད་པའི་', 'ཆགས་སྦྱོར་བྱེད་པར་'];ཆགས་སྦྱོར་བྱེད་པ་ནི་ཕོའི་སྐྱེ་འཕེལ་དབང་པོ་མོའི་སྐྱེ་འཕེལ་མ་ལག་ནང་དུ་བཅུག་པར་ཟེར།
activity;['འབོལ་འཇུ།'];འབོལ་འཇུ་ནི་ལུས་རྩལ་གྱི་རིགས་གཅིག་རེད།
activity;['འཛམ་གླིང་འཁྲུག་ཆེན་གཉིས་པ།', 'འཛམ་གླིང་འཁྲུག་ཆེན་གཉིས་པ་'];Tashi
activity;['འཛམ་གླིང་འཁྲུག་ཆེན་དང་པོ།'];༡༩༡༤~༡༩༡༨ལོའི་བར་དུ། འཛམ་གླིང་སྟེང་དུ་དེང་རབས་ཀྱི་རྒྱལ་སྤྱིའི་གཡུལ་འཁྲུག་ཆེན་པོ་ཞིག་བྱུང་ལ། དེ་ནི་འགྲོ་བ་མིའི་ལོ་རྒྱུས་སྟེང་དུ་བྱུང་བའི་འཛམ་གླིང་ཡོངས་སུ་ཁྱབ་པའི་དམག་འཁྲུག་ཆེན་པོ་ཞིག་རེད། འཁྲུག་ཆེན་ལ་ཞུགས་པའི་རྒྱལ་ཁབ་ནི་འཇར་མན་དང་ཨོ་ཧང་བཙན་རྒྱལ་གཙོ་བྱས་པའི་མནའ་མཐུན་རྒྱལ་ཁབ་དང་། ཧྥ་རན་སི་དང་དབྱིན་ཇི་དང་ཨུ་རུ་སུ་གཙོ་བྱས་པའི་ཆིངས་བཞག་རྒྱལ་ཁབ་ཕྱོགས་གཉིས་ཀ་རེད། རྒྱལ་ཁབ་༣༣དང་མི་ཐེར་འབུམ་༡དང་དུང་ཕྱུར་༥གཡུལ་འཁྲུག་དེའི་ནང་དུ་ཞུགས་པ་དང་མི་བྱེ་བ་༢ལྷག་ཤི་རྨས་སུ་སོང་། མཐའ་མར་མནའ་མཐུན་རྒྱལ་ཁབ་ཕམ་པར་བརྒྱབ་ནས་མཇུག་རྫོགས། འཁྲུག་ཆེན་གྱིས་འཛམ་གླིང་གི་ཆབ་སྲིད་མངའ་ཁོངས་བསྒྱུར་བྱུང་བ་སྟེ། འཇར་མན་དང་ཨོ་ཧང་། ཨུ་རུ་སུ། ཐུར་ཁེ་བཅས་བཙན་རྒྱལ་ཆེན་པོ་བཞི་ཐོར་ནས་རང་བཙན་རྒྱལ་ཁབ་གསར་བ་སྐོར་ཞིག་འབྱུང་དུ་བཅུག
activity;['ལུས་བསྲུངས་མཐའ་འཁྱོལ།'];ལུས་བསྲུངས་མཐའ་འཁྱོལ་ཞེས་པ་ནི་ཕོ་མོའི་ལུས་འདྲེས་ཀྱི་བྱ་སྤྱོད་ཐད་དང་དུ་ལེན་ཐུབ་པའི་བྱ་སྤྱོད་ཞིག་དང་། རིག་གནས་དང་དཔལ་ཡོན་དེ་མིན་ཆོས་ལུགས་བཅས་ཀྱི་མཛུབ་སྟོན་ཞིག་ཀྱང་རེད།
