activity;['mobilisa'];Mobilisa kele kisalu ya kubongisa binuani na minduki samu na vita.
activity;['vita'];Vita kele nuanu ya nene ya minduki na kati ya bayinsi to bantu mingi.
agentive-figure;['kisilamu'];Kisilamu (kilabu: الإسلام. al-islaam) kele lukwikilu ya nene mingi.
agentive-physical-object;['kibulu', 'animalia'];Bibulu to banyàma kele bîma yina kele na môyo.
agentive-physical-object;['ludinatelo'];Ludinatelo kele masini yina ke salaka mazabu.
agentive-physical-object;['dilala ya ngayi'];Dilala ya ngayi kele mbuma.
agentive-physical-object;['muntu', 'homo sapiens sapiens', 'homo sapiens'];Muntu kele nyama ya maboko.
agentive-physical-object;['nkombo', 'capra aegagrus hircus', 'ntaba'];Nkombo to ntaba kele kibulu.
agentive-physical-object;['mandioko', 'mandyoko', 'manihot esculenta'];Mandyoko kele mwa yinti, yina ke salaka bambala ya kudya.
agentive-physical-object;['nsibisi'];Nsibisi kele kibulu.
agentive-physical-object;['nyama ya mabele', 'mammalia'];Banyama ya mabele kele banyama, yina kele na mukwa ya mukongo.
agentive-physical-object;['dilalanzi'];Dilalanzi kele mbuma.
agentive-physical-object;['mbuluku', 'mpunda', 'equus asinus'];Mbuluku kele nyama mpunda ya yinzo mpe ya musitu.
agentive-physical-object;['ngulu', 'sus scrofa domestica'];Ngulu kele kibulu ya bwala.
agentive-physical-object;['nyawu', 'felis silvestris catus'];Nyawu kele kibulu ya fyoti ya kinyawu.
agentive-physical-object;['nzau', 'nzoko'];Nzau to nzoko kele nyama ya mabele luta nene, yina ke vandaka na zulu ya ntoto.
agentive-physical-object;['nkabi'];Nkabi kele kibulu.
agentive-physical-object;['dikwala'];Dikwala kele mbisi ya mubu.
agentive-physical-object;['yingo', 'panthera pardus'];Yingo kele kibulu ya nene ya kinyawu.
agentive-physical-object;['nkosi', 'panthera leo'];Nkosi to simba kele kibulu ya nseke.
agentive-physical-object;['kibubu'];Kibubu (nkubu ya kinzabu: Gorilla) kele kibulu ya maboko ya nene mingi.
agentive-physical-object;['kifalu'];Kifalu kele nyama ya mabele ya nene.
agentive-physical-object;['dikuti'];Dikuti kele ndeke.
agentive-physical-object;['mbulu'];Mbulu kele kibulu.
agentive-physical-object;['ngulu ya musitu', 'sus scrofa', 'ngulu-mfinda'];Ngulu ya musitu to ngulu-mfinda kele kibulu.
agentive-physical-object;['ngunaba'];Ngunaba kele kibulu.
agentive-physical-object;['mbala', 'leptailurus serval'];Mbala kele kibulu ya nseke.
agentive-physical-object;['nzobo'];Nzobo kele kibulu.
agentive-physical-object;['koko-mbele'];Koko-mbele (nkubu ya kinzabu: Accipiter) kele ndeke.
agentive-physical-object;['mununzi'];Mununzi kele kibulu.
agentive-physical-object;['nsyesye'];Nsyesye kele kibulu.
agentive-physical-object;['kivadangu'];Kivadangu kele ndeke, kele kibulu na mapapú zôle.
agentive-physical-object;['nyosi', 'apis mellifera'];Nyosi to nyuki (Apis mellifera) kele mutîndu ya bitutu, yina ke salaka mafuta ya nyosi, yina kele madya ya sukâdi mîngi.
agentive-physical-object;['mboloko'];Mboloko kele kibulu.
agentive-physical-object;['nkuku'];Nkuku to mukuku kele kimenina, yina ke pesa bima sambu na kusala sukadi.
