activity;['producere', 'producție'];acțiunea de a crea bunuri sau servicii
activity;['număr', 'număr gramatical', 'plural', 'singular', 'numărul', 'paucal'];categorie gramaticală care indică diferențe între numărul de obiecte la care se face referire
activity;['beatificare', 'beatificat'];Procedură a dreptului bisericii
activity;['revoluția mexicană', 'revoluțiamexicană'];război civil mexican 1910-1920
activity;['vals', 'vals vienez', 'valse', 'valsuri'];Dans
activity;['bătălia de la maraton', 'bătăliadelamarathon', 'bătălia de la marathon'];bătălie din anul 490 î.Hr.
activity;['bătălia din pădurea teutoburgică', 'bătăliadelateutoburgerwald', 'dezastrul varian', 'bătălia de la teutoburger wald', 'teutoburger wald'];Înfrângere majoră a forțelor Imperiului Roman din anul 9 e.n.
activity;['table', 'tablă', 'backgammon', 'joc de table'];unul dintre cele mai vechi jocuri de masă pentru doi jucători
activity;['dame', 'jocdedame', 'table', 'proiecte', 'joc de dame'];Joc de societate
activity;['bătălia de la plateea', 'bătăliadelaplataea', 'plataea', 'bătălia de la plataea'];Ultima bătălie terestră din cadrul războaielor medice
activity;['ping-pong', 'tenis de masă', 'tenisdemasă', 'tenis de masa'];sport de racheta,inte doi jucatori sau doua perechi(duble)
activity;['cancan', 'french-cancan', 'can-can'];dans
activity;['automatizare', 'mecanizare', 'automat', 'automatiza', 'automatizari industriale', 'fabrica de automatizare', 'mecanizate'];Proces de trecere de la energia umană și animală la energie mecanică și mecanisme
activity;['asediul orléans-ului', 'asediul orléansului', 'bătălia de la orléans', 'asediu de orleans'];bătălie din timpul Războiului de 100 de ani
activity;['curte', 'curtare', 'paradă nupțială', 'ritual nupțial', 'curtam', 'pețit', 'pețitori'];Curtarea în lumea animalelor
activity;['invocație', 'invocare', 'invocatia', 'invocaţie', 'invocarea'];Figură de stil.
activity;['examen', 'test', 'subiect', 'evaluare', 'examinare', 'examene', 'test de aptitudini'];procedură pentru măsurarea abilităților unui subiect
activity;['basm', 'poveste', 'poveşti', 'povești', 'basme'];Poveste fictivă care prezintă de obicei personaje de fantezie folclorică și magie
activity;['examen fizic', 'controlmedical', 'examen', 'examenmedical', 'examinare clinică', 'examen clinic', 'control', 'control medical', 'examen medical', 'consult', 'examenul clinic', 'examenul fizic', 'medical', 'medicale', 'medicală consult', 'medicală examen', 'stării de sănătate'];proces prin care un profesionist medical investighează corpul unui pacient pentru semne de boală
activity;['alegere', 'alegeri', 'votare', 'elecțiune', 'ales în mod democratic', 'politica electorale', 'realegere', 'realegerea', 'sa', 'vot popular'];Procesul de alegere a cuiva într-o funcție publică
activity;['război civil', 'războicivil', 'războaie civile', 'razboaie civile', 'război sângeros', 'războiul civil'];Război între grupuri din același stat suveran
activity;['al doilea război mondial', 'aldoilearăzboimondial', 'world war ii', 'al doilea razboi mondial', 'al ii-lea război mondial', 'al-ii-lea razboi mondial', 'al-ii-lea război mondial', 'al 2-lea război mondial', 'al doilea război modial', 'cel de-al doilea război mondial', 'doilea război mondial', 'ww2', 'wwii', 'ocupației naziste', 'world war 2'];Pagină de dezambiguizare Wikimedia
activity;['primul război mondial', 'războiul menit să pună capăt oricărui război', 'primulrăzboimondial', 'primului război mondial', 'războiului menit să pună capăt oricărui război', 'marele război', 'primul razboi mondial', 'primul război momdial', 'the war that will end war', 'wwi', 'great war', 'primul război mondial 1', 'război la sfârșitul războiului', 'războiul să se încheie cu războiul'];Războiul Națiunilor
activity;['educație', 'educaţie', 'instruire', 'învățământ', 'activitateeducațională', 'instrucție', 'învățătură', 'învățare', 'educatie', 'didactica', 'didactică', 'educa', 'educarea', 'educat', 'educator', 'educatori', 'educaționale de activitate', 'instrucțiuni', 'pedagog', 'predare'];Categorie a pedagogiei, cu sarcina de a pregăti omul ca element activ al vieții sociale
activity;['violență', 'forță', 'violent', 'violenţă', 'violente'];folosirea forței fizice sau puterii cu intenția de a răni
activity;['divertisment', 'amuzament', 'distracție', 'petrecere', 'animatori', 'distra', 'distracții'];Activitate care ține atenția și interesul unui public sau dă plăcere și încântare
activity;['personaj', 'persona', 'partitură', 'rol', 'caracter', 'parte', 'personae', 'personas', 'rolul', 'teatrală rol'];personaj asumat de un actor sau folosit de un autor
activity;['profesiune', 'profesie', 'meserie', 'activitate profesională', 'lucrează ca', 'ocupație', 'specialitate', 'specializare', 'vocație', 'profesia aleasă'];Vocație bazată pe formare educațională specializată
activity;['oliver ackermann'];Muzician american
activity;['arte marțiale', 'artă marțială', 'artămarțială', 'arte martiale', 'arte marţiale', 'artă marţială', 'arta martiala', 'artist marțiale', 'artisti marțiale'];sistem complex de tehnici de lupta facut practic individual , de obicei cu ajutorul unui maestru.
activity;['rimă', 'rima', 'rime', 'rimă sfârșitul anului'];Element de versificație
activity;['rinoplastie', 'rinoplastia', 'operatie estetica la nas', 'operatie la nas', 'loc muncă nas', 'nas de locuri de muncă'];Intervenție de chirurgie estetică la nivelul nasului.
activity;['heterosexism', 'heterosexismul', 'heterocentric', 'heterosexist'];Termen din sociologie folosit pentru descrierea persoanele care discriminează persoanele non-heternormaive
activity;['rasism', 'discriminarerasială', 'prejudecăți rasiale', 'discriminare rasială', 'discriminare religioasă', 'distriminare etnică', 'puritate rasială', 'rasist', 'discriminarea rasială', 'discriminării rasiale', 'prejudecatile rasiale', 'rasismului'];Formă de discriminare pe criterii de rasă, etnie sau religie
activity;['sexism', 'discriminare sexuală', 'discriminare între sexe', 'sexismul', 'discriminarea de gen', 'stereotipurile de gen'];Discriminare cu privire la persoanele LGBTQIA nerecunoscute și acceptate de societate
activity;['primul ajutor', 'primulajutor', 'prim-ajutor', 'prim ajutor'];Tratament medical de urgență
activity;['monetizare', 'valorifica'];Pagină de dezambiguizare Wikimedia
activity;['haltere', 'halterofilie', 'halterofil', 'weightlift'];sport individual
activity;['interogatoriu', 'interoga', 'interogare', 'interogat', 'interogator', 'interogatorii', 'întrebător'];Pagină de dezambiguizare Wikimedia
activity;['emigrare', 'emigrație', 'expatriere', 'emigraţie', 'emigrant', 'emigra', 'emigranți', 'emigrat', 'migrării'];Actul părăsirii țării sau regiunii natale de către un individ sau grup de indivizi pentru a se stabili în alta
activity;['jogging'];Antrenament pentru reducerea obezității
activity;['cercetare', 'investigare', 'investigație', 'cercetare științifică', 'cercetare academică', 'cercetare originale', 'cercetători', 'metode de cercetare'];Proces de căutarea de noi cunoștințe
