activity;['footbọl', 'football'];Football bu eguregu eji aku na uku.
activity;['njè ághá jésu', 'crusades'];Ihe ana-kpo Crusades bu agha ano ndi Christians ma ndi Muslim luru na oge 1095 ru 1291.
activity;['ǹkà', 'art'];Ǹkà bu ihe fútárá mgbe ha mà úmá dosèrè ihe na nke gi bànyà na úche màdu kọ métú ya óbị.
agentive-figure;['áláküba', 'islam'];Áláküba bu ekpere chi nwoke ana-kpo Muhammad bidoro.
agentive-figure;['okpukpe hindu'];Okpukpe Hindu bụ okpukpe India na dharma, ma ọ bụ ụzọ ndụ.
agentive-physical-object;['osisi'];Osisi
agentive-physical-object;['orunotu', 'komputa'];Orunotu bu Igwe Ozi ma o bu "Mashinu" ma o bukwanu "Sistem" (n`olu bekee) nke nwere ike inara ozi (Deta) higharia (prosesi) ya ma buputekwa (autputu) usa (rizootu) ya.
agentive-physical-object;['ìfulū', 'flower'];Ìfulū, ndi madụ màrà ya kwá kà ìgùgù, bu ihe àkụlō na rara nke ìfulū.
agentive-physical-object;['óshíshí', 'osisi', 'osịsị'];Óshíshí bu ihe ńkú jùrù.
agentive-physical-object;['nwanyi'];Nwata nwanyi bu otu n'ime abuo ndi madu nwere ike ibu.
agentive-physical-object;['mádu', 'homo sapiens', 'human', 'madu'];Mádu bu òdùdù enyï anúmanụ àlà nwẹrẹ ómárí káchárá anumanu nke níle.
agentive-physical-object;['jí'];Jí bu abụbọ m̀kpòlògwù nke ha na kpo Dioscorea na asụsụ Latin.
agentive-physical-object;['ịgbó', 'cannabis'];Ịgbó, bu kwá Cannabis, Marijuana, na ganja, bu ihe onwulà hé ji àkụlō Ịgbó ímé maka ọgwù uchè.
agentive-physical-object;['àbànà', 'dioscorea alata', 'purple yam'];Àbànà bu jí nwéré ochá odòdo.
agentive-physical-object;['ágwu', 'ágụ', 'panthera pardus', 'agwu'];Agwu bu anumanu nke uwa mbu.
agentive-physical-object;['odúm', 'ọdụm', 'panthera leo', 'lion', 'odum'];Odúm bu ánúmanù àlà nke umunna ologobo úkwú na genus ha kpòrò Panthera.
amount-of-matter;['mmiri', 'h₂o', 'water'];Water ma obu bu ihe a na'kpo na Igbo Mmiri.
amount-of-matter;['nmanu nri'];Nmanụ nri bụ nmanu oriri si na uru mkpuru nkwu puta.
biological-object;['mkpisi-aka'];Mkpisi-aka bu mkpisi ahu no na aka mmadu mana aka anumanu nke ana-kpo primates.
biological-object;['afọ'];Afọ bu otu mkpagara-ahu ndi mmadu ma anumanu nwere, edi iji eri he.
biological-object;['ojị', 'ọjị', 'kola nut'];Ojị na ama ndi Igbo bu he adi wo iji ka ndi biara na ulo wo oji.
biological-object;['ìfulū', 'flower'];Ìfulū, ndi madụ màrà ya kwá kà ìgùgù, bu ihe àkụlō na rara nke ìfulū.
biological-object;['ákì', 'palm kernel'];Áki bụ mkpụrụ nke nọ n'ime mkpụrụ nkwụ a na ata-ata.
biological-object;['áká', 'aka'];Aka ahu bu mkpagara-ahu adiji enwere he.
biological-object;['anya', 'ányá'];Anya ahu bu ihe no na ahu mmadu na na anumanu eji elee he.
biological-object;['imi'];Imi na ahu ndi mmadu mana ahu anumanu bu ...
