activity;['yachachiy', 'yachay', 'idukasiyun'];Liw yachasqaykikuna
activity;['yachachiy', 'yachay', 'idukasiyun'];Liw yachasqaykikuna
agentive-physical-object;["ch'uru", 'caracol', 'caracoles'];Chruma jdhuue
information-object;["rimay t'ikray"];Variedades de quinua en bolivia
locative-role;['tabriz', 'tabrīz'];Iran mama llaqtayuq llaqtapi
locative-role;['mashhad', 'mešhed'];Iran mama llaqtayuq llaqta
phenomenon;['no c'];Weno zi c peo no te woa dezir
political-geographic-object;['suwisa', 'ch', 'suiza', 'suwis', 'suysa'];Iwrupa mama llaqta
political-geographic-object;['ecuador', 'ikwayur', 'ec', 'ecu', 'ikwayur runaq imayka', 'ekwador', 'ikwador', 'ikwatur'];Uralan Awya Yalapi huk mama llaqtam
political-geographic-object;['tabriz', 'tabrīz'];Iran mama llaqtayuq llaqtapi
political-geographic-object;['limaq', 'lima', 'ciudad de los reyes'];Uma llaqta
political-geographic-object;['budapest', 'budapist'];Unriya mama llaqtayuq uma llaqta
political-geographic-object;['bukuresti'];Rumanya mama llaqtayuq uma llaqta
political-geographic-object;['assam'];Indya suyu
political-geographic-object;['brussel', 'bruselas', 'bruxelles', 'brüssel'];Bilhika mama llaqtayuq uma llaqta
political-geographic-object;['helsinki'];Phinsuyu mama llaqtayuq uma llaqta
political-geographic-object;['oslo'];Nurwiga mama llaqtayuq uma llaqta
political-geographic-object;['ankara'];Uma llaqta
political-geographic-object;['mashhad', 'mešhed'];Iran mama llaqtayuq llaqta
socially-constructed-person;['frédéric chopin', 'fryderyk chopin', 'chopin', 'frederic chopin', 'fryderyk franciszek chopin'];Pulunya mama llaqtayuq takichaq wan pianu waqachiq
socially-constructed-person;['johannes brahms', 'brahms'];Alimanya mama llaqtayuq takichaq wan pianu waqachiq
socially-constructed-person;['jawaharlal nehru'];Pulitiku wan Uma kamayuq
socially-constructed-person;['indira gandhi'];Pulitiku wan Uma kamayuq
socially-constructed-person;['jean-jacques rousseau'];Suwisa-Ransiya mama llaqtayuq yachachiq, qillqaq wan yachay wayllukuq
socially-constructed-person;['pablo picasso', 'pablo diego josé francisco de paula juan nepomuceno maría de los remedios cipriano de la santísima trinidad clito ruiz y picasso', 'picasso'];Warmi mashi cuna
socially-constructed-person;['franz kafka'];Chiksuyu mama llaqtayuq taripay amachaq wan qillqaq
socially-constructed-person;['franklin roosevelt'];Hukllachasqa Amirika Suyukuna mama llaqtayuq pulitiku. Umalliq
socially-constructed-person;['bill clinton', 'william jefferson blythe iii'];Hukllachasqa Amirika Suyukuna mama llaqtayuq taripay amachaq wan pulititu. Umalliq (1993 - 2001).
socially-constructed-person;['james monroe'];Hukllachasqa Amirika Suyukuna mama llaqtayuq taripay amachaq wan pulitiku. Umalliq.
socially-constructed-person;['andrew jackson'];Hukllachasqa Amirika Suyukuna mama llaqtayuq awqaq pusaq wan pulitiku
socially-constructed-person;['patrisyu ilandamanta'];Santu (patrun Ilandamanta)
socially-constructed-person;['dante alighieri'];Italya mama llaqtayuq qillqaq
socially-constructed-person;['petrarca'];Italya mama llaqtayuq qillqaq
socially-constructed-person;['dwight eisenhower', 'dwight d. eisenhower'];Hukllachasqa Amirika Suyukuna mama llaqtayuq awqaq pusaq wan pulitiku
socially-constructed-person;['amerigo vespucci'];Italya mama llaqtayuq qhatuq
socially-constructed-person;['galileo galilei', 'inbabura', 'galileo'];Sisa. alhcuo
socially-constructed-person;['giuseppe garibaldi'];Italya mama llaqtayuq awqaq pusaq wan pulitiku
socially-constructed-person;['lenin', 'vladimir ilich lenin', 'vladimir ilich ulyanov', 'vladimir lenin'];Rusiya mama llaqtayuq kumunista pulitiku
socially-constructed-person;['yosif stalin', 'josef stalin', 'josif stalin', 'stalin'];Rusiya mama llaqtayuq pulitiku
socially-constructed-person;['iródotos', 'herodotus', 'iródotos alikarnasumanta'];Wiñay kawsay yachaq
subject;["mach'a purichiq"];Mach''a purichiq
temporal-region;['1 ñiqin anta situwa killapi'];P''unchaw
temporal-region;['1 ñiqin qhulla puquy killapi'];P''unchaw
temporal-region;['2 ñiqin hatun puquy killapi'];P''unchaw
temporal-region;["1 ñiqin ayamarq'a killapi", 'tukuy santukuna', 'todos santos'];P''unchaw
temporal-region;['25 ñiqin qhapaq raymi killapi', 'nawidad', 'nawirá', 'navidad', 'nawida', 'xmas'];P''unchaw
temporal-region;['19 ñiqin pawqar waray killapi'];P''unchaw
temporal-region;['14 ñiqin ayriway killapi'];P''unchaw
temporal-region;['24 ñiqin kantaray killapi'];P''unchaw
temporal-region;['12 ñiqin kantaray killapi'];P''unchaw
temporal-region;['4 ñiqin anta situwa killapi'];P''unchaw
temporal-region;['24 ñiqin aymuray killapi'];P''unchaw
